trial,times,_left_canvas,_right_canvas,Unnamed: 4
27,2415,0,1,
27,2449,0,1,
27,2483,0,1,
27,2516,0,1,
27,2549,0,1,
27,2583,0,1,
27,2617,0,0,
27,2650,0,1,
27,2683,0,1,
27,2717,0,0,
27,2741,0,1,
27,2770,0,1,
27,2801,0,1,
27,2832,0,1,
27,2867,0,1,
27,2902,0,1,
27,2934,0,1,
27,2967,0,1,
27,3001,0,0,
27,3035,0,1,
27,3067,0,1,
27,3101,0,1,
27,3134,0,1,
27,3166,0,1,
27,3194,0,1,
27,3227,0,1,
27,3261,0,0,
27,3287,0,1,
27,3318,0,0,
27,3352,0,0,
27,3386,0,1,
27,3421,0,1,
27,3453,0,1,
28,0,0,1,
28,33,0,1,
28,54,0,1,
28,85,0,1,
28,117,0,1,
28,149,0,1,
28,184,0,1,
28,217,1,0,
28,250,0,1,
28,283,1,0,
28,317,0,1,
28,350,0,1,
28,383,0,1,
28,405,0,1,
28,433,0,1,
28,467,0,1,
28,500,0,1,
28,533,0,1,
28,567,0,1,
28,600,0,1,
28,633,0,1,
28,666,0,1,
28,701,0,1,
28,734,0,1,
28,767,0,1,
28,801,0,1,
28,835,0,1,
28,857,0,1,
28,885,0,1,
28,919,0,1,
28,953,0,1,
28,986,0,1,
28,1022,0,1,
28,1052,0,1,
28,1085,0,1,
28,1121,0,0,
28,1161,0,1,
28,1185,0,1,
28,1220,0,1,
28,1253,0,1,
28,1287,0,1,
28,1320,0,1,
28,1354,0,1,
28,1387,0,0,
28,1420,0,1,
28,1454,0,1,
28,1487,0,1,
28,1508,1,0,
28,1537,1,0,
28,1570,1,0,
28,1604,1,0,
28,1638,0,1,
28,1671,0,1,
28,1702,0,1,
28,1724,0,1,
29,0,1,0,
29,34,1,0,
29,57,1,0,
29,84,1,0,
29,118,1,0,
29,150,1,0,
29,184,0,1,
29,217,0,0,
29,251,1,0,
29,285,0,0,
29,318,1,0,
29,351,1,0,
29,384,0,1,
29,418,0,1,
29,452,0,1,
29,485,0,1,
29,518,0,1,
29,552,0,1,
29,577,0,1,
29,608,0,1,
29,636,0,1,
29,668,0,1,
29,690,0,1,
29,717,0,1,
29,750,1,0,
29,784,0,1,
29,817,1,0,
29,851,1,0,
29,884,1,0,
29,917,1,0,
29,959,1,0,
29,984,1,0,
29,1017,1,0,
29,1050,1,0,
29,1083,1,0,
29,1105,0,0,
29,1132,0,0,
29,1154,1,0,
29,1184,1,0,
29,1217,1,0,
29,1250,1,0,
29,1283,0,1,
29,1316,1,0,
29,1349,1,0,
29,1383,1,0,
29,1417,1,0,
29,1450,1,0,
29,1483,1,0,
29,1516,0,0,
29,1550,1,0,
29,1583,0,0,
29,1617,1,0,
29,1650,1,0,
29,1684,1,0,
29,1717,1,0,
29,1751,1,0,
29,1777,1,0,
29,1807,1,0,
29,1836,1,0,
29,1869,1,0,
29,1903,1,0,
29,1936,1,0,
29,1969,1,0,
29,2003,1,0,
29,2037,1,0,
29,2070,1,0,
29,2103,1,0,
29,2136,1,0,
29,2170,1,0,
29,2194,1,0,
29,2219,1,0,
29,2253,1,0,
29,2290,0,0,
30,0,0,1,
30,36,0,0,
30,68,1,0,
30,101,1,0,
30,135,0,0,
30,168,0,1,
30,202,0,1,
30,235,0,1,
30,259,0,1,
30,293,0,1,
30,317,0,1,
30,339,0,1,
30,367,0,1,
30,402,0,1,
30,436,0,1,
30,468,0,1,
30,502,0,1,
30,535,0,1,
30,568,0,1,
30,601,0,1,
30,622,0,1,
30,652,0,1,
30,685,0,1,
30,719,0,1,
30,752,0,1,
30,785,0,1,
30,819,0,1,
30,853,0,1,
31,0,0,0,
31,28,0,1,
31,61,1,0,
31,94,0,1,
31,126,0,0,
31,161,0,0,
31,195,0,0,
31,227,0,1,
31,261,0,1,
31,294,1,0,
31,329,0,0,
31,362,0,1,
31,395,0,1,
31,428,0,1,
31,449,0,1,
31,480,0,1,
31,504,0,1,
31,529,0,1,
31,563,0,1,
31,596,0,1,
31,630,0,0,
31,663,0,1,
31,696,0,1,
31,729,0,1,
31,761,0,1,
31,788,0,1,
31,813,0,1,
31,836,0,1,
31,864,0,1,
31,897,1,0,
31,930,1,0,
31,964,1,0,
31,997,0,1,
32,0,0,1,
32,30,1,0,
32,63,0,1,
32,96,0,1,
32,130,0,0,
32,163,0,1,
32,184,0,1,
32,212,1,0,
32,247,0,1,
32,279,0,1,
32,312,0,0,
32,345,0,0,
32,380,0,1,
32,414,0,1,
32,446,0,1,
32,480,0,1,
32,513,0,1,
32,546,0,1,
32,579,0,1,
32,613,1,0,
32,646,0,0,
32,679,0,1,
32,712,0,1,
32,735,0,1,
32,761,0,1,
32,786,0,1,
32,812,0,1,
32,846,0,1,
32,879,0,1,
32,912,0,1,
32,945,0,1,
32,978,0,1,
32,1012,0,1,
32,1045,0,1,
32,1079,0,1,
32,1114,0,1,
32,1145,0,1,
32,1170,0,1,
32,1198,1,0,
32,1230,0,1,
32,1265,0,0,
32,1297,0,1,
32,1347,0,1,
32,1381,0,1,
32,1415,0,1,
32,1447,0,1,
32,1483,0,0,
32,1515,0,0,
32,1548,1,0,
33,0,1,0,
33,29,1,0,
33,64,1,0,
33,98,1,0,
33,125,1,0,
33,152,0,0,
33,185,1,0,
33,208,0,0,
33,236,0,1,
33,269,1,0,
33,292,1,0,
33,318,1,0,
33,353,1,0,
33,387,1,0,
33,420,1,0,
33,454,1,0,
33,486,1,0,
33,520,1,0,
33,553,1,0,
33,586,1,0,
33,620,1,0,
33,654,0,1,
33,689,0,1,
33,721,0,1,
33,754,0,1,
33,787,0,1,
33,821,0,1,
33,846,0,1,
33,873,0,1,
33,904,0,1,
33,936,0,1,
33,971,0,1,
33,1004,0,1,
33,1027,0,1,
33,1054,0,1,
33,1079,0,1,
33,1103,0,1,
33,1138,0,0,
33,1172,0,0,
33,1204,0,1,
33,1238,0,1,
33,1271,0,1,
33,1304,0,1,
33,1338,0,1,
33,1371,0,1,
33,1404,0,1,
33,1438,0,1,
33,1472,0,1,
33,1505,0,1,
33,1539,0,1,
33,1571,0,1,
33,1604,1,0,
33,1637,1,0,
33,1670,1,0,
33,1704,1,0,
33,1737,1,0,
33,1759,0,1,
33,1786,0,1,
33,1820,0,1,
33,1853,0,1,
33,1886,0,1,
33,1921,0,1,
33,1953,0,1,
33,1986,0,1,
33,2019,0,1,
33,2052,0,1,
33,2086,0,1,
33,2119,0,1,
33,2153,0,1,
33,2185,0,1,
33,2217,0,1,
34,0,0,1,
34,24,0,0,
34,51,1,0,
34,83,1,0,
34,116,1,0,
34,138,1,0,
34,166,0,0,
34,200,0,1,
34,234,0,1,
34,267,0,0,
34,300,0,1,
34,334,0,1,
34,368,0,1,
34,400,0,1,
34,434,0,1,
34,467,0,1,
34,501,0,1,
34,534,0,1,
34,567,0,1,
34,601,0,0,
34,635,0,1,
34,668,0,0,
34,694,0,1,
34,720,0,1,
34,742,0,1,
34,769,0,1,
34,790,0,1,
34,819,1,0,
34,852,0,1,
34,877,1,0,
34,904,1,0,
34,937,1,0,
34,970,1,0,
34,1003,1,0,
34,1037,1,0,
34,1070,0,0,
34,1103,0,0,
34,1135,0,0,
34,1157,0,1,
34,1185,0,1,
34,1211,0,1,
34,1239,0,1,
34,1269,0,1,
34,1302,0,1,
34,1336,0,1,
34,1369,0,1,
34,1404,0,1,
34,1435,0,1,
34,1470,0,1,
34,1503,0,1,
34,1536,0,1,
34,1570,0,1,
34,1604,0,1,
34,1626,0,1,
35,0,0,1,
35,34,0,1,
35,67,0,1,
35,100,0,1,
35,134,0,1,
35,167,0,0,
35,200,0,1,
35,233,0,1,
35,267,0,1,
35,300,0,0,
35,334,0,0,
35,367,0,1,
35,400,0,1,
35,434,0,1,
35,468,0,1,
35,500,0,1,
35,534,0,1,
35,568,0,1,
35,601,0,1,
35,635,0,1,
35,670,0,1,
35,701,0,1,
35,734,0,1,
35,768,0,1,
35,801,0,1,
35,834,0,1,
35,867,0,1,
35,900,0,1,
35,934,0,1,
35,968,0,1,
35,1003,0,1,
35,1036,0,1,
36,0,0,0,
36,24,0,1,
36,54,1,0,
36,89,0,0,
36,128,0,1,
36,156,0,1,
36,182,0,1,
36,216,0,1,
36,252,0,0,
36,284,0,0,
36,317,0,1,
36,350,0,0,
36,374,0,1,
36,401,0,1,
36,433,0,0,
36,466,0,1,
36,499,0,1,
36,522,0,1,
36,549,0,1,
36,583,0,1,
36,616,0,1,
36,650,0,1,
36,684,0,1,
36,717,0,1,
36,749,0,1,
36,783,0,1,
36,816,0,1,
36,850,0,1,
36,883,0,1,
36,917,0,1,
36,939,0,1,
36,965,0,1,
36,999,0,1,
36,1033,0,1,
36,1067,0,0,
36,1100,1,0,
36,1132,1,0,
36,1166,1,0,
36,1199,1,0,
36,1233,0,0,
36,1266,1,0,
37,0,0,1,
37,34,0,1,
37,68,0,1,
37,90,0,1,
37,118,1,0,
37,151,1,0,
37,185,0,0,
37,217,0,0,
37,243,0,1,
37,271,0,0,
37,301,0,0,
37,325,0,1,
37,352,0,0,
37,385,0,1,
37,418,0,1,
37,451,1,0,
37,485,1,0,
37,517,1,0,
37,542,1,0,
37,569,1,0,
37,603,0,0,
37,635,0,0,
37,659,1,0,
37,689,1,0,
37,720,1,0,
37,753,1,0,
37,787,1,0,
37,820,1,0,
37,853,1,0,
37,887,1,0,
37,921,1,0,
37,955,1,0,
37,988,1,0,
37,1022,1,0,
37,1054,1,0,
37,1088,1,0,
37,1122,1,0,
37,1154,1,0,
37,1178,1,0,
37,1205,0,0,
37,1238,1,0,
37,1272,1,0,
37,1304,1,0,
37,1337,1,0,
37,1371,1,0,
37,1394,0,0,
37,1419,0,0,
37,1443,1,0,
37,1469,1,0,
37,1508,1,0,
37,1548,1,0,
37,1577,1,0,
37,1605,1,0,
37,1638,1,0,
37,1671,1,0,
37,1704,1,0,
38,0,0,1,
38,22,0,1,
38,50,0,0,
38,84,0,1,
38,117,0,1,
38,151,0,1,
38,185,0,0,
38,218,0,1,
38,251,0,1,
38,274,1,0,
38,301,1,0,
38,336,1,0,
38,369,0,0,
38,401,1,0,
38,424,1,0,
38,451,0,1,
38,485,0,1,
38,518,0,0,
38,551,0,0,
38,585,0,1,
38,618,0,1,
38,651,0,1,
38,684,0,1,
38,708,0,0,
38,736,0,1,
38,760,0,1,
38,785,0,1,
38,818,0,0,
38,851,0,1,
38,885,0,1,
38,919,0,1,
38,951,0,1,
38,985,0,1,
38,1019,0,1,
38,1051,0,1,
38,1086,0,1,
38,1108,0,1,
38,1136,0,1,
38,1168,0,1,
38,1201,0,1,
38,1234,0,1,
39,0,0,1,
39,23,0,1,
39,50,0,1,
39,73,0,1,
39,101,0,1,
39,134,0,1,
39,158,1,0,
39,183,1,0,
39,217,0,1,
39,251,0,0,
39,284,0,0,
39,318,1,0,
39,350,1,0,
39,384,0,0,
39,417,0,1,
39,451,1,0,
39,475,1,0,
39,500,1,0,
39,536,1,0,
39,568,1,0,
39,601,1,0,
39,634,1,0,
39,668,1,0,
39,702,1,0,
39,735,1,0,
39,758,1,0,
39,785,1,0,
39,818,1,0,
39,851,1,0,
39,885,1,0,
39,918,1,0,
39,953,0,1,
39,985,1,0,
39,1018,1,0,
39,1051,0,1,
39,1076,0,1,
39,1102,0,1,
39,1133,0,1,
39,1157,0,1,
39,1185,0,1,
39,1218,0,1,
39,1252,0,1,
39,1285,0,1,
39,1319,0,1,
39,1352,0,1,
39,1376,0,1,
39,1402,0,1,
39,1429,0,1,
39,1457,0,1,
39,1486,0,1,
39,1521,0,1,
39,1542,0,1,
39,1570,0,1,
39,1603,0,1,
39,1627,0,1,
39,1656,0,1,
39,1687,0,1,
39,1720,0,1,
39,1755,0,1,
39,1791,0,1,
39,1821,0,1,
39,1855,0,1,
39,1889,0,1,
39,1922,0,1,
39,1957,0,1,
39,1991,0,1,
39,2023,0,1,
39,2056,0,1,
39,2092,0,1,
39,2116,0,1,
39,2144,0,1,
39,2174,0,1,
39,2208,0,1,
39,2241,0,1,
39,2274,0,1,
39,2307,0,1,
39,2341,0,1,
39,2374,0,1,
39,2407,0,1,
39,2442,0,1,
39,2464,0,1,
39,2493,0,1,
39,2524,0,1,
39,2558,0,1,
39,2592,0,0,
39,2625,0,1,
39,2658,0,1,
40,0,1,0,
40,33,1,0,
40,67,0,0,
40,101,1,0,
40,135,0,1,
40,168,1,0,
40,202,0,1,
40,235,1,0,
40,269,0,1,
40,304,0,0,
40,336,0,1,
40,369,0,1,
40,403,0,1,
40,438,0,1,
40,471,0,1,
40,504,0,1,
40,525,0,1,
40,555,0,1,
40,588,0,1,
40,610,0,1,
40,638,0,1,
40,672,0,1,
40,693,0,1,
40,722,0,1,
40,746,0,1,
40,772,0,0,
40,794,0,1,
40,821,0,1,
40,855,1,0,
40,890,0,0,
40,922,1,0,
40,955,1,0,
40,988,0,0,
40,1022,0,0,
40,1056,0,1,
40,1089,0,1,
40,1123,1,0,
40,1146,1,0,
40,1172,1,0,
40,1207,0,1,
40,1240,0,1,
40,1273,0,1,
40,1306,0,1,
40,1340,0,1,
40,1373,0,1,
40,1407,0,1,
40,1442,0,0,
40,1472,0,1,
40,1508,0,1,
40,1541,0,1,
40,1573,0,1,
40,1607,0,1,
40,1640,0,1,
40,1673,0,1,
40,1707,0,1,
40,1740,0,1,
40,1774,0,1,
40,1806,0,1,
41,0,0,1,
41,25,0,1,
41,52,0,1,
41,83,0,1,
41,105,0,1,
41,133,0,1,
41,166,0,1,
41,200,0,0,
41,233,0,0,
41,258,0,1,
41,283,0,1,
41,317,1,0,
41,350,0,1,
41,383,0,1,
41,418,0,0,
41,451,0,0,
41,484,1,0,
41,516,1,0,
41,539,1,0,
41,567,1,0,
41,600,1,0,
41,634,1,0,
41,667,1,0,
41,700,1,0,
41,734,1,0,
41,767,1,0,
41,801,0,0,
41,835,1,0,
41,868,1,0,
41,901,0,0,
41,934,1,0,
41,967,1,0,
41,1005,1,0,
41,1039,1,0,
41,1068,1,0,
41,1101,1,0,
41,1134,1,0,
41,1167,1,0,
41,1192,0,1,
41,1219,0,1,
41,1252,0,1,
41,1285,0,1,
41,1318,0,1,
41,1352,0,1,
41,1386,0,1,
41,1419,0,1,
41,1452,0,0,
41,1487,0,1,
41,1520,0,1,
41,1553,0,1,
41,1587,0,1,
41,1620,0,1,
41,1643,0,0,
41,1670,0,1,
41,1704,0,1,
41,1737,0,1,
41,1770,0,1,
41,1802,0,1,
41,1829,0,1,
41,1854,0,1,
41,1876,0,1,
41,1904,0,1,
41,1938,0,0,
41,1970,0,0,
41,2003,0,1,
41,2036,0,0,
41,2069,0,0,
41,2101,0,1,
41,2129,0,1,
41,2157,0,1,
41,2186,1,0,
41,2220,0,1,
41,2253,0,0,
41,2287,1,0,
41,2320,1,0,
41,2354,0,0,
41,2387,1,0,
41,2419,1,0,
41,2454,1,0,
41,2488,1,0,
41,2520,1,0,
41,2543,1,0,
41,2570,1,0,
41,2604,1,0,
41,2638,0,0,
41,2672,0,0,
41,2704,0,0,
41,2737,0,0,
41,2770,0,0,
41,2804,0,0,
41,2838,0,0,
41,2871,0,0,
41,2904,0,0,
41,2937,0,0,
41,2971,0,0,
41,3005,0,0,
41,3040,0,0,
41,3072,1,0,
41,3105,1,0,
41,3140,0,1,
41,3171,0,0,
41,3205,0,0,
41,3238,1,0,
41,3273,0,1,
41,3305,1,0,
41,3338,1,0,
41,3373,1,0,
41,3405,0,1,
41,3439,1,0,
41,3473,0,0,
41,3506,1,0,
41,3539,0,0,
41,3572,0,0,
41,3606,1,0,
41,3630,1,0,
41,3656,0,0,
41,3689,0,0,
41,3721,0,0,
41,3746,1,0,
41,3773,1,0,
41,3805,0,0,
41,3839,1,0,
41,3873,1,0,
41,3906,1,0,
41,3940,1,0,
41,3972,0,0,
41,4005,0,0,
41,4039,0,0,
41,4073,0,0,
41,4106,0,1,
41,4139,0,1,
41,4178,0,1,
41,4216,0,1,
41,4241,1,0,
41,4272,1,0,
41,4304,1,0,
41,4339,0,1,
41,4373,1,0,
41,4406,1,0,
41,4439,1,0,
41,4472,0,1,
41,4506,0,1,
41,4539,0,1,
41,4572,0,1,
41,4592,0,1,
41,4622,0,1,
41,4646,0,1,
41,4672,0,1,
41,4706,0,1,
41,4740,0,1,
41,4772,0,1,
41,4805,0,0,
41,4838,0,1,
41,4872,0,1,
41,4904,0,1,
41,4936,0,1,
41,4962,0,1,
41,4989,0,1,
41,5021,0,1,
41,5054,0,1,
41,5088,0,1,
41,5121,0,1,
41,5154,0,1,
41,5178,0,1,
41,5204,0,1,
41,5237,0,1,
41,5270,0,1,
41,5303,0,1,
41,5336,0,1,
41,5370,0,0,
41,5404,0,1,
41,5430,0,1,
41,5459,0,1,
41,5488,0,1,
41,5521,0,1,
41,5554,0,1,
41,5589,0,0,
41,5621,0,1,
41,5654,0,1,
41,5688,0,1,
41,5721,0,1,
41,5754,0,1,
41,5787,0,0,
41,5822,1,0,
41,5855,0,0,
41,5887,0,0,
41,5923,1,0,
41,5956,1,0,
41,5988,1,0,
41,6023,1,0,
41,6055,1,0,
41,6078,1,0,
41,6107,1,0,
41,6138,1,0,
41,6173,1,0,
41,6205,0,0,
41,6238,0,0,
41,6272,0,1,
41,6306,1,0,
41,6339,1,0,
41,6373,0,1,
41,6406,1,0,
41,6440,0,0,
41,6473,1,0,
41,6508,0,0,
41,6540,0,0,
41,6573,1,0,
41,6608,1,0,
41,6641,1,0,
41,6675,1,0,
41,6707,1,0,
41,6740,0,0,
41,6774,1,0,
41,6807,1,0,
41,6840,1,0,
41,6874,1,0,
41,6907,0,1,
41,6941,1,0,
41,6975,1,0,
41,7007,1,0,
41,7041,0,0,
41,7080,0,0,
41,7108,1,0,
41,7141,0,0,
41,7175,1,0,
41,7209,1,0,
41,7242,1,0,
41,7278,1,0,
41,7309,1,0,
41,7342,1,0,
41,7376,1,0,
41,7409,1,0,
41,7442,1,0,
41,7476,0,1,
41,7510,0,0,
41,7543,1,0,
41,7577,1,0,
41,7610,0,0,
41,7643,1,0,
41,7680,0,1,
41,7719,0,1,
41,7751,1,0,
41,7778,0,0,
41,7810,1,0,
41,7832,1,0,
41,7860,1,0,
41,7895,1,0,
41,7928,1,0,
41,7960,1,0,
41,7995,1,0,
41,8019,1,0,
41,8046,1,0,
41,8068,1,0,
41,8095,0,1,
41,8150,1,0,
42,0,1,0,
42,33,0,0,
42,66,1,0,
42,101,0,0,
42,133,0,1,
42,167,0,0,
42,201,0,0,
42,234,0,1,
42,269,0,0,
42,301,1,0,
42,334,1,0,
42,368,0,1,
42,401,0,0,
42,434,0,1,
42,468,0,1,
42,502,0,1,
42,534,0,1,
42,567,0,0,
42,601,0,1,
42,635,0,0,
42,668,0,0,
42,701,0,1,
42,735,0,1,
42,768,0,1,
42,801,0,1,
42,835,0,0,
42,868,0,1,
42,890,0,1,
42,921,0,1,
42,952,0,1,
42,985,0,0,
42,1018,0,1,
42,1052,1,0,
42,1088,0,0,
42,1120,0,0,
42,1153,1,0,
42,1184,1,0,
42,1211,0,1,
42,1238,1,0,
42,1269,0,0,
42,1303,0,1,
42,1337,1,0,
42,1371,1,0,
42,1404,1,0,
42,1429,0,0,
42,1457,1,0,
42,1487,1,0,
42,1522,1,0,
42,1555,1,0,
42,1588,0,0,
42,1621,1,0,
42,1655,1,0,
42,1688,1,0,
42,1722,1,0,
42,1757,1,0,
42,1789,1,0,
42,1821,1,0,
42,1854,1,0,
42,1889,0,0,
42,1923,1,0,
43,0,0,1,
43,34,1,0,
43,67,1,0,
43,99,1,0,
43,125,1,0,
43,151,0,0,
43,182,1,0,
43,216,1,0,
43,249,1,0,
43,281,1,0,
43,316,1,0,
43,349,1,0,
43,383,1,0,
43,417,1,0,
43,450,0,0,
43,484,0,1,
43,518,0,1,
43,551,0,0,
43,583,0,0,
43,618,0,0,
43,642,0,1,
43,669,0,1,
43,701,0,0,
43,735,0,0,
43,768,1,0,
43,801,1,0,
43,835,0,1,
43,868,0,1,
43,901,0,1,
44,0,0,1,
44,33,0,1,
44,67,0,0,
44,88,0,1,
44,116,0,1,
44,137,1,0,
44,167,0,0,
44,200,1,0,
44,233,1,0,
44,253,0,1,
44,282,0,1,
44,306,0,1,
44,333,1,0,
44,356,1,0,
44,382,1,0,
44,415,0,1,
44,448,0,0,
44,481,0,1,
44,516,0,1,
44,548,0,0,
44,582,0,0,
44,614,0,0,
44,647,0,1,
44,680,0,1,
44,713,0,1,
44,746,0,1,
44,779,0,1,
44,813,0,1,
44,846,0,1,
44,879,0,1,
44,912,0,1,
44,946,0,1,
44,979,0,1,
44,1012,0,1,
44,1047,0,1,
44,1079,0,1,
44,1113,0,1,
44,1145,0,1,
44,1179,0,1,
44,1212,0,1,
44,1246,0,1,
44,1279,0,1,
44,1312,0,0,
44,1346,0,1,
44,1380,0,1,
44,1412,0,1,
44,1445,0,0,
44,1471,0,1,
44,1498,0,1,
44,1531,0,0,
44,1562,1,0,
44,1594,1,0,
44,1619,0,0,
44,1646,1,0,
44,1680,1,0,
44,1713,0,0,
44,1747,0,0,
44,1780,0,1,
44,1813,0,1,
44,1846,0,1,
44,1880,0,1,
44,1904,0,1,
44,1929,0,1,
44,1963,0,1,
44,1999,0,1,
44,2029,0,1,
44,2052,0,1,
44,2081,0,1,
44,2113,0,0,
44,2149,0,1,
44,2186,0,1,
44,2222,0,1,
44,2251,0,1,
44,2281,0,1,
44,2315,0,1,
44,2350,0,1,
44,2381,0,1,
44,2414,0,1,
44,2449,0,1,
44,2482,0,1,
44,2515,0,0,
44,2548,0,0,
44,2583,1,0,
44,2615,1,0,
44,2648,1,0,
44,2682,1,0,
44,2716,0,0,
44,2747,1,0,
44,2780,1,0,
44,2813,1,0,
44,2836,1,0,
44,2863,1,0,
44,2897,1,0,
44,2931,1,0,
44,2965,1,0,
44,2999,1,0,
44,3032,1,0,
44,3065,0,0,
44,3098,1,0,
44,3122,0,0,
44,3152,0,0,
44,3189,0,0,
44,3217,1,0,
44,3249,0,0,
44,3282,1,0,
44,3316,1,0,
44,3349,1,0,
44,3384,1,0,
44,3415,0,0,
44,3449,1,0,
44,3483,1,0,
44,3507,1,0,
44,3535,1,0,
44,3567,1,0,
44,3589,1,0,
44,3616,1,0,
44,3640,1,0,
44,3667,0,1,
44,3699,0,0,
44,3732,1,0,
44,3766,0,1,
44,3801,0,1,
44,3833,0,1,
44,3866,0,1,
44,3899,0,1,
44,3932,1,0,
44,3966,0,1,
44,3999,0,1,
44,4032,0,1,
44,4066,0,1,
44,4099,1,0,
44,4132,1,0,
44,4168,0,1,
45,0,1,0,
45,45,1,0,
45,72,1,0,
45,99,1,0,
45,132,0,0,
45,164,0,0,
45,199,1,0,
45,232,1,0,
45,266,0,1,
45,300,1,0,
45,332,1,0,
45,357,1,0,
45,386,1,0,
45,417,1,0,
45,442,1,0,
45,468,1,0,
45,499,1,0,
45,533,1,0,
45,566,1,0,
45,599,1,0,
45,622,1,0,
45,649,1,0,
45,682,0,0,
45,717,1,0,
45,749,1,0,
45,783,1,0,
45,816,1,0,
45,850,1,0,
45,883,1,0,
45,917,1,0,
45,949,1,0,
45,983,0,0,
45,1016,0,1,
45,1049,1,0,
45,1083,1,0,
45,1116,1,0,
45,1150,1,0,
45,1183,0,0,
45,1217,1,0,
45,1250,0,0,
45,1284,1,0,
46,0,1,0,
46,27,1,0,
46,55,0,0,
46,82,0,0,
46,117,1,0,
46,150,0,1,
46,184,0,0,
46,217,1,0,
46,251,1,0,
46,286,0,1,
46,319,1,0,
46,351,1,0,
46,384,1,0,
46,417,1,0,
46,450,1,0,
46,475,1,0,
46,502,1,0,
46,523,1,0,
46,550,1,0,
46,571,1,0,
46,600,1,0,
46,625,1,0,
46,651,1,0,
46,684,1,0,
46,717,1,0,
46,750,1,0,
46,783,1,0,
46,817,1,0,
46,850,1,0,
46,872,1,0,
46,901,1,0,
46,934,1,0,
46,968,1,0,
46,1001,1,0,
46,1035,1,0,
46,1068,1,0,
46,1101,1,0,
46,1135,1,0,
46,1168,1,0,
46,1201,1,0,
46,1234,1,0,
46,1268,1,0,
46,1301,1,0,
46,1333,1,0,
46,1368,1,0,
46,1402,1,0,
47,0,1,0,
47,32,1,0,
47,67,0,0,
47,100,0,0,
47,134,0,0,
47,168,1,0,
47,200,0,1,
47,234,0,0,
47,268,0,0,
47,301,0,0,
47,334,0,0,
47,368,1,0,
47,401,1,0,
47,425,0,1,
47,452,0,1,
47,485,0,1,
47,519,1,0,
47,551,0,0,
47,585,0,0,
47,618,1,0,
47,653,1,0,
47,684,0,0,
47,717,1,0,
47,750,1,0,
47,784,1,0,
47,816,1,0,
47,852,1,0,
47,886,1,0,
47,917,1,0,
47,950,0,0,
47,982,0,0,
47,1009,0,0,
47,1039,0,1,
47,1067,0,1,
47,1100,0,1,
47,1134,0,1,
47,1166,0,1,
47,1200,0,1,
47,1234,0,1,
47,1268,0,1,
47,1302,0,1,
47,1333,0,0,
47,1373,1,0,
47,1409,0,0,
47,1437,0,0,
47,1467,1,0,
47,1500,0,0,
47,1534,1,0,
47,1567,1,0,
47,1601,0,1,
47,1634,0,1,
47,1668,0,1,
47,1702,0,1,
47,1734,0,1,
47,1757,0,1,
47,1783,0,1,
47,1818,0,1,
47,1852,0,1,
47,1885,1,0,
47,1917,1,0,
47,1951,1,0,
47,1984,1,0,
47,2017,1,0,
47,2051,1,0,
47,2083,1,0,
47,2118,0,0,
47,2151,0,1,
47,2183,1,0,
47,2216,0,0,
47,2250,1,0,
47,2283,1,0,
47,2317,1,0,
47,2351,1,0,
47,2373,1,0,
47,2401,1,0,
47,2434,1,0,
47,2467,1,0,
47,2501,1,0,
47,2534,1,0,
47,2566,1,0,
47,2600,0,1,
47,2634,0,0,
47,2667,0,1,
47,2700,0,1,
47,2721,0,1,
47,2750,0,1,
47,2772,0,1,
47,2800,0,1,
47,2833,0,1,
47,2865,0,1,
47,2888,0,1,
47,2917,0,1,
47,2941,0,1,
47,2967,0,1,
47,3001,0,1,
47,3024,0,1,
48,0,1,0,
48,41,0,1,
48,82,1,0,
48,118,0,0,
48,150,1,0,
48,184,1,0,
48,207,0,1,
48,234,0,1,
48,266,1,0,
48,301,1,0,
48,334,1,0,
48,368,0,1,
48,400,0,1,
48,433,0,1,
48,466,0,1,
48,499,0,0,
48,532,0,1,
48,554,1,0,
48,582,1,0,
48,601,1,0,
48,632,0,0,
48,665,1,0,
48,700,1,0,
48,733,0,1,
48,767,0,0,
48,799,0,0,
48,832,1,0,
48,855,0,1,
48,883,0,1,
48,917,0,1,
48,950,0,1,
48,983,0,1,
48,1017,0,1,
48,1050,0,1,
48,1083,0,1,
48,1116,0,1,
48,1141,0,0,
48,1169,0,1,
48,1198,0,1,
48,1232,0,0,
48,1265,0,0,
48,1299,1,0,
48,1332,0,1,
48,1365,0,0,
48,1399,0,0,
48,1432,0,0,
48,1466,0,1,
48,1499,0,1,
48,1534,0,1,
