trial,_right_canvas,_left_canvas,times,Unnamed: 4
16,1,0,2025,
16,0,0,2045,
16,1,0,2065,
16,1,0,2086,
16,0,1,2106,
16,0,1,2126,
16,1,0,2146,
16,0,0,2167,
16,0,1,2187,
16,0,1,2207,
16,0,0,2228,
16,0,1,2248,
16,1,0,2269,
16,0,1,2288,
16,0,1,2309,
16,0,1,2329,
16,0,1,2350,
16,0,1,2371,
16,0,1,2391,
16,0,0,2412,
16,1,0,2433,
16,1,0,2455,
16,0,0,2475,
16,1,0,2496,
16,0,0,2516,
16,1,0,2537,
16,1,0,2558,
16,1,0,2579,
16,1,0,2600,
16,0,0,2620,
16,1,0,2640,
16,1,0,2660,
16,1,0,2682,
16,0,1,2703,
16,0,1,2723,
16,0,0,2744,
16,0,1,2765,
16,1,0,2785,
16,0,0,2806,
17,1,0,0,
17,1,0,18,
17,1,0,39,
17,1,0,59,
17,1,0,79,
17,1,0,98,
17,1,0,118,
17,1,0,138,
17,1,0,158,
17,0,0,179,
17,0,0,199,
17,1,0,218,
17,0,0,239,
17,0,0,259,
17,0,0,279,
17,0,0,300,
17,0,0,320,
17,0,0,340,
17,1,0,360,
17,1,0,381,
17,1,0,401,
17,1,0,421,
17,1,0,441,
17,1,0,461,
17,0,0,482,
17,1,0,504,
17,0,0,523,
17,0,0,544,
17,0,0,565,
17,0,0,586,
17,0,1,606,
17,0,1,627,
17,0,1,647,
17,0,1,666,
17,0,1,687,
17,0,1,708,
17,0,0,728,
17,0,0,748,
17,0,0,769,
17,0,0,789,
17,0,0,809,
17,0,1,829,
17,0,1,849,
17,0,1,869,
17,0,1,889,
17,0,0,909,
17,0,1,930,
17,0,0,950,
17,0,1,970,
17,0,0,990,
17,0,0,1009,
17,0,1,1030,
17,0,1,1050,
17,0,1,1070,
17,0,1,1090,
17,0,1,1110,
17,0,1,1130,
17,0,1,1149,
17,0,1,1169,
17,0,1,1190,
17,0,1,1210,
17,0,1,1231,
17,0,1,1251,
17,0,1,1272,
17,0,1,1291,
17,0,1,1311,
17,0,1,1331,
17,0,1,1351,
17,0,0,1372,
17,0,0,1393,
17,0,0,1414,
17,0,0,1434,
17,0,0,1454,
17,0,0,1474,
17,0,0,1494,
17,0,0,1514,
17,0,1,1535,
17,0,0,1556,
17,0,0,1585,
17,0,0,1607,
17,0,0,1628,
17,1,0,1649,
17,1,0,1670,
17,1,0,1691,
17,1,0,1711,
17,1,0,1732,
17,1,0,1753,
17,1,0,1773,
17,1,0,1794,
17,1,0,1814,
17,1,0,1834,
17,1,0,1855,
17,1,0,1876,
17,1,0,1897,
17,1,0,1918,
17,1,0,1939,
17,1,0,1958,
17,1,0,1979,
17,1,0,2000,
17,1,0,2021,
17,1,0,2041,
17,1,0,2061,
17,1,0,2082,
17,1,0,2103,
17,1,0,2124,
17,1,0,2145,
17,1,0,2166,
17,1,0,2185,
17,1,0,2205,
17,1,0,2226,
17,1,0,2247,
17,1,0,2269,
17,1,0,2292,
17,1,0,2314,
17,1,0,2334,
17,1,0,2353,
17,1,0,2373,
17,1,0,2394,
17,1,0,2414,
17,1,0,2436,
17,1,0,2456,
17,1,0,2477,
17,1,0,2497,
17,0,0,2517,
17,1,0,2538,
17,1,0,2559,
17,1,0,2580,
17,1,0,2600,
17,1,0,2621,
17,1,0,2639,
17,1,0,2660,
17,1,0,2680,
17,1,0,2699,
17,1,0,2720,
17,1,0,2740,
17,1,0,2761,
17,0,1,2782,
17,1,0,2804,
17,1,0,2824,
17,1,0,2845,
17,1,0,2866,
17,1,0,2887,
17,1,0,2907,
17,1,0,2928,
17,1,0,2948,
17,1,0,2968,
17,0,0,2988,
17,1,0,3009,
17,0,0,3029,
17,1,0,3049,
17,0,0,3069,
17,0,0,3089,
17,1,0,3109,
17,1,0,3129,
17,0,0,3149,
17,0,0,3170,
17,0,0,3190,
17,0,0,3210,
17,0,0,3230,
17,0,0,3251,
17,0,0,3272,
17,0,0,3292,
17,0,0,3313,
17,0,0,3333,
17,0,0,3353,
17,0,0,3373,
17,1,0,3394,
17,0,0,3415,
17,0,0,3436,
17,1,0,3457,
17,1,0,3476,
17,0,0,3497,
17,0,0,3516,
17,1,0,3537,
17,0,1,3557,
17,0,0,3578,
17,1,0,3599,
17,1,0,3620,
17,0,0,3640,
17,0,0,3660,
17,0,0,3680,
17,0,0,3700,
17,0,0,3720,
17,0,0,3740,
17,0,0,3760,
17,0,0,3780,
17,0,0,3800,
17,0,0,3820,
17,0,0,3840,
17,0,1,3861,
17,0,1,3882,
17,0,1,3902,
17,0,1,3923,
17,0,0,3944,
17,0,0,3965,
17,0,0,3985,
17,0,0,4005,
17,0,0,4026,
17,0,0,4047,
17,0,0,4067,
17,0,0,4086,
17,0,0,4107,
17,0,0,4127,
17,0,1,4147,
17,0,1,4167,
17,0,1,4187,
17,0,0,4207,
17,0,1,4236,
17,0,1,4258,
17,0,1,4279,
17,0,1,4299,
17,0,1,4321,
17,0,1,4340,
17,0,1,4361,
17,0,1,4382,
17,0,1,4402,
17,0,0,4424,
17,0,0,4444,
17,0,1,4464,
17,0,1,4485,
17,0,1,4506,
17,0,1,4527,
17,0,1,4547,
17,0,1,4567,
17,0,0,4587,
17,0,0,4607,
17,0,1,4628,
17,0,1,4649,
17,0,1,4671,
17,0,1,4691,
17,0,1,4711,
17,0,1,4732,
17,0,1,4752,
17,0,1,4772,
17,0,1,4793,
18,0,1,0,
18,0,0,23,
18,0,1,44,
18,1,0,65,
18,0,1,86,
18,0,1,107,
18,0,0,127,
18,0,0,147,
18,0,0,167,
18,0,1,188,
18,0,1,209,
18,0,1,230,
18,0,1,251,
18,0,1,271,
18,0,1,291,
18,0,1,311,
18,0,1,332,
18,0,1,352,
18,0,1,372,
18,0,1,394,
18,0,1,414,
18,0,1,435,
18,0,1,456,
18,0,1,477,
18,0,1,498,
18,0,1,518,
18,0,1,538,
18,0,0,559,
18,0,0,580,
18,1,0,599,
18,0,1,620,
18,0,1,641,
18,0,1,662,
18,1,0,683,
18,0,1,704,
18,0,1,725,
18,0,1,745,
18,0,1,764,
18,0,1,784,
18,0,1,805,
18,0,1,825,
18,0,1,845,
18,0,0,865,
18,0,1,886,
18,0,1,907,
18,0,1,927,
18,0,1,948,
18,0,1,969,
18,0,1,990,
18,0,1,1010,
18,0,1,1031,
18,0,1,1051,
18,0,0,1071,
18,0,1,1091,
18,0,1,1111,
18,0,1,1132,
18,0,1,1152,
18,0,1,1173,
18,0,1,1193,
18,0,0,1214,
18,0,0,1234,
18,0,1,1254,
18,0,1,1275,
18,0,0,1295,
18,0,0,1315,
18,1,0,1336,
18,1,0,1357,
18,1,0,1377,
18,1,0,1398,
18,1,0,1418,
18,1,0,1438,
18,0,0,1458,
18,1,0,1478,
18,1,0,1499,
18,1,0,1519,
18,1,0,1541,
18,0,0,1561,
18,0,0,1581,
18,1,0,1601,
18,1,0,1622,
18,1,0,1642,
18,1,0,1662,
18,0,1,1683,
18,0,0,1704,
18,1,0,1724,
18,1,0,1743,
18,0,1,1766,
18,1,0,1785,
18,1,0,1806,
18,0,0,1826,
18,1,0,1846,
18,0,0,1866,
18,0,0,1887,
18,1,0,1906,
18,0,1,1927,
18,0,0,1947,
18,0,1,1976,
18,0,1,1998,
18,0,1,2020,
18,0,0,2042,
18,0,1,2063,
18,0,1,2083,
18,0,1,2104,
18,0,0,2125,
18,0,0,2146,
18,0,1,2167,
18,0,1,2188,
18,0,0,2209,
18,1,0,2230,
18,0,0,2251,
18,0,0,2271,
18,0,0,2292,
18,0,0,2312,
18,0,0,2333,
18,0,0,2354,
18,0,0,2375,
18,0,0,2396,
18,0,0,2417,
18,0,0,2438,
18,0,0,2458,
18,0,0,2478,
18,0,0,2498,
18,0,0,2518,
18,0,0,2539,
18,0,0,2561,
18,0,0,2582,
18,0,0,2603,
19,0,0,0,
19,0,0,17,
19,0,0,39,
19,0,0,60,
19,0,0,81,
19,1,0,101,
19,0,0,122,
19,0,1,142,
19,0,0,162,
19,0,1,182,
19,0,0,203,
19,0,0,224,
19,0,0,244,
19,0,0,264,
19,0,0,284,
19,0,0,304,
19,0,0,325,
19,0,0,345,
19,0,0,366,
19,0,1,386,
19,0,1,406,
19,0,1,426,
19,0,0,446,
19,0,1,466,
19,0,1,486,
19,0,1,505,
19,0,1,526,
19,0,0,546,
19,0,1,567,
19,0,0,587,
19,0,0,608,
19,0,1,628,
19,0,1,649,
19,0,1,671,
19,0,1,691,
19,0,0,712,
19,0,0,733,
19,0,1,753,
19,0,1,773,
19,0,1,794,
19,0,1,815,
19,0,1,835,
19,0,1,856,
19,0,1,876,
19,0,0,895,
19,0,1,915,
19,0,1,936,
19,0,1,956,
19,0,1,976,
19,0,0,996,
19,0,0,1017,
19,0,1,1037,
19,0,1,1057,
19,0,0,1078,
19,0,1,1098,
19,0,1,1119,
19,0,1,1139,
19,0,0,1159,
19,0,0,1178,
19,0,0,1198,
19,0,0,1220,
19,0,1,1240,
19,0,1,1260,
19,0,1,1281,
19,0,1,1302,
19,0,1,1322,
19,0,0,1342,
19,0,0,1367,
19,0,0,1387,
19,0,1,1407,
19,0,1,1427,
19,0,1,1448,
19,0,1,1469,
19,0,1,1489,
19,0,0,1510,
19,0,0,1529,
19,0,0,1549,
19,0,0,1569,
19,0,0,1589,
19,0,0,1609,
19,0,0,1628,
19,0,0,1648,
19,0,0,1669,
19,0,0,1689,
19,0,0,1709,
19,0,0,1729,
19,0,0,1749,
19,0,0,1769,
19,0,0,1789,
19,0,0,1811,
19,0,0,1832,
19,0,0,1854,
19,0,1,1874,
19,0,0,1894,
19,0,0,1914,
19,0,0,1934,
19,0,0,1954,
19,0,0,1975,
19,0,0,1996,
19,0,0,2017,
19,0,0,2037,
19,0,0,2058,
19,0,0,2086,
19,0,0,2108,
19,0,0,2129,
19,0,0,2150,
19,0,0,2171,
19,0,0,2192,
19,0,0,2213,
19,0,0,2234,
19,0,0,2254,
19,0,0,2274,
19,0,0,2295,
19,0,1,2316,
19,0,0,2335,
19,0,0,2357,
19,0,1,2377,
19,0,1,2399,
19,0,1,2418,
19,0,1,2438,
19,0,1,2458,
19,0,1,2479,
19,0,1,2500,
19,0,1,2520,
19,0,1,2541,
19,0,0,2561,
19,0,0,2581,
19,0,0,2601,
19,0,0,2621,
19,0,0,2641,
19,0,0,2662,
19,0,0,2682,
19,0,0,2702,
19,0,0,2724,
19,0,0,2746,
19,0,0,2767,
19,0,0,2788,
19,0,0,2809,
19,0,0,2829,
19,0,0,2849,
19,0,0,2870,
19,0,0,2890,
19,0,0,2910,
19,0,0,2930,
19,0,0,2951,
19,0,0,2971,
19,0,0,2992,
19,0,0,3013,
19,0,0,3033,
19,0,0,3054,
19,0,0,3075,
19,0,0,3096,
19,0,0,3117,
19,0,0,3136,
19,0,1,3157,
19,0,0,3177,
19,0,1,3197,
19,0,0,3217,
19,0,1,3246,
19,0,0,3267,
19,0,1,3288,
19,0,0,3308,
19,0,1,3328,
19,0,1,3348,
19,0,1,3368,
20,0,1,0,
20,0,1,19,
20,0,1,40,
20,0,1,62,
20,0,1,82,
20,0,0,111,
20,1,0,133,
20,1,0,156,
20,0,1,179,
20,0,0,200,
20,0,1,221,
20,0,1,243,
20,0,1,264,
20,0,0,285,
20,0,1,306,
20,0,1,327,
20,0,1,347,
20,0,1,370,
20,0,1,392,
20,0,1,413,
20,1,0,434,
20,0,1,454,
20,1,0,474,
20,0,1,494,
20,1,0,515,
20,0,1,535,
20,0,1,555,
20,0,0,576,
20,0,0,596,
20,1,0,617,
20,1,0,637,
20,1,0,658,
20,1,0,679,
20,1,0,700,
20,1,0,720,
20,1,0,741,
20,1,0,762,
20,1,0,783,
20,1,0,804,
20,1,0,824,
20,0,1,845,
20,1,0,866,
20,1,0,887,
20,1,0,906,
20,0,1,926,
20,1,0,947,
20,0,0,968,
20,0,0,989,
20,0,0,1010,
20,0,0,1030,
20,0,0,1051,
20,0,0,1072,
20,0,0,1094,
20,0,0,1114,
20,0,1,1135,
20,1,0,1156,
20,1,0,1176,
20,1,0,1197,
20,1,0,1217,
20,1,0,1238,
20,1,0,1259,
20,0,0,1280,
20,0,0,1300,
20,0,1,1320,
20,0,1,1340,
20,0,0,1360,
20,0,0,1381,
20,1,0,1401,
20,0,1,1422,
20,1,0,1443,
20,1,0,1464,
20,0,0,1485,
20,0,0,1505,
20,0,0,1525,
20,0,0,1546,
20,0,0,1566,
20,1,0,1587,
20,1,0,1608,
20,0,0,1628,
20,1,0,1649,
20,1,0,1672,
20,1,0,1692,
20,1,0,1712,
20,0,0,1733,
20,0,0,1754,
20,0,0,1781,
20,0,0,1802,
20,0,0,1820,
20,0,0,1841,
20,0,0,1862,
20,1,0,1882,
20,1,0,1903,
20,1,0,1924,
20,1,0,1944,
21,0,1,0,
21,0,1,21,
21,0,1,42,
21,0,1,63,
21,0,1,83,
21,0,1,103,
21,0,1,123,
21,0,1,143,
21,0,1,164,
21,0,1,185,
21,0,1,205,
21,0,1,225,
21,0,1,246,
21,0,0,266,
21,0,1,286,
21,0,1,307,
21,0,0,327,
21,0,1,347,
21,0,0,368,
21,0,1,389,
21,0,0,410,
21,0,1,431,
21,0,1,451,
21,0,1,472,
21,0,0,493,
21,0,1,514,
21,0,1,534,
21,0,1,555,
21,0,1,574,
21,0,1,595,
21,0,1,616,
21,0,1,636,
21,0,1,657,
21,0,0,676,
21,0,0,696,
21,0,0,717,
21,0,1,737,
21,0,1,758,
21,0,1,779,
21,0,1,800,
21,0,0,821,
21,0,0,842,
21,0,1,862,
21,0,1,883,
21,0,1,903,
21,0,1,924,
21,0,0,944,
21,0,0,965,
21,0,0,985,
21,0,0,1005,
21,0,1,1025,
21,0,1,1045,
21,0,1,1065,
21,0,1,1085,
21,0,1,1105,
21,0,1,1126,
21,0,1,1146,
21,0,1,1166,
21,0,1,1187,
21,0,1,1206,
21,0,1,1226,
21,0,1,1247,
21,0,1,1267,
21,0,1,1288,
21,0,1,1307,
21,0,1,1328,
21,0,1,1348,
21,0,1,1369,
21,0,1,1390,
21,0,1,1410,
21,0,1,1431,
21,0,1,1451,
21,0,1,1471,
21,0,1,1492,
21,0,1,1513,
21,0,1,1533,
21,0,1,1560,
21,0,1,1580,
21,0,1,1600,
21,0,1,1621,
21,0,1,1641,
21,0,1,1661,
21,0,1,1682,
21,0,1,1703,
21,0,1,1724,
21,0,1,1744,
21,0,1,1765,
21,0,1,1785,
21,0,1,1807,
21,0,1,1827,
21,0,1,1847,
21,0,1,1867,
21,0,1,1886,
21,0,1,1907,
21,0,1,1927,
21,0,1,1947,
21,0,1,1968,
21,0,1,1988,
21,0,1,2009,
21,0,1,2029,
21,0,1,2050,
21,0,1,2069,
21,0,1,2089,
21,0,1,2110,
21,0,1,2130,
21,0,1,2151,
21,0,1,2172,
21,0,1,2203,
21,0,1,2226,
21,0,1,2248,
21,0,1,2269,
21,0,1,2290,
22,1,0,0,
22,1,0,23,
22,1,0,43,
22,0,0,64,
22,1,0,85,
22,1,0,106,
22,1,0,127,
22,1,0,149,
22,1,0,170,
22,1,0,190,
22,1,0,210,
22,0,0,231,
22,1,0,252,
22,1,0,273,
22,1,0,294,
22,0,1,315,
22,0,1,336,
22,1,0,356,
22,1,0,375,
22,1,0,395,
22,0,0,416,
22,1,0,436,
22,1,0,457,
22,1,0,477,
22,1,0,497,
22,1,0,517,
22,1,0,537,
22,1,0,560,
22,1,0,580,
22,1,0,601,
22,1,0,622,
22,1,0,643,
22,1,0,665,
22,1,0,686,
22,1,0,707,
22,1,0,728,
22,1,0,748,
22,1,0,768,
22,1,0,789,
22,1,0,809,
22,1,0,830,
22,1,0,852,
22,1,0,873,
22,1,0,893,
22,1,0,915,
22,1,0,935,
22,1,0,956,
22,1,0,977,
22,1,0,998,
22,1,0,1020,
22,1,0,1041,
22,1,0,1061,
22,1,0,1083,
22,1,0,1103,
22,1,0,1124,
22,1,0,1145,
22,1,0,1165,
22,1,0,1185,
22,1,0,1206,
22,1,0,1226,
22,1,0,1245,
22,1,0,1268,
22,1,0,1287,
22,0,0,1307,
22,1,0,1328,
22,1,0,1348,
22,0,0,1368,
22,0,0,1389,
22,1,0,1410,
22,1,0,1430,
22,1,0,1450,
22,1,0,1470,
22,1,0,1491,
22,1,0,1512,
22,0,0,1533,
22,0,1,1555,
22,1,0,1576,
22,0,0,1597,
22,1,0,1617,
22,1,0,1638,
22,1,0,1659,
22,1,0,1679,
22,1,0,1700,
22,1,0,1722,
22,0,0,1747,
22,0,0,1768,
22,1,0,1788,
22,1,0,1808,
22,0,0,1830,
23,0,1,0,
23,0,1,21,
23,0,1,41,
23,0,1,62,
23,0,1,82,
23,0,1,102,
23,0,1,125,
23,0,1,145,
23,0,1,166,
23,0,1,186,
23,0,1,207,
23,0,1,227,
23,0,1,247,
23,0,1,267,
23,0,1,288,
23,0,1,309,
23,0,1,330,
23,0,1,352,
23,0,1,373,
23,0,1,393,
23,0,1,413,
23,0,1,434,
23,0,1,456,
23,0,1,476,
23,0,1,497,
23,0,1,517,
23,0,1,537,
23,0,1,559,
23,0,1,579,
23,0,1,599,
23,0,1,619,
23,0,1,639,
23,0,1,659,
23,0,1,680,
23,0,1,701,
23,0,1,722,
23,0,1,743,
23,0,1,764,
23,0,0,784,
23,0,0,804,
23,0,1,824,
23,0,1,845,
23,0,0,866,
23,0,0,885,
23,0,0,905,
23,0,0,925,
23,0,0,946,
23,0,0,966,
23,0,0,986,
23,0,0,1006,
23,0,1,1027,
23,0,0,1048,
23,0,1,1069,
23,0,1,1090,
23,1,0,1111,
23,1,0,1132,
23,1,0,1153,
23,1,0,1172,
23,0,1,1193,
23,0,1,1214,
23,0,1,1234,
23,0,0,1254,
23,0,1,1274,
23,0,1,1295,
23,0,1,1316,
23,0,1,1336,
23,0,1,1356,
23,0,1,1377,
23,0,1,1398,
23,0,1,1418,
23,0,1,1438,
23,0,1,1458,
23,0,1,1478,
23,0,1,1499,
23,0,1,1520,
23,0,1,1541,
23,0,1,1562,
23,0,1,1582,
23,0,1,1603,
23,0,1,1623,
23,0,1,1643,
23,0,1,1662,
23,0,0,1682,
23,0,1,1703,
23,0,1,1723,
24,0,1,0,
24,0,1,22,
24,1,0,43,
24,0,1,64,
24,0,0,85,
24,0,1,106,
24,0,1,127,
24,0,1,146,
24,0,1,168,
24,0,1,188,
24,0,1,208,
24,0,1,231,
24,0,1,251,
24,0,1,272,
24,0,1,292,
24,0,1,314,
24,0,1,335,
24,0,1,356,
24,0,1,376,
24,0,1,398,
24,1,0,418,
24,1,0,438,
24,1,0,459,
24,1,0,480,
24,1,0,500,
24,1,0,520,
24,0,0,541,
24,0,0,562,
24,0,0,583,
24,0,0,604,
24,0,0,624,
24,0,0,646,
24,0,0,667,
24,0,0,687,
24,0,0,708,
24,0,0,729,
24,1,0,750,
24,0,0,770,
24,0,0,791,
24,0,0,811,
24,0,0,832,
24,0,0,852,
24,0,0,872,
24,0,0,893,
24,0,0,913,
24,1,0,933,
24,0,0,953,
24,1,0,975,
24,1,0,994,
24,0,0,1015,
24,0,0,1040,
24,0,1,1060,
24,0,1,1080,
24,0,1,1100,
24,0,1,1121,
24,0,0,1141,
24,1,0,1161,
24,0,1,1182,
24,0,0,1203,
24,0,1,1223,
24,0,1,1243,
24,0,1,1264,
24,0,1,1284,
24,0,0,1304,
24,0,1,1324,
24,0,1,1345,
24,0,1,1366,
24,0,1,1386,
24,0,1,1407,
24,0,1,1428,
24,0,1,1448,
24,0,1,1468,
24,0,1,1488,
24,0,1,1509,
24,0,1,1529,
24,0,1,1549,
24,0,1,1569,
24,0,1,1589,
24,0,1,1609,
24,0,1,1629,
24,0,1,1650,
24,0,1,1672,
24,0,1,1691,
24,0,1,1711,
24,0,1,1731,
24,0,1,1751,
24,0,1,1772,
24,0,1,1792,
24,0,1,1813,
24,0,1,1833,
24,0,1,1854,
24,0,1,1874,
24,0,1,1894,
24,0,1,1915,
24,0,1,1936,
24,0,1,1956,
24,0,1,1975,
24,0,1,1995,
24,0,1,2015,
24,0,1,2036,
24,0,1,2056,
24,0,1,2077,
24,0,1,2098,
24,0,0,2118,
24,1,0,2139,
24,0,0,2159,
24,1,0,2180,
24,1,0,2201,
24,1,0,2222,
24,1,0,2242,
24,1,0,2262,
24,1,0,2282,
24,1,0,2302,
24,1,0,2323,
24,0,0,2343,
24,1,0,2365,
24,1,0,2386,
24,1,0,2406,
24,1,0,2426,
24,1,0,2446,
24,1,0,2467,
24,1,0,2488,
24,1,0,2509,
24,1,0,2530,
24,1,0,2550,
24,1,0,2570,
24,0,0,2591,
24,1,0,2611,
24,0,0,2631,
24,1,0,2651,
24,1,0,2671,
24,1,0,2690,
24,1,0,2719,
24,0,0,2741,
24,1,0,2761,
24,1,0,2782,
24,1,0,2803,
24,1,0,2824,
24,1,0,2844,
24,1,0,2865,
24,1,0,2885,
24,1,0,2905,
24,1,0,2926,
24,1,0,2947,
24,1,0,2967,
24,1,0,2988,
24,1,0,3008,
24,1,0,3032,
24,0,0,3052,
24,1,0,3072,
24,0,0,3092,
24,1,0,3113,
24,0,0,3134,
24,1,0,3154,
24,1,0,3174,
24,0,0,3195,
24,0,0,3216,
24,1,0,3235,
24,1,0,3256,
24,0,0,3275,
24,1,0,3295,
24,1,0,3316,
24,0,0,3338,
24,1,0,3357,
24,0,0,3377,
24,1,0,3399,
24,1,0,3419,
24,1,0,3439,
24,0,0,3460,
25,0,1,0,
25,0,1,23,
25,0,1,44,
25,0,1,65,
25,0,1,86,
25,0,1,105,
25,0,1,126,
25,0,1,146,
25,0,1,167,
25,0,0,188,
25,0,1,209,
25,0,1,230,
25,0,1,251,
25,0,1,271,
25,0,1,290,
25,0,1,311,
25,0,1,332,
25,0,1,353,
25,0,1,374,
25,0,1,395,
25,0,1,416,
25,0,1,437,
25,0,1,456,
25,0,1,478,
25,0,1,498,
25,0,1,518,
25,0,1,538,
25,0,1,559,
25,0,1,579,
25,0,1,600,
25,0,1,621,
25,0,1,641,
25,0,1,662,
25,0,1,682,
25,0,1,702,
25,0,1,723,
25,0,1,745,
25,0,1,765,
25,0,1,786,
25,0,1,814,
25,0,1,836,
25,0,1,857,
25,0,1,877,
25,0,1,897,
25,0,1,918,
25,0,1,939,
25,0,1,960,
25,0,1,981,
25,0,1,1002,
25,0,1,1023,
25,0,1,1044,
25,0,1,1065,
25,0,1,1086,
25,0,1,1106,
25,0,1,1126,
25,0,1,1147,
25,0,1,1167,
25,0,1,1187,
25,0,1,1207,
25,0,1,1227,
25,0,1,1247,
25,0,1,1267,
25,0,1,1287,
25,0,1,1308,
25,0,1,1329,
25,0,1,1350,
25,0,1,1370,
25,0,1,1391,
25,0,1,1411,
25,0,1,1432,
25,0,1,1453,
25,0,1,1474,
25,0,1,1494,
25,0,1,1515,
25,0,1,1536,
25,0,1,1556,
25,0,1,1577,
25,0,1,1598,
25,0,1,1618,
25,0,1,1640,
25,0,1,1660,
25,0,1,1681,
25,0,1,1702,
25,0,1,1722,
25,0,1,1743,
25,0,1,1763,
25,0,1,1783,
25,0,1,1804,
25,0,1,1824,
25,0,1,1845,
25,0,1,1864,
25,0,1,1884,
25,0,1,1905,
25,0,1,1927,
25,0,1,1947,
25,0,1,1967,
25,0,1,1987,
25,0,1,2007,
25,0,1,2027,
25,0,1,2048,
25,0,1,2069,
25,0,1,2090,
25,0,1,2111,
25,0,0,2132,
25,0,1,2153,
25,0,1,2174,
25,0,1,2194,
25,0,1,2214,
25,0,1,2235,
25,0,1,2256,
25,0,1,2277,
25,0,1,2298,
25,0,1,2318,
25,0,1,2338,
25,0,1,2359,
25,0,1,2379,
25,0,1,2399,
25,0,1,2419,
25,0,1,2439,
25,0,0,2459,
25,0,1,2480,
25,0,1,2500,
25,0,1,2521,
25,0,1,2542,
25,0,1,2563,
25,0,1,2583,
25,0,1,2604,
25,0,1,2625,
25,0,1,2646,
25,0,1,2667,
25,0,1,2688,
25,0,1,2708,
25,0,1,2729,
25,0,0,2750,
25,0,1,2771,
25,0,1,2791,
25,0,1,2812,
25,0,1,2833,
25,0,1,2855,
25,0,1,2875,
25,0,0,2895,
25,0,1,2916,
25,1,0,2937,
25,1,0,2960,
25,1,0,2981,
25,0,1,3003,
25,1,0,3025,
25,1,0,3046,
25,1,0,3068,
25,1,0,3090,
25,1,0,3110,
25,1,0,3130,
25,1,0,3150,
25,1,0,3171,
25,1,0,3192,
25,1,0,3212,
25,1,0,3233,
25,1,0,3253,
25,1,0,3274,
25,1,0,3294,
25,1,0,3314,
25,1,0,3335,
25,1,0,3356,
25,1,0,3377,
25,1,0,3397,
25,1,0,3418,
25,1,0,3439,
25,1,0,3459,
25,0,0,3480,
25,1,0,3501,
25,1,0,3522,
25,1,0,3543,
25,0,0,3564,
25,1,0,3585,
25,1,0,3605,
25,1,0,3626,
25,1,0,3646,
25,1,0,3666,
25,1,0,3686,
25,0,0,3707,
25,1,0,3727,
25,0,1,3747,
25,0,1,3767,
25,0,0,3787,
25,1,0,3809,
25,0,1,3829,
25,0,1,3849,
25,0,1,3870,
25,0,1,3891,
25,1,0,3911,
25,0,1,3931,
25,0,1,3952,
25,0,1,3972,
25,0,1,3993,
25,0,1,4013,
25,0,1,4033,
25,0,1,4053,
25,0,1,4074,
25,0,1,4095,
25,0,1,4115,
25,0,0,4136,
25,0,0,4156,
25,0,1,4176,
25,0,1,4197,
25,0,1,4219,
25,0,1,4239,
25,0,1,4259,
25,0,0,4280,
25,0,1,4300,
25,0,1,4320,
25,0,1,4343,
25,0,1,4363,
25,0,1,4383,
25,0,1,4412,
25,0,1,4435,
25,0,1,4457,
25,0,1,4479,
25,0,1,4501,
25,0,1,4522,
25,0,1,4543,
25,0,1,4564,
25,0,1,4585,
26,1,0,0,
26,1,0,17,
26,1,0,38,
26,1,0,59,
26,1,0,80,
26,1,0,100,
26,1,0,121,
26,1,0,141,
26,1,0,161,
26,1,0,181,
26,1,0,201,
26,1,0,222,
26,1,0,243,
26,1,0,264,
26,1,0,285,
26,1,0,305,
26,1,0,325,
26,1,0,347,
26,0,1,367,
26,0,1,387,
26,0,1,407,
26,0,1,428,
26,0,1,449,
26,0,1,470,
26,0,1,490,
26,0,1,510,
26,0,1,531,
26,0,1,552,
26,0,1,573,
26,0,1,593,
26,0,0,614,
26,0,0,635,
26,0,1,656,
26,0,1,676,
26,0,1,695,
26,0,1,715,
26,1,0,736,
26,1,0,756,
26,1,0,777,
26,1,0,797,
26,1,0,818,
26,0,0,837,
26,1,0,857,
26,0,0,877,
26,0,0,897,
26,0,0,917,
26,1,0,937,
26,1,0,957,
26,1,0,978,
26,1,0,999,
26,1,0,1019,
26,1,0,1040,
26,0,0,1060,
26,1,0,1081,
26,1,0,1101,
26,1,0,1122,
26,1,0,1142,
26,1,0,1162,
26,1,0,1183,
26,1,0,1204,
26,1,0,1226,
26,1,0,1249,
26,1,0,1270,
26,1,0,1292,
26,1,0,1313,
26,1,0,1333,
26,1,0,1353,
26,1,0,1375,
26,1,0,1397,
26,1,0,1418,
26,1,0,1439,
26,1,0,1460,
26,1,0,1481,
26,1,0,1502,
26,1,0,1523,
26,1,0,1544,
26,1,0,1565,
26,1,0,1586,
26,1,0,1607,
26,0,0,1628,
26,1,0,1647,
26,1,0,1668,
27,0,0,0,
27,0,0,22,
27,1,0,43,
27,1,0,63,
27,1,0,83,
27,1,0,104,
27,1,0,124,
27,1,0,144,
27,0,0,164,
27,0,0,184,
27,1,0,205,
27,0,0,225,
27,1,0,245,
27,1,0,265,
27,0,1,286,
27,0,1,306,
27,0,0,326,
27,0,0,346,
27,0,0,366,
27,0,1,386,
27,0,1,407,
27,0,1,427,
27,0,1,447,
27,0,1,467,
27,0,1,487,
27,0,1,508,
27,0,1,528,
27,0,1,549,
27,0,1,569,
27,0,1,589,
