trial,times,_left_canvas,_right_canvas,Unnamed: 4
32,351,0,1,
32,384,0,1,
32,417,0,1,
32,451,0,1,
32,484,0,1,
32,519,0,1,
32,552,0,1,
32,584,0,1,
32,611,0,1,
32,641,0,1,
32,670,0,1,
32,703,0,1,
32,736,0,1,
32,767,0,1,
32,806,0,1,
32,835,0,1,
32,869,0,1,
32,902,0,1,
32,936,0,1,
32,970,0,1,
32,1002,0,1,
32,1035,0,1,
32,1069,0,1,
32,1104,0,1,
32,1135,0,1,
32,1163,0,1,
32,1192,0,1,
32,1219,0,1,
32,1246,0,1,
33,0,0,0,
33,33,1,0,
33,59,1,0,
33,87,1,0,
33,115,1,0,
33,142,0,1,
33,170,0,1,
33,200,0,0,
33,233,0,1,
33,261,0,1,
33,290,0,1,
33,318,0,1,
33,348,0,0,
33,381,0,1,
33,415,1,0,
33,448,1,0,
33,481,1,0,
33,514,1,0,
33,548,1,0,
33,581,1,0,
33,614,1,0,
33,647,1,0,
33,680,1,0,
33,713,1,0,
33,739,1,0,
33,769,1,0,
33,800,1,0,
33,839,1,0,
33,867,1,0,
33,896,1,0,
33,930,1,0,
33,964,1,0,
33,997,1,0,
33,1025,0,0,
33,1054,0,0,
33,1083,1,0,
33,1114,1,0,
33,1147,1,0,
33,1181,1,0,
33,1214,0,0,
33,1247,0,0,
33,1281,1,0,
33,1314,1,0,
33,1340,0,0,
33,1368,1,0,
33,1414,1,0,
34,0,0,1,
34,34,0,0,
34,67,0,1,
34,100,0,1,
34,133,0,1,
34,161,0,1,
34,189,0,0,
34,217,0,0,
34,251,1,0,
34,278,1,0,
34,307,1,0,
34,334,1,0,
34,388,1,0,
34,419,1,0,
34,451,1,0,
34,484,1,0,
34,517,1,0,
34,544,1,0,
34,573,1,0,
34,602,1,0,
34,635,1,0,
34,668,1,0,
34,693,1,0,
34,721,1,0,
34,751,1,0,
34,778,1,0,
34,803,1,0,
34,835,1,0,
34,868,1,0,
34,901,1,0,
34,935,1,0,
34,968,1,0,
34,1002,1,0,
34,1030,0,0,
34,1058,0,0,
34,1101,0,0,
34,1135,1,0,
35,0,1,0,
35,34,1,0,
35,66,0,1,
35,95,0,1,
35,124,0,1,
35,150,0,1,
35,181,0,1,
35,215,0,1,
35,248,0,0,
35,282,0,1,
35,316,0,1,
35,342,0,1,
35,370,0,1,
35,400,0,1,
35,434,0,1,
35,466,0,1,
35,500,0,1,
35,533,0,1,
35,561,0,1,
35,588,0,1,
35,616,0,1,
35,650,0,1,
35,684,0,1,
35,717,0,1,
35,745,0,1,
35,775,0,1,
35,803,0,1,
35,835,0,1,
35,868,0,1,
35,902,0,1,
35,935,0,1,
35,968,0,1,
35,1001,0,1,
35,1033,0,1,
35,1068,0,1,
36,0,0,1,
36,32,0,1,
36,65,0,1,
36,98,0,1,
36,132,0,1,
36,165,0,1,
36,198,0,0,
36,231,0,1,
36,264,0,1,
36,297,0,1,
36,331,0,1,
36,358,1,0,
36,387,1,0,
36,415,1,0,
36,449,1,0,
36,482,1,0,
36,516,1,0,
36,550,1,0,
36,583,1,0,
36,616,1,0,
36,650,1,0,
36,684,1,0,
36,708,1,0,
36,739,1,0,
36,767,1,0,
36,800,1,0,
36,834,0,0,
36,868,1,0,
36,900,0,0,
36,933,1,0,
36,966,0,0,
36,1002,0,0,
36,1032,1,0,
36,1066,1,0,
36,1099,1,0,
36,1133,0,0,
36,1166,1,0,
36,1200,1,0,
36,1234,1,0,
36,1268,1,0,
36,1300,1,0,
36,1333,0,0,
36,1367,1,0,
36,1400,1,0,
36,1434,0,0,
37,0,0,1,
37,25,0,1,
37,57,1,0,
37,85,0,1,
37,118,0,0,
37,151,0,1,
37,185,0,0,
37,218,0,0,
37,245,0,1,
37,272,0,1,
37,302,0,1,
37,336,0,1,
37,369,0,1,
37,402,0,1,
37,435,0,1,
37,469,0,1,
37,502,0,1,
37,536,0,1,
37,570,0,1,
37,602,0,1,
37,629,0,1,
37,657,0,1,
37,686,0,1,
37,719,0,1,
37,752,0,1,
37,786,0,1,
37,819,0,1,
37,846,0,1,
37,875,0,1,
37,903,0,1,
37,937,0,1,
37,970,0,1,
37,1003,0,1,
37,1030,0,1,
37,1059,0,1,
37,1086,0,1,
37,1114,0,1,
37,1143,0,1,
37,1171,0,1,
37,1203,0,1,
37,1236,0,1,
37,1269,0,1,
37,1302,0,1,
37,1336,0,1,
37,1369,0,1,
37,1402,0,1,
37,1435,0,1,
37,1468,0,1,
37,1501,0,1,
37,1535,0,1,
37,1569,0,1,
37,1610,0,1,
38,0,0,0,
38,34,0,0,
38,68,0,0,
38,101,1,0,
38,129,0,0,
38,157,0,1,
38,186,1,0,
38,219,1,0,
38,252,0,1,
38,279,0,0,
38,306,1,0,
38,335,1,0,
38,362,1,0,
38,391,1,0,
38,419,1,0,
38,453,1,0,
38,486,1,0,
38,520,1,0,
38,553,1,0,
38,587,1,0,
38,620,1,0,
38,654,1,0,
38,687,1,0,
38,720,1,0,
38,754,1,0,
38,788,1,0,
38,821,1,0,
38,854,1,0,
38,888,1,0,
38,921,1,0,
38,955,1,0,
38,988,1,0,
38,1021,0,0,
38,1054,0,0,
38,1087,0,0,
38,1120,0,0,
38,1153,1,0,
38,1186,0,0,
38,1212,0,0,
38,1241,0,0,
38,1269,0,0,
38,1302,1,0,
38,1334,0,0,
38,1368,1,0,
38,1402,0,0,
38,1436,1,0,
39,0,0,1,
39,33,0,0,
39,66,0,1,
39,99,0,1,
39,125,0,1,
39,152,0,1,
39,182,0,0,
39,215,1,0,
39,249,1,0,
39,282,1,0,
39,315,1,0,
39,348,1,0,
39,382,1,0,
39,415,1,0,
39,449,1,0,
39,482,1,0,
39,516,1,0,
39,550,0,1,
39,583,0,1,
39,616,0,1,
39,649,0,1,
39,682,0,1,
39,710,0,1,
39,740,0,1,
39,769,0,1,
39,800,0,1,
39,833,0,1,
39,867,0,1,
39,900,0,1,
39,933,0,1,
39,966,0,1,
39,999,0,1,
39,1032,0,1,
39,1065,0,1,
39,1095,0,1,
39,1133,0,0,
39,1165,0,1,
39,1192,0,1,
39,1221,0,1,
40,0,0,1,
40,34,1,0,
40,67,0,0,
40,114,1,0,
40,150,1,0,
40,184,1,0,
40,218,1,0,
40,251,1,0,
40,285,0,1,
40,318,0,1,
40,342,0,1,
40,369,0,1,
40,401,0,1,
40,435,0,1,
40,473,0,1,
40,516,0,1,
40,551,0,1,
40,584,0,1,
40,611,0,1,
40,641,0,1,
40,668,0,1,
40,702,0,1,
40,729,0,1,
40,756,0,1,
40,785,0,1,
40,818,0,1,
40,852,0,1,
40,880,1,0,
40,909,0,1,
40,937,0,1,
40,969,0,0,
40,1002,0,0,
40,1029,0,1,
40,1057,0,0,
40,1086,0,0,
41,0,0,1,
41,25,1,0,
41,55,0,0,
41,84,1,0,
41,117,1,0,
41,151,0,0,
41,184,1,0,
41,218,0,0,
41,251,1,0,
41,285,0,0,
41,312,1,0,
41,340,1,0,
41,367,0,0,
41,394,1,0,
41,422,1,0,
41,451,0,0,
41,485,0,1,
41,518,0,1,
41,551,0,1,
41,579,0,1,
41,606,0,1,
41,635,0,1,
41,669,0,1,
41,703,0,1,
41,735,0,1,
41,768,0,1,
41,801,0,1,
41,835,0,1,
41,867,0,1,
41,900,0,1,
41,927,0,1,
41,956,0,1,
41,987,0,0,
41,1018,0,1,
41,1051,0,0,
41,1085,0,0,
41,1118,0,0,
41,1146,0,0,
41,1175,0,0,
41,1203,0,1,
41,1236,0,0,
41,1269,0,0,
41,1296,0,0,
41,1325,0,1,
42,0,0,0,
42,34,0,1,
42,67,0,1,
42,101,0,0,
42,154,0,1,
42,185,0,0,
42,217,0,1,
42,245,1,0,
42,273,0,1,
42,301,0,1,
42,329,0,1,
42,357,0,1,
42,384,0,1,
42,418,0,1,
42,453,0,1,
42,484,0,1,
42,518,0,1,
42,551,0,1,
42,584,0,1,
42,618,0,1,
42,651,0,1,
42,684,0,1,
42,718,0,1,
42,751,0,1,
42,784,0,0,
42,817,0,0,
42,851,0,0,
42,885,0,1,
42,918,0,1,
42,953,0,1,
42,985,0,0,
42,1018,0,1,
43,0,0,1,
43,27,1,0,
43,57,1,0,
43,91,1,0,
43,124,0,1,
43,158,1,0,
43,191,1,0,
43,224,0,0,
43,258,0,1,
43,291,0,1,
43,324,0,1,
43,357,0,1,
43,391,0,1,
43,424,0,1,
43,457,0,1,
43,491,0,1,
43,518,0,1,
43,545,0,1,
43,574,0,1,
43,602,0,1,
43,630,0,1,
43,659,0,1,
43,691,0,1,
43,724,0,1,
43,753,0,1,
43,782,0,1,
43,810,0,1,
43,841,0,1,
43,868,0,1,
43,898,0,1,
43,926,0,1,
43,959,0,1,
43,984,0,1,
43,1012,0,1,
43,1042,0,1,
43,1076,0,1,
43,1111,0,1,
44,0,1,0,
44,31,0,1,
44,64,1,0,
44,98,1,0,
44,132,1,0,
44,166,1,0,
44,198,0,1,
44,231,1,0,
44,264,1,0,
44,298,0,1,
44,326,0,0,
44,355,1,0,
44,383,1,0,
44,409,1,0,
44,438,1,0,
44,467,1,0,
44,500,1,0,
44,533,1,0,
44,566,1,0,
44,599,1,0,
44,632,1,0,
44,667,1,0,
44,715,1,0,
44,739,1,0,
44,766,1,0,
45,0,0,1,
45,32,0,1,
45,65,0,1,
45,99,0,1,
45,132,0,1,
45,165,0,1,
45,198,0,1,
45,225,0,1,
45,255,0,1,
45,283,0,1,
45,315,0,1,
45,348,0,1,
45,381,0,1,
45,414,0,1,
45,442,0,1,
45,470,0,1,
45,498,0,1,
45,532,0,1,
45,565,0,1,
45,598,0,1,
45,626,0,0,
45,654,0,1,
45,685,0,1,
45,715,0,1,
45,748,0,1,
45,775,0,0,
45,804,0,1,
45,833,0,1,
45,866,0,1,
45,890,0,1,
45,917,0,1,
45,951,0,1,
45,983,0,1,
45,1017,0,1,
45,1052,0,1,
45,1084,0,1,
45,1117,0,1,
45,1151,0,1,
45,1184,0,1,
45,1217,0,1,
45,1249,0,1,
45,1276,0,1,
45,1304,0,1,
45,1333,0,1,
46,0,0,0,
46,33,1,0,
46,66,0,0,
46,100,1,0,
46,134,1,0,
46,167,0,0,
46,200,1,0,
46,234,1,0,
46,268,0,1,
46,301,0,0,
46,334,1,0,
46,368,0,0,
46,401,1,0,
46,434,1,0,
46,468,0,0,
46,496,1,0,
46,525,1,0,
46,556,1,0,
46,584,1,0,
46,618,1,0,
46,651,0,0,
46,678,1,0,
46,708,1,0,
46,738,1,0,
46,769,0,0,
46,802,1,0,
46,835,1,0,
46,869,1,0,
46,902,1,0,
46,935,1,0,
46,969,1,0,
46,1002,1,0,
46,1039,0,0,
46,1084,0,0,
46,1112,0,0,
46,1140,1,0,
46,1186,1,0,
46,1220,1,0,
46,1254,1,0,
47,0,1,0,
47,32,1,0,
47,66,0,1,
47,100,0,1,
47,133,0,0,
47,161,1,0,
47,200,0,1,
47,233,1,0,
47,266,0,1,
47,300,1,0,
47,333,1,0,
47,367,1,0,
47,400,1,0,
47,433,1,0,
47,466,1,0,
47,500,1,0,
47,534,1,0,
47,567,1,0,
47,601,1,0,
47,634,1,0,
47,668,1,0,
47,706,1,0,
47,745,0,0,
47,773,1,0,
47,802,0,0,
47,834,1,0,
47,867,1,0,
47,894,1,0,
47,919,1,0,
47,950,0,0,
47,978,1,0,
47,1006,1,0,
47,1034,0,0,
47,1068,1,0,
47,1101,1,0,
47,1135,1,0,
48,0,0,0,
48,33,0,1,
48,66,0,1,
48,99,0,1,
48,133,0,1,
48,166,0,1,
48,199,0,1,
48,232,0,1,
48,265,0,1,
48,299,0,1,
48,332,0,1,
48,365,0,1,
48,398,0,1,
48,431,0,1,
48,464,0,1,
48,490,0,1,
48,514,0,1,
48,548,0,1,
48,582,0,1,
48,615,0,1,
48,648,0,1,
48,682,0,1,
48,715,0,1,
48,750,0,1,
48,782,0,1,
48,809,0,1,
48,837,0,0,
48,868,0,1,
48,898,0,1,
48,931,0,1,
48,964,0,1,
48,998,0,1,
48,1024,0,1,
48,1052,0,1,
48,1081,0,1,
48,1115,0,1,
48,1148,0,1,
48,1181,0,1,
48,1215,0,1,
48,1248,0,1,
48,1281,0,1,
48,1314,0,1,
49,0,1,0,
49,33,1,0,
49,66,0,0,
49,99,0,1,
49,133,0,0,
49,166,1,0,
49,193,0,0,
49,220,0,1,
49,250,1,0,
49,283,0,0,
49,317,1,0,
49,350,1,0,
49,383,1,0,
49,410,1,0,
49,435,1,0,
49,466,1,0,
49,500,1,0,
49,534,1,0,
49,566,1,0,
49,624,1,0,
49,648,1,0,
49,683,1,0,
49,710,1,0,
49,740,1,0,
49,769,1,0,
49,799,1,0,
49,832,1,0,
49,865,1,0,
49,899,1,0,
49,932,1,0,
49,959,1,0,
49,988,1,0,
49,1017,0,0,
49,1049,1,0,
49,1083,0,0,
49,1116,1,0,
49,1150,1,0,
49,1183,0,0,
49,1217,1,0,
49,1251,1,0,
49,1283,1,0,
49,1310,1,0,
49,1338,1,0,
50,0,1,0,
50,29,1,0,
50,63,1,0,
50,95,0,0,
50,128,0,0,
50,161,0,0,
50,187,1,0,
50,215,1,0,
50,245,1,0,
50,278,1,0,
50,312,1,0,
50,345,1,0,
50,379,1,0,
50,412,1,0,
50,445,1,0,
50,479,1,0,
50,512,1,0,
50,545,1,0,
50,578,1,0,
50,611,1,0,
50,645,1,0,
50,672,1,0,
50,702,1,0,
50,730,1,0,
50,761,1,0,
50,794,0,0,
50,821,1,0,
50,849,0,0,
50,879,1,0,
50,913,1,0,
50,946,1,0,
50,980,1,0,
50,1020,1,0,
50,1056,1,0,
50,1097,1,0,
