trial,_right_canvas,_left_canvas,times,Unnamed: 4
24,0,0,202,
24,0,1,226,
24,0,0,250,
24,0,1,275,
24,0,0,300,
24,0,0,323,
24,0,1,349,
24,0,1,379,
24,0,0,407,
24,0,0,436,
24,0,0,466,
24,0,0,494,
24,0,0,517,
24,0,0,546,
24,0,0,571,
24,0,0,596,
24,0,0,621,
24,1,0,649,
24,0,0,673,
24,0,1,702,
24,0,0,727,
24,0,0,756,
24,0,1,784,
24,1,0,811,
24,1,0,841,
24,1,0,871,
24,1,0,896,
24,1,0,929,
24,1,0,959,
24,1,0,990,
24,1,0,1025,
24,1,0,1054,
25,0,1,0,
25,0,1,29,
25,0,1,56,
25,0,1,82,
25,0,1,109,
25,0,1,134,
25,0,1,163,
25,0,0,188,
25,0,1,213,
25,0,1,238,
25,0,1,262,
25,0,1,288,
25,0,1,317,
25,0,0,350,
25,0,1,377,
25,0,1,406,
25,0,1,431,
25,0,1,462,
25,0,1,487,
25,0,1,514,
25,0,1,538,
25,0,1,563,
25,0,1,589,
25,0,1,616,
25,0,1,643,
25,0,1,669,
25,0,1,696,
25,0,1,728,
26,0,1,0,
26,0,1,33,
26,0,1,61,
26,0,0,86,
26,0,0,111,
26,0,1,136,
26,0,1,165,
26,0,0,194,
26,0,0,227,
26,0,0,255,
26,0,1,279,
26,0,1,309,
26,0,1,337,
26,0,1,372,
26,0,0,396,
26,0,1,423,
26,0,1,448,
26,0,1,477,
26,0,1,500,
26,0,1,528,
26,0,1,557,
26,1,0,587,
26,0,0,615,
26,0,0,645,
26,1,0,675,
26,1,0,700,
26,1,0,727,
26,1,0,783,
26,1,0,807,
26,1,0,839,
26,0,1,864,
26,0,1,897,
26,0,1,925,
26,0,1,952,
26,0,1,980,
26,0,1,1010,
26,0,1,1034,
26,0,1,1062,
26,0,1,1085,
26,0,1,1116,
26,0,1,1144,
26,0,1,1169,
26,0,1,1202,
26,0,1,1227,
26,0,1,1255,
26,0,0,1287,
26,0,1,1323,
26,0,1,1348,
26,0,1,1377,
26,0,1,1406,
26,0,1,1438,
26,0,0,1462,
26,0,0,1493,
26,0,0,1525,
26,1,0,1550,
26,1,0,1575,
26,1,0,1604,
26,1,0,1630,
26,1,0,1654,
26,1,0,1677,
26,1,0,1706,
26,1,0,1738,
26,1,0,1763,
26,1,0,1787,
26,1,0,1815,
26,1,0,1844,
26,1,0,1869,
26,1,0,1897,
26,1,0,1935,
26,1,0,1964,
26,1,0,1995,
26,1,0,2028,
26,1,0,2060,
26,0,0,2091,
26,1,0,2119,
26,0,1,2156,
26,0,1,2186,
26,0,1,2217,
26,0,1,2251,
26,0,0,2281,
26,0,0,2308,
26,0,0,2333,
26,0,0,2357,
26,0,0,2384,
26,0,0,2412,
26,0,0,2437,
26,0,1,2466,
26,0,1,2493,
26,0,1,2518,
26,0,1,2547,
26,1,0,2573,
26,1,0,2597,
26,1,0,2624,
26,1,0,2650,
26,1,0,2675,
26,1,0,2704,
26,1,0,2730,
26,1,0,2756,
26,1,0,2782,
26,1,0,2811,
26,1,0,2835,
26,1,0,2862,
26,1,0,2886,
26,1,0,2911,
26,1,0,2936,
26,1,0,2959,
26,0,1,2986,
26,0,1,3015,
26,0,1,3044,
26,0,0,3069,
26,0,0,3092,
26,0,1,3120,
26,0,1,3148,
26,0,1,3172,
26,0,0,3196,
26,0,0,3222,
26,1,0,3246,
26,1,0,3274,
26,0,0,3302,
26,0,0,3327,
26,1,0,3356,
26,0,0,3384,
26,1,0,3408,
26,1,0,3434,
26,1,0,3457,
27,0,1,0,
27,0,0,27,
27,0,0,55,
27,0,1,83,
27,0,1,112,
27,0,1,142,
27,0,1,170,
27,0,1,200,
27,0,1,223,
27,0,1,251,
27,0,1,282,
27,0,1,311,
27,0,1,342,
27,0,1,370,
27,0,1,395,
27,0,1,424,
27,0,1,448,
27,0,1,474,
27,0,1,505,
27,0,1,540,
27,0,1,568,
27,0,1,597,
27,0,0,624,
27,1,0,655,
27,0,0,686,
27,1,0,713,
27,1,0,743,
27,1,0,770,
27,1,0,795,
27,1,0,825,
27,1,0,854,
27,1,0,890,
27,0,1,922,
27,0,1,960,
27,0,1,991,
27,0,1,1022,
27,0,1,1051,
27,0,1,1076,
27,0,1,1101,
27,0,1,1124,
27,0,0,1151,
27,0,1,1176,
27,0,1,1198,
27,0,1,1225,
27,0,1,1249,
27,0,1,1277,
27,0,1,1308,
27,0,1,1332,
27,0,1,1362,
27,0,1,1390,
27,0,1,1418,
27,0,0,1446,
27,1,0,1471,
27,1,0,1496,
27,1,0,1526,
27,1,0,1553,
27,1,0,1579,
28,0,1,0,
28,1,0,34,
28,1,0,70,
28,0,0,100,
28,0,0,133,
28,1,0,166,
28,0,0,194,
28,0,0,226,
28,0,1,252,
28,0,0,281,
28,0,0,305,
28,0,0,335,
28,0,1,362,
28,0,0,393,
28,0,1,417,
28,1,0,441,
28,1,0,475,
28,1,0,500,
28,1,0,525,
28,1,0,554,
28,0,0,579,
28,1,0,609,
28,1,0,634,
28,1,0,663,
28,1,0,691,
28,1,0,716,
28,1,0,741,
28,1,0,775,
28,1,0,801,
28,1,0,829,
28,0,0,859,
28,1,0,887,
28,0,0,918,
28,1,0,950,
28,1,0,980,
28,1,0,1005,
28,1,0,1030,
28,1,0,1060,
28,1,0,1088,
28,1,0,1115,
28,1,0,1139,
29,0,1,0,
29,0,1,33,
29,0,1,66,
29,0,1,95,
29,1,0,137,
29,0,0,175,
29,0,0,204,
29,0,1,234,
29,0,0,266,
29,0,1,304,
29,0,1,334,
29,0,1,370,
29,0,1,400,
29,0,1,430,
29,0,1,462,
29,0,1,496,
29,0,1,531,
29,0,1,565,
29,0,1,599,
29,0,0,628,
29,1,0,659,
29,0,0,689,
29,1,0,722,
29,1,0,755,
29,1,0,784,
29,1,0,813,
29,1,0,844,
29,1,0,873,
29,1,0,903,
29,1,0,933,
29,1,0,967,
29,1,0,996,
29,1,0,1029,
29,1,0,1071,
29,1,0,1114,
29,1,0,1141,
29,1,0,1173,
29,1,0,1204,
29,1,0,1231,
29,1,0,1257,
29,1,0,1283,
29,1,0,1309,
29,1,0,1334,
29,1,0,1360,
29,1,0,1385,
29,1,0,1412,
29,1,0,1435,
29,0,1,1459,
29,0,0,1483,
29,0,1,1507,
29,0,1,1537,
29,0,1,1561,
30,0,1,0,
30,0,1,30,
30,1,0,55,
30,1,0,80,
30,0,0,106,
30,1,0,140,
30,0,1,166,
30,0,0,196,
30,0,0,228,
30,0,1,259,
30,1,0,286,
30,1,0,313,
30,1,0,344,
30,1,0,369,
30,1,0,396,
30,1,0,427,
30,1,0,456,
30,1,0,488,
30,1,0,512,
30,1,0,545,
30,1,0,581,
30,1,0,611,
30,1,0,635,
30,1,0,666,
30,1,0,701,
30,1,0,730,
30,1,0,755,
31,0,1,0,
31,0,1,40,
31,1,0,74,
31,1,0,98,
31,0,1,122,
31,0,1,153,
31,0,1,178,
31,0,0,204,
31,0,1,233,
31,0,1,262,
31,0,1,290,
31,0,1,315,
31,0,1,346,
31,0,1,371,
31,0,1,397,
31,1,0,428,
31,0,0,460,
31,0,1,494,
31,0,1,525,
31,0,1,558,
31,0,1,590,
31,0,1,618,
31,0,1,648,
31,0,0,690,
31,0,1,715,
32,0,1,0,
32,0,0,31,
32,1,0,66,
32,0,0,100,
32,0,0,129,
32,0,0,172,
32,0,1,198,
32,0,1,236,
32,0,1,269,
32,0,0,298,
32,0,1,337,
32,0,1,372,
32,0,0,404,
32,0,1,435,
32,0,1,468,
32,0,1,501,
32,0,1,537,
32,0,1,568,
32,0,1,598,
32,0,1,625,
33,0,1,0,
33,0,0,30,
33,0,0,58,
33,0,0,90,
33,1,0,124,
33,1,0,161,
33,1,0,193,
33,0,1,224,
33,0,1,257,
33,0,1,287,
33,0,0,317,
33,0,0,343,
33,0,1,380,
33,0,1,407,
33,0,0,434,
33,0,1,472,
33,1,0,501,
33,0,1,532,
33,0,1,561,
34,0,1,0,
34,0,1,28,
34,0,1,57,
34,0,1,86,
34,0,1,111,
34,0,1,140,
34,0,1,165,
34,0,1,196,
34,0,1,227,
34,0,1,268,
34,0,1,297,
34,0,1,327,
34,0,1,356,
34,0,1,388,
34,0,1,414,
34,0,0,443,
34,0,1,478,
34,0,1,508,
34,0,1,540,
34,0,1,568,
34,0,1,593,
34,0,1,617,
34,0,1,641,
35,0,1,0,
35,0,1,29,
35,0,0,59,
35,0,0,85,
35,0,1,112,
35,0,1,138,
35,0,1,166,
35,0,1,194,
35,0,1,223,
35,0,1,254,
35,0,0,285,
35,0,1,315,
35,0,0,343,
35,0,1,372,
35,0,0,399,
35,0,1,425,
35,0,1,448,
35,0,1,478,
35,0,1,506,
35,0,0,542,
35,0,0,567,
35,0,1,593,
35,0,1,622,
35,0,0,649,
35,1,0,679,
35,1,0,708,
35,1,0,738,
35,1,0,775,
35,1,0,800,
35,1,0,832,
35,1,0,865,
35,1,0,899,
35,0,0,930,
35,1,0,960,
35,1,0,1003,
35,1,0,1032,
35,1,0,1063,
35,1,0,1096,
35,1,0,1121,
35,1,0,1150,
35,1,0,1178,
35,1,0,1218,
35,1,0,1248,
35,0,0,1276,
35,1,0,1303,
35,1,0,1332,
35,1,0,1361,
35,1,0,1390,
35,1,0,1416,
35,1,0,1442,
35,1,0,1466,
35,0,0,1493,
35,0,1,1520,
35,1,0,1545,
36,0,1,0,
36,0,1,32,
36,0,1,69,
36,0,1,113,
36,0,1,147,
36,0,1,182,
36,0,1,212,
36,0,1,245,
36,0,1,277,
36,0,1,312,
36,0,1,347,
36,0,0,387,
36,0,1,422,
36,0,1,462,
36,0,1,514,
36,0,1,561,
36,0,1,593,
36,0,1,619,
36,0,1,647,
36,0,0,676,
36,0,0,701,
36,0,1,735,
37,0,1,0,
37,0,1,28,
37,0,1,59,
37,0,1,88,
37,0,1,111,
37,1,0,136,
37,0,1,165,
37,0,1,200,
37,0,1,231,
37,0,1,262,
37,0,1,290,
37,0,1,318,
37,0,1,344,
37,0,1,371,
37,0,1,404,
37,0,1,433,
37,0,1,462,
37,0,1,487,
37,0,1,511,
37,0,1,541,
37,0,1,566,
37,0,1,589,
37,0,1,621,
37,0,1,650,
37,0,1,679,
37,0,1,704,
37,0,0,734,
37,0,1,765,
37,1,0,791,
37,1,0,816,
37,1,0,840,
37,1,0,872,
37,1,0,900,
37,1,0,925,
37,1,0,956,
37,1,0,985,
38,0,1,0,
38,0,1,26,
38,0,1,49,
38,0,0,76,
38,0,1,99,
38,1,0,127,
38,0,1,155,
38,0,1,180,
38,0,1,208,
38,0,1,237,
38,0,1,265,
38,0,1,292,
38,0,1,320,
38,0,1,348,
38,0,1,375,
38,0,1,399,
38,0,0,428,
38,1,0,452,
38,1,0,482,
38,1,0,507,
38,1,0,539,
38,1,0,565,
38,1,0,590,
38,1,0,623,
38,1,0,648,
38,1,0,673,
38,1,0,698,
38,1,0,724,
39,1,0,0,
39,1,0,39,
39,1,0,71,
39,0,0,101,
39,0,0,127,
39,0,0,156,
39,0,0,183,
39,1,0,217,
39,1,0,255,
39,0,1,285,
39,1,0,327,
39,1,0,361,
39,1,0,407,
39,1,0,440,
39,1,0,469,
39,0,1,496,
39,0,1,531,
39,0,0,569,
39,0,0,598,
39,0,0,628,
39,0,0,662,
39,0,1,692,
39,0,1,728,
39,0,1,761,
39,0,0,808,
39,1,0,842,
39,1,0,878,
39,1,0,906,
39,1,0,939,
39,1,0,973,
39,1,0,1027,
39,1,0,1056,
39,1,0,1091,
39,1,0,1123,
40,1,0,0,
40,1,0,29,
40,0,0,59,
40,1,0,89,
40,1,0,119,
40,1,0,144,
40,0,0,176,
40,1,0,204,
40,0,0,231,
40,1,0,257,
40,0,1,282,
40,0,1,305,
40,1,0,335,
40,1,0,359,
40,1,0,391,
40,1,0,417,
40,1,0,449,
40,0,0,494,
40,0,1,526,
40,0,1,555,
40,0,1,592,
40,0,1,619,
40,0,1,649,
40,0,1,679,
40,0,1,709,
40,0,1,739,
40,0,1,770,
40,0,1,802,
40,0,1,833,
40,0,1,859,
40,0,1,892,
40,0,1,920,
41,0,1,0,
41,0,1,31,
41,0,1,58,
41,0,1,81,
41,0,0,112,
41,1,0,145,
41,1,0,175,
41,0,0,203,
41,0,1,235,
41,0,0,266,
41,1,0,293,
41,1,0,321,
41,1,0,350,
41,1,0,381,
41,1,0,415,
41,1,0,442,
41,1,0,471,
41,1,0,502,
41,1,0,527,
41,1,0,556,
41,1,0,588,
42,0,0,0,
42,0,0,33,
42,0,0,64,
42,0,1,101,
42,0,1,129,
42,0,1,160,
42,0,1,187,
42,0,1,214,
42,0,1,246,
42,0,1,280,
42,0,1,340,
42,0,1,376,
42,0,1,407,
42,0,1,443,
42,0,1,478,
42,0,1,507,
42,0,1,550,
42,0,1,575,
42,0,1,601,
42,0,1,632,
42,0,1,662,
42,0,1,691,
42,0,1,730,
42,0,1,811,
42,0,1,846,
42,0,1,876,
42,0,1,903,
42,0,1,931,
42,0,1,958,
42,0,1,985,
42,0,1,1009,
42,0,1,1042,
42,0,1,1070,
42,0,1,1106,
42,0,1,1129,
43,1,0,0,
43,1,0,29,
43,1,0,61,
43,1,0,92,
43,0,1,120,
43,0,0,149,
43,0,0,185,
43,0,0,235,
43,0,1,266,
43,0,1,296,
43,0,0,329,
43,0,0,359,
43,0,1,392,
43,1,0,435,
43,0,1,466,
43,0,1,501,
43,0,0,531,
43,0,0,566,
43,0,0,620,
43,0,0,653,
43,0,0,681,
43,0,1,713,
43,1,0,748,
43,0,0,776,
43,0,0,807,
43,0,1,839,
43,1,0,867,
43,0,0,898,
43,0,0,931,
43,1,0,963,
43,1,0,992,
43,1,0,1020,
43,1,0,1049,
43,0,0,1075,
43,1,0,1105,
43,1,0,1149,
44,0,1,0,
44,0,1,30,
44,0,1,55,
44,0,1,78,
44,0,1,101,
44,0,1,130,
44,0,1,159,
44,0,0,186,
44,0,0,210,
44,0,1,241,
44,0,1,270,
44,0,0,298,
44,0,0,324,
44,0,0,353,
44,0,0,381,
44,0,0,408,
44,1,0,435,
44,1,0,464,
44,0,0,494,
44,1,0,526,
44,1,0,556,
44,1,0,586,
44,1,0,611,
44,0,0,636,
44,0,0,667,
44,1,0,695,
44,0,0,728,
44,0,0,760,
44,0,0,784,
44,1,0,813,
44,0,0,845,
44,1,0,876,
44,1,0,909,
44,0,0,941,
44,0,1,969,
45,0,0,0,
45,0,1,28,
45,0,1,59,
45,0,1,91,
45,0,1,129,
45,1,0,180,
45,1,0,211,
45,1,0,258,
45,0,0,297,
45,0,1,338,
45,1,0,384,
45,0,1,416,
45,0,1,443,
45,0,1,475,
45,0,1,501,
45,0,0,532,
45,0,1,559,
45,0,1,591,
45,0,1,618,
45,0,1,647,
46,1,0,0,
46,0,1,35,
46,0,1,62,
46,0,0,91,
46,0,1,121,
46,0,1,148,
46,0,1,178,
46,0,1,209,
46,0,1,237,
46,0,1,267,
46,0,1,296,
46,0,0,325,
46,0,1,353,
46,0,1,384,
46,0,1,414,
46,0,0,445,
46,0,1,472,
46,0,0,506,
46,1,0,539,
46,0,0,571,
46,0,1,607,
46,0,1,643,
46,0,1,675,
46,0,1,705,
46,0,1,730,
46,0,1,759,
46,0,1,786,
46,0,1,821,
46,0,1,848,
46,0,1,882,
46,0,1,912,
46,0,1,944,
46,0,1,974,
46,0,1,1004,
46,0,1,1034,
46,0,1,1061,
46,0,1,1089,
46,0,0,1112,
47,0,1,0,
47,0,1,26,
47,1,0,60,
47,1,0,101,
47,0,1,129,
47,0,1,158,
47,0,1,187,
47,0,1,217,
47,0,1,249,
47,0,1,278,
47,0,1,308,
47,0,1,341,
47,0,1,375,
47,0,1,404,
47,0,1,434,
47,0,1,463,
47,0,1,489,
47,0,0,514,
47,0,1,546,
47,0,1,576,
48,1,0,0,
48,0,1,37,
48,0,1,68,
48,1,0,105,
48,1,0,145,
48,0,1,183,
48,1,0,215,
48,0,0,251,
48,0,1,283,
48,0,1,316,
48,0,1,350,
48,0,0,390,
48,0,1,425,
48,0,1,460,
48,0,1,490,
48,1,0,532,
48,0,0,570,
48,1,0,608,
48,1,0,646,
48,1,0,680,
48,0,0,720,
48,0,0,756,
48,0,0,800,
