trial,times,_left_canvas,_right_canvas,Unnamed: 4
29,2415,0,1,
29,2449,0,1,
29,2483,0,1,
29,2516,0,1,
29,2549,0,1,
29,2583,0,1,
29,2617,0,0,
29,2650,0,1,
29,2683,0,1,
29,2717,0,0,
29,2741,0,1,
29,2770,0,1,
29,2801,0,1,
29,2832,0,1,
29,2867,0,1,
29,2902,0,1,
29,2934,0,1,
29,2967,0,1,
29,3001,0,0,
29,3035,0,1,
29,3067,0,1,
29,3101,0,1,
29,3134,0,1,
29,3166,0,1,
29,3194,0,1,
29,3227,0,1,
29,3261,0,0,
29,3287,0,1,
29,3318,0,0,
29,3352,0,0,
29,3386,0,1,
29,3421,0,1,
29,3453,0,1,
30,0,0,1,
30,33,0,1,
30,54,0,1,
30,85,0,1,
30,117,0,1,
30,149,0,1,
30,184,0,1,
30,217,1,0,
30,250,0,1,
30,283,1,0,
30,317,0,1,
30,350,0,1,
30,383,0,1,
30,405,0,1,
30,433,0,1,
30,467,0,1,
30,500,0,1,
30,533,0,1,
30,567,0,1,
30,600,0,1,
30,633,0,1,
30,666,0,1,
30,701,0,1,
30,734,0,1,
30,767,0,1,
30,801,0,1,
30,835,0,1,
30,857,0,1,
30,885,0,1,
30,919,0,1,
30,953,0,1,
30,986,0,1,
30,1022,0,1,
30,1052,0,1,
30,1085,0,1,
30,1121,0,0,
30,1161,0,1,
30,1185,0,1,
30,1220,0,1,
30,1253,0,1,
30,1287,0,1,
30,1320,0,1,
30,1354,0,1,
30,1387,0,0,
30,1420,0,1,
30,1454,0,1,
30,1487,0,1,
30,1508,1,0,
30,1537,1,0,
30,1570,1,0,
30,1604,1,0,
30,1638,0,1,
30,1671,0,1,
30,1702,0,1,
30,1724,0,1,
31,0,1,0,
31,34,1,0,
31,57,1,0,
31,84,1,0,
31,118,1,0,
31,150,1,0,
31,184,0,1,
31,217,0,0,
31,251,1,0,
31,285,0,0,
31,318,1,0,
31,351,1,0,
31,384,0,1,
31,418,0,1,
31,452,0,1,
31,485,0,1,
31,518,0,1,
31,552,0,1,
31,577,0,1,
31,608,0,1,
31,636,0,1,
31,668,0,1,
31,690,0,1,
31,717,0,1,
31,750,1,0,
31,784,0,1,
31,817,1,0,
31,851,1,0,
31,884,1,0,
31,917,1,0,
31,959,1,0,
31,984,1,0,
31,1017,1,0,
31,1050,1,0,
31,1083,1,0,
31,1105,0,0,
31,1132,0,0,
31,1154,1,0,
31,1184,1,0,
31,1217,1,0,
31,1250,1,0,
31,1283,0,1,
31,1316,1,0,
31,1349,1,0,
31,1383,1,0,
31,1417,1,0,
31,1450,1,0,
31,1483,1,0,
31,1516,0,0,
31,1550,1,0,
31,1583,0,0,
31,1617,1,0,
31,1650,1,0,
31,1684,1,0,
31,1717,1,0,
31,1751,1,0,
31,1777,1,0,
31,1807,1,0,
31,1836,1,0,
31,1869,1,0,
31,1903,1,0,
31,1936,1,0,
31,1969,1,0,
31,2003,1,0,
31,2037,1,0,
31,2070,1,0,
31,2103,1,0,
31,2136,1,0,
31,2170,1,0,
31,2194,1,0,
31,2219,1,0,
31,2253,1,0,
31,2290,0,0,
32,0,0,1,
32,36,0,0,
32,68,1,0,
32,101,1,0,
32,135,0,0,
32,168,0,1,
32,202,0,1,
32,235,0,1,
32,259,0,1,
32,293,0,1,
32,317,0,1,
32,339,0,1,
32,367,0,1,
32,402,0,1,
32,436,0,1,
32,468,0,1,
32,502,0,1,
32,535,0,1,
32,568,0,1,
32,601,0,1,
32,622,0,1,
32,652,0,1,
32,685,0,1,
32,719,0,1,
32,752,0,1,
32,785,0,1,
32,819,0,1,
32,853,0,1,
33,0,0,0,
33,28,0,1,
33,61,1,0,
33,94,0,1,
33,126,0,0,
33,161,0,0,
33,195,0,0,
33,227,0,1,
33,261,0,1,
33,294,1,0,
33,329,0,0,
33,362,0,1,
33,395,0,1,
33,428,0,1,
33,449,0,1,
33,480,0,1,
33,504,0,1,
33,529,0,1,
33,563,0,1,
33,596,0,1,
33,630,0,0,
33,663,0,1,
33,696,0,1,
33,729,0,1,
33,761,0,1,
33,788,0,1,
33,813,0,1,
33,836,0,1,
33,864,0,1,
33,897,1,0,
33,930,1,0,
33,964,1,0,
33,997,0,1,
34,0,0,1,
34,30,1,0,
34,63,0,1,
34,96,0,1,
34,130,0,0,
34,163,0,1,
34,184,0,1,
34,212,1,0,
34,247,0,1,
34,279,0,1,
34,312,0,0,
34,345,0,0,
34,380,0,1,
34,414,0,1,
34,446,0,1,
34,480,0,1,
34,513,0,1,
34,546,0,1,
34,579,0,1,
34,613,1,0,
34,646,0,0,
34,679,0,1,
34,712,0,1,
34,735,0,1,
34,761,0,1,
34,786,0,1,
34,812,0,1,
34,846,0,1,
34,879,0,1,
34,912,0,1,
34,945,0,1,
34,978,0,1,
34,1012,0,1,
34,1045,0,1,
34,1079,0,1,
34,1114,0,1,
34,1145,0,1,
34,1170,0,1,
34,1198,1,0,
34,1230,0,1,
34,1265,0,0,
34,1297,0,1,
34,1347,0,1,
34,1381,0,1,
34,1415,0,1,
34,1447,0,1,
34,1483,0,0,
34,1515,0,0,
34,1548,1,0,
35,0,1,0,
35,29,1,0,
35,64,1,0,
35,98,1,0,
35,125,1,0,
35,152,0,0,
35,185,1,0,
35,208,0,0,
35,236,0,1,
35,269,1,0,
35,292,1,0,
35,318,1,0,
35,353,1,0,
35,387,1,0,
35,420,1,0,
35,454,1,0,
35,486,1,0,
35,520,1,0,
35,553,1,0,
35,586,1,0,
35,620,1,0,
35,654,0,1,
35,689,0,1,
35,721,0,1,
35,754,0,1,
35,787,0,1,
35,821,0,1,
35,846,0,1,
35,873,0,1,
35,904,0,1,
35,936,0,1,
35,971,0,1,
35,1004,0,1,
35,1027,0,1,
35,1054,0,1,
35,1079,0,1,
35,1103,0,1,
35,1138,0,0,
35,1172,0,0,
35,1204,0,1,
35,1238,0,1,
35,1271,0,1,
35,1304,0,1,
35,1338,0,1,
35,1371,0,1,
35,1404,0,1,
35,1438,0,1,
35,1472,0,1,
35,1505,0,1,
35,1539,0,1,
35,1571,0,1,
35,1604,1,0,
35,1637,1,0,
35,1670,1,0,
35,1704,1,0,
35,1737,1,0,
35,1759,0,1,
35,1786,0,1,
35,1820,0,1,
35,1853,0,1,
35,1886,0,1,
35,1921,0,1,
35,1953,0,1,
35,1986,0,1,
35,2019,0,1,
35,2052,0,1,
35,2086,0,1,
35,2119,0,1,
35,2153,0,1,
35,2185,0,1,
35,2217,0,1,
36,0,0,1,
36,24,0,0,
36,51,1,0,
36,83,1,0,
36,116,1,0,
36,138,1,0,
36,166,0,0,
36,200,0,1,
36,234,0,1,
36,267,0,0,
36,300,0,1,
36,334,0,1,
36,368,0,1,
36,400,0,1,
36,434,0,1,
36,467,0,1,
36,501,0,1,
36,534,0,1,
36,567,0,1,
36,601,0,0,
36,635,0,1,
36,668,0,0,
36,694,0,1,
36,720,0,1,
36,742,0,1,
36,769,0,1,
36,790,0,1,
36,819,1,0,
36,852,0,1,
36,877,1,0,
36,904,1,0,
36,937,1,0,
36,970,1,0,
36,1003,1,0,
36,1037,1,0,
36,1070,0,0,
36,1103,0,0,
36,1135,0,0,
36,1157,0,1,
36,1185,0,1,
36,1211,0,1,
36,1239,0,1,
36,1269,0,1,
36,1302,0,1,
36,1336,0,1,
36,1369,0,1,
36,1404,0,1,
36,1435,0,1,
36,1470,0,1,
36,1503,0,1,
36,1536,0,1,
36,1570,0,1,
36,1604,0,1,
36,1626,0,1,
37,0,0,1,
37,34,0,1,
37,67,0,1,
37,100,0,1,
37,134,0,1,
37,167,0,0,
37,200,0,1,
37,233,0,1,
37,267,0,1,
37,300,0,0,
37,334,0,0,
37,367,0,1,
37,400,0,1,
37,434,0,1,
37,468,0,1,
37,500,0,1,
37,534,0,1,
37,568,0,1,
37,601,0,1,
37,635,0,1,
37,670,0,1,
37,701,0,1,
37,734,0,1,
37,768,0,1,
37,801,0,1,
37,834,0,1,
37,867,0,1,
37,900,0,1,
37,934,0,1,
37,968,0,1,
37,1003,0,1,
37,1036,0,1,
38,0,0,0,
38,24,0,1,
38,54,1,0,
38,89,0,0,
38,128,0,1,
38,156,0,1,
38,182,0,1,
38,216,0,1,
38,252,0,0,
38,284,0,0,
38,317,0,1,
38,350,0,0,
38,374,0,1,
38,401,0,1,
38,433,0,0,
38,466,0,1,
38,499,0,1,
38,522,0,1,
38,549,0,1,
38,583,0,1,
38,616,0,1,
38,650,0,1,
38,684,0,1,
38,717,0,1,
38,749,0,1,
38,783,0,1,
38,816,0,1,
38,850,0,1,
38,883,0,1,
38,917,0,1,
38,939,0,1,
38,965,0,1,
38,999,0,1,
38,1033,0,1,
38,1067,0,0,
38,1100,1,0,
38,1132,1,0,
38,1166,1,0,
38,1199,1,0,
38,1233,0,0,
38,1266,1,0,
39,0,0,1,
39,34,0,1,
39,68,0,1,
39,90,0,1,
39,118,1,0,
39,151,1,0,
39,185,0,0,
39,217,0,0,
39,243,0,1,
39,271,0,0,
39,301,0,0,
39,325,0,1,
39,352,0,0,
39,385,0,1,
39,418,0,1,
39,451,1,0,
39,485,1,0,
39,517,1,0,
39,542,1,0,
39,569,1,0,
39,603,0,0,
39,635,0,0,
39,659,1,0,
39,689,1,0,
39,720,1,0,
39,753,1,0,
39,787,1,0,
39,820,1,0,
39,853,1,0,
39,887,1,0,
39,921,1,0,
39,955,1,0,
39,988,1,0,
39,1022,1,0,
39,1054,1,0,
39,1088,1,0,
39,1122,1,0,
39,1154,1,0,
39,1178,1,0,
39,1205,0,0,
39,1238,1,0,
39,1272,1,0,
39,1304,1,0,
39,1337,1,0,
39,1371,1,0,
39,1394,0,0,
39,1419,0,0,
39,1443,1,0,
39,1469,1,0,
39,1508,1,0,
39,1548,1,0,
39,1577,1,0,
39,1605,1,0,
39,1638,1,0,
39,1671,1,0,
39,1704,1,0,
40,0,0,1,
40,22,0,1,
40,50,0,0,
40,84,0,1,
40,117,0,1,
40,151,0,1,
40,185,0,0,
40,218,0,1,
40,251,0,1,
40,274,1,0,
40,301,1,0,
40,336,1,0,
40,369,0,0,
40,401,1,0,
40,424,1,0,
40,451,0,1,
40,485,0,1,
40,518,0,0,
40,551,0,0,
40,585,0,1,
40,618,0,1,
40,651,0,1,
40,684,0,1,
40,708,0,0,
40,736,0,1,
40,760,0,1,
40,785,0,1,
40,818,0,0,
40,851,0,1,
40,885,0,1,
40,919,0,1,
40,951,0,1,
40,985,0,1,
40,1019,0,1,
40,1051,0,1,
40,1086,0,1,
40,1108,0,1,
40,1136,0,1,
40,1168,0,1,
40,1201,0,1,
40,1234,0,1,
41,0,0,1,
41,23,0,1,
41,50,0,1,
41,73,0,1,
41,101,0,1,
41,134,0,1,
41,158,1,0,
41,183,1,0,
41,217,0,1,
41,251,0,0,
41,284,0,0,
41,318,1,0,
41,350,1,0,
41,384,0,0,
41,417,0,1,
41,451,1,0,
41,475,1,0,
41,500,1,0,
41,536,1,0,
41,568,1,0,
41,601,1,0,
41,634,1,0,
41,668,1,0,
41,702,1,0,
41,735,1,0,
41,758,1,0,
41,785,1,0,
41,818,1,0,
41,851,1,0,
41,885,1,0,
41,918,1,0,
41,953,0,1,
41,985,1,0,
41,1018,1,0,
41,1051,0,1,
41,1076,0,1,
41,1102,0,1,
41,1133,0,1,
41,1157,0,1,
41,1185,0,1,
41,1218,0,1,
41,1252,0,1,
41,1285,0,1,
41,1319,0,1,
41,1352,0,1,
41,1376,0,1,
41,1402,0,1,
41,1429,0,1,
41,1457,0,1,
41,1486,0,1,
41,1521,0,1,
41,1542,0,1,
41,1570,0,1,
41,1603,0,1,
41,1627,0,1,
41,1656,0,1,
41,1687,0,1,
41,1720,0,1,
41,1755,0,1,
41,1791,0,1,
41,1821,0,1,
41,1855,0,1,
41,1889,0,1,
41,1922,0,1,
41,1957,0,1,
41,1991,0,1,
41,2023,0,1,
41,2056,0,1,
41,2092,0,1,
41,2116,0,1,
41,2144,0,1,
41,2174,0,1,
41,2208,0,1,
41,2241,0,1,
41,2274,0,1,
41,2307,0,1,
41,2341,0,1,
41,2374,0,1,
41,2407,0,1,
41,2442,0,1,
41,2464,0,1,
41,2493,0,1,
41,2524,0,1,
41,2558,0,1,
41,2592,0,0,
41,2625,0,1,
41,2658,0,1,
42,0,1,0,
42,33,1,0,
42,67,0,0,
42,101,1,0,
42,135,0,1,
42,168,1,0,
42,202,0,1,
42,235,1,0,
42,269,0,1,
42,304,0,0,
42,336,0,1,
42,369,0,1,
42,403,0,1,
42,438,0,1,
42,471,0,1,
42,504,0,1,
42,525,0,1,
42,555,0,1,
42,588,0,1,
42,610,0,1,
42,638,0,1,
42,672,0,1,
42,693,0,1,
42,722,0,1,
42,746,0,1,
42,772,0,0,
42,794,0,1,
42,821,0,1,
42,855,1,0,
42,890,0,0,
42,922,1,0,
42,955,1,0,
42,988,0,0,
42,1022,0,0,
42,1056,0,1,
42,1089,0,1,
42,1123,1,0,
42,1146,1,0,
42,1172,1,0,
42,1207,0,1,
42,1240,0,1,
42,1273,0,1,
42,1306,0,1,
42,1340,0,1,
42,1373,0,1,
42,1407,0,1,
42,1442,0,0,
42,1472,0,1,
42,1508,0,1,
42,1541,0,1,
42,1573,0,1,
42,1607,0,1,
42,1640,0,1,
42,1673,0,1,
42,1707,0,1,
42,1740,0,1,
42,1774,0,1,
42,1806,0,1,
43,0,0,1,
43,25,0,1,
43,52,0,1,
43,83,0,1,
43,105,0,1,
43,133,0,1,
43,166,0,1,
43,200,0,0,
43,233,0,0,
43,258,0,1,
43,283,0,1,
43,317,1,0,
43,350,0,1,
43,383,0,1,
43,418,0,0,
43,451,0,0,
43,484,1,0,
43,516,1,0,
43,539,1,0,
43,567,1,0,
43,600,1,0,
43,634,1,0,
43,667,1,0,
43,700,1,0,
43,734,1,0,
43,767,1,0,
43,801,0,0,
43,835,1,0,
43,868,1,0,
43,901,0,0,
43,934,1,0,
43,967,1,0,
43,1005,1,0,
43,1039,1,0,
43,1068,1,0,
43,1101,1,0,
43,1134,1,0,
43,1167,1,0,
43,1192,0,1,
43,1219,0,1,
43,1252,0,1,
43,1285,0,1,
43,1318,0,1,
43,1352,0,1,
43,1386,0,1,
43,1419,0,1,
43,1452,0,0,
43,1487,0,1,
43,1520,0,1,
43,1553,0,1,
43,1587,0,1,
43,1620,0,1,
43,1643,0,0,
43,1670,0,1,
43,1704,0,1,
43,1737,0,1,
43,1770,0,1,
43,1802,0,1,
43,1829,0,1,
43,1854,0,1,
43,1876,0,1,
43,1904,0,1,
43,1938,0,0,
43,1970,0,0,
43,2003,0,1,
43,2036,0,0,
43,2069,0,0,
43,2101,0,1,
43,2129,0,1,
43,2157,0,1,
43,2186,1,0,
43,2220,0,1,
43,2253,0,0,
43,2287,1,0,
43,2320,1,0,
43,2354,0,0,
43,2387,1,0,
43,2419,1,0,
43,2454,1,0,
43,2488,1,0,
43,2520,1,0,
43,2543,1,0,
43,2570,1,0,
43,2604,1,0,
43,2638,0,0,
43,2672,0,0,
43,2704,0,0,
43,2737,0,0,
43,2770,0,0,
43,2804,0,0,
43,2838,0,0,
43,2871,0,0,
43,2904,0,0,
43,2937,0,0,
43,2971,0,0,
43,3005,0,0,
43,3040,0,0,
43,3072,1,0,
43,3105,1,0,
43,3140,0,1,
43,3171,0,0,
43,3205,0,0,
43,3238,1,0,
43,3273,0,1,
43,3305,1,0,
43,3338,1,0,
43,3373,1,0,
43,3405,0,1,
43,3439,1,0,
43,3473,0,0,
43,3506,1,0,
43,3539,0,0,
43,3572,0,0,
43,3606,1,0,
43,3630,1,0,
43,3656,0,0,
43,3689,0,0,
43,3721,0,0,
43,3746,1,0,
43,3773,1,0,
43,3805,0,0,
43,3839,1,0,
43,3873,1,0,
43,3906,1,0,
43,3940,1,0,
43,3972,0,0,
43,4005,0,0,
43,4039,0,0,
43,4073,0,0,
43,4106,0,1,
43,4139,0,1,
43,4178,0,1,
43,4216,0,1,
43,4241,1,0,
43,4272,1,0,
43,4304,1,0,
43,4339,0,1,
43,4373,1,0,
43,4406,1,0,
43,4439,1,0,
43,4472,0,1,
43,4506,0,1,
43,4539,0,1,
43,4572,0,1,
43,4592,0,1,
43,4622,0,1,
43,4646,0,1,
43,4672,0,1,
43,4706,0,1,
43,4740,0,1,
43,4772,0,1,
43,4805,0,0,
43,4838,0,1,
43,4872,0,1,
43,4904,0,1,
43,4936,0,1,
43,4962,0,1,
43,4989,0,1,
43,5021,0,1,
43,5054,0,1,
43,5088,0,1,
43,5121,0,1,
43,5154,0,1,
43,5178,0,1,
43,5204,0,1,
43,5237,0,1,
43,5270,0,1,
43,5303,0,1,
43,5336,0,1,
43,5370,0,0,
43,5404,0,1,
43,5430,0,1,
43,5459,0,1,
43,5488,0,1,
43,5521,0,1,
43,5554,0,1,
43,5589,0,0,
43,5621,0,1,
43,5654,0,1,
43,5688,0,1,
43,5721,0,1,
43,5754,0,1,
43,5787,0,0,
43,5822,1,0,
43,5855,0,0,
43,5887,0,0,
43,5923,1,0,
43,5956,1,0,
43,5988,1,0,
43,6023,1,0,
43,6055,1,0,
43,6078,1,0,
43,6107,1,0,
43,6138,1,0,
43,6173,1,0,
43,6205,0,0,
43,6238,0,0,
43,6272,0,1,
43,6306,1,0,
43,6339,1,0,
43,6373,0,1,
43,6406,1,0,
43,6440,0,0,
43,6473,1,0,
43,6508,0,0,
43,6540,0,0,
43,6573,1,0,
43,6608,1,0,
43,6641,1,0,
43,6675,1,0,
43,6707,1,0,
43,6740,0,0,
43,6774,1,0,
43,6807,1,0,
43,6840,1,0,
43,6874,1,0,
43,6907,0,1,
43,6941,1,0,
43,6975,1,0,
43,7007,1,0,
43,7041,0,0,
43,7080,0,0,
43,7108,1,0,
43,7141,0,0,
43,7175,1,0,
43,7209,1,0,
43,7242,1,0,
43,7278,1,0,
43,7309,1,0,
43,7342,1,0,
43,7376,1,0,
43,7409,1,0,
43,7442,1,0,
43,7476,0,1,
43,7510,0,0,
43,7543,1,0,
43,7577,1,0,
43,7610,0,0,
43,7643,1,0,
43,7680,0,1,
43,7719,0,1,
43,7751,1,0,
43,7778,0,0,
43,7810,1,0,
43,7832,1,0,
43,7860,1,0,
43,7895,1,0,
43,7928,1,0,
43,7960,1,0,
43,7995,1,0,
43,8019,1,0,
43,8046,1,0,
43,8068,1,0,
43,8095,0,1,
43,8150,1,0,
44,0,1,0,
44,33,0,0,
44,66,1,0,
44,101,0,0,
44,133,0,1,
44,167,0,0,
44,201,0,0,
44,234,0,1,
44,269,0,0,
44,301,1,0,
44,334,1,0,
44,368,0,1,
44,401,0,0,
44,434,0,1,
44,468,0,1,
44,502,0,1,
44,534,0,1,
44,567,0,0,
44,601,0,1,
44,635,0,0,
44,668,0,0,
44,701,0,1,
44,735,0,1,
44,768,0,1,
44,801,0,1,
44,835,0,0,
44,868,0,1,
44,890,0,1,
44,921,0,1,
44,952,0,1,
44,985,0,0,
44,1018,0,1,
44,1052,1,0,
44,1088,0,0,
44,1120,0,0,
44,1153,1,0,
44,1184,1,0,
44,1211,0,1,
44,1238,1,0,
44,1269,0,0,
44,1303,0,1,
44,1337,1,0,
44,1371,1,0,
44,1404,1,0,
44,1429,0,0,
44,1457,1,0,
44,1487,1,0,
44,1522,1,0,
44,1555,1,0,
44,1588,0,0,
44,1621,1,0,
44,1655,1,0,
44,1688,1,0,
44,1722,1,0,
44,1757,1,0,
44,1789,1,0,
44,1821,1,0,
44,1854,1,0,
44,1889,0,0,
44,1923,1,0,
45,0,0,1,
45,34,1,0,
45,67,1,0,
45,99,1,0,
45,125,1,0,
45,151,0,0,
45,182,1,0,
45,216,1,0,
45,249,1,0,
45,281,1,0,
45,316,1,0,
45,349,1,0,
45,383,1,0,
45,417,1,0,
45,450,0,0,
45,484,0,1,
45,518,0,1,
45,551,0,0,
45,583,0,0,
45,618,0,0,
45,642,0,1,
45,669,0,1,
45,701,0,0,
45,735,0,0,
45,768,1,0,
45,801,1,0,
45,835,0,1,
45,868,0,1,
45,901,0,1,
46,0,0,1,
46,33,0,1,
46,67,0,0,
46,88,0,1,
46,116,0,1,
46,137,1,0,
46,167,0,0,
46,200,1,0,
46,233,1,0,
46,253,0,1,
46,282,0,1,
46,306,0,1,
46,333,1,0,
46,356,1,0,
46,382,1,0,
46,415,0,1,
46,448,0,0,
46,481,0,1,
46,516,0,1,
46,548,0,0,
46,582,0,0,
46,614,0,0,
46,647,0,1,
46,680,0,1,
46,713,0,1,
46,746,0,1,
46,779,0,1,
46,813,0,1,
46,846,0,1,
46,879,0,1,
46,912,0,1,
46,946,0,1,
46,979,0,1,
46,1012,0,1,
46,1047,0,1,
46,1079,0,1,
46,1113,0,1,
46,1145,0,1,
46,1179,0,1,
46,1212,0,1,
46,1246,0,1,
46,1279,0,1,
46,1312,0,0,
46,1346,0,1,
46,1380,0,1,
46,1412,0,1,
46,1445,0,0,
46,1471,0,1,
46,1498,0,1,
46,1531,0,0,
46,1562,1,0,
46,1594,1,0,
46,1619,0,0,
46,1646,1,0,
46,1680,1,0,
46,1713,0,0,
46,1747,0,0,
46,1780,0,1,
46,1813,0,1,
46,1846,0,1,
46,1880,0,1,
46,1904,0,1,
46,1929,0,1,
46,1963,0,1,
46,1999,0,1,
46,2029,0,1,
46,2052,0,1,
46,2081,0,1,
46,2113,0,0,
46,2149,0,1,
46,2186,0,1,
46,2222,0,1,
46,2251,0,1,
46,2281,0,1,
46,2315,0,1,
46,2350,0,1,
46,2381,0,1,
46,2414,0,1,
46,2449,0,1,
46,2482,0,1,
46,2515,0,0,
46,2548,0,0,
46,2583,1,0,
46,2615,1,0,
46,2648,1,0,
46,2682,1,0,
46,2716,0,0,
46,2747,1,0,
46,2780,1,0,
46,2813,1,0,
46,2836,1,0,
46,2863,1,0,
46,2897,1,0,
46,2931,1,0,
46,2965,1,0,
46,2999,1,0,
46,3032,1,0,
46,3065,0,0,
46,3098,1,0,
46,3122,0,0,
46,3152,0,0,
46,3189,0,0,
46,3217,1,0,
46,3249,0,0,
46,3282,1,0,
46,3316,1,0,
46,3349,1,0,
46,3384,1,0,
46,3415,0,0,
46,3449,1,0,
46,3483,1,0,
46,3507,1,0,
46,3535,1,0,
46,3567,1,0,
46,3589,1,0,
46,3616,1,0,
46,3640,1,0,
46,3667,0,1,
46,3699,0,0,
46,3732,1,0,
46,3766,0,1,
46,3801,0,1,
46,3833,0,1,
46,3866,0,1,
46,3899,0,1,
46,3932,1,0,
46,3966,0,1,
46,3999,0,1,
46,4032,0,1,
46,4066,0,1,
46,4099,1,0,
46,4132,1,0,
46,4168,0,1,
47,0,1,0,
47,45,1,0,
47,72,1,0,
47,99,1,0,
47,132,0,0,
47,164,0,0,
47,199,1,0,
47,232,1,0,
47,266,0,1,
47,300,1,0,
47,332,1,0,
47,357,1,0,
47,386,1,0,
47,417,1,0,
47,442,1,0,
47,468,1,0,
47,499,1,0,
47,533,1,0,
47,566,1,0,
47,599,1,0,
47,622,1,0,
47,649,1,0,
47,682,0,0,
47,717,1,0,
47,749,1,0,
47,783,1,0,
47,816,1,0,
47,850,1,0,
47,883,1,0,
47,917,1,0,
47,949,1,0,
47,983,0,0,
47,1016,0,1,
47,1049,1,0,
47,1083,1,0,
47,1116,1,0,
47,1150,1,0,
47,1183,0,0,
47,1217,1,0,
47,1250,0,0,
47,1284,1,0,
48,0,1,0,
48,27,1,0,
48,55,0,0,
48,82,0,0,
48,117,1,0,
48,150,0,1,
48,184,0,0,
48,217,1,0,
48,251,1,0,
48,286,0,1,
48,319,1,0,
48,351,1,0,
48,384,1,0,
48,417,1,0,
48,450,1,0,
48,475,1,0,
48,502,1,0,
48,523,1,0,
48,550,1,0,
48,571,1,0,
48,600,1,0,
48,625,1,0,
48,651,1,0,
48,684,1,0,
48,717,1,0,
48,750,1,0,
48,783,1,0,
48,817,1,0,
48,850,1,0,
48,872,1,0,
48,901,1,0,
48,934,1,0,
48,968,1,0,
48,1001,1,0,
48,1035,1,0,
48,1068,1,0,
48,1101,1,0,
48,1135,1,0,
48,1168,1,0,
48,1201,1,0,
48,1234,1,0,
48,1268,1,0,
48,1301,1,0,
48,1333,1,0,
48,1368,1,0,
48,1402,1,0,
49,0,1,0,
49,32,1,0,
49,67,0,0,
49,100,0,0,
49,134,0,0,
49,168,1,0,
49,200,0,1,
49,234,0,0,
49,268,0,0,
49,301,0,0,
49,334,0,0,
49,368,1,0,
49,401,1,0,
49,425,0,1,
49,452,0,1,
49,485,0,1,
49,519,1,0,
49,551,0,0,
49,585,0,0,
49,618,1,0,
49,653,1,0,
49,684,0,0,
49,717,1,0,
49,750,1,0,
49,784,1,0,
49,816,1,0,
49,852,1,0,
49,886,1,0,
49,917,1,0,
49,950,0,0,
49,982,0,0,
49,1009,0,0,
49,1039,0,1,
49,1067,0,1,
49,1100,0,1,
49,1134,0,1,
49,1166,0,1,
49,1200,0,1,
49,1234,0,1,
49,1268,0,1,
49,1302,0,1,
49,1333,0,0,
49,1373,1,0,
49,1409,0,0,
49,1437,0,0,
49,1467,1,0,
49,1500,0,0,
49,1534,1,0,
49,1567,1,0,
49,1601,0,1,
49,1634,0,1,
49,1668,0,1,
49,1702,0,1,
49,1734,0,1,
49,1757,0,1,
49,1783,0,1,
49,1818,0,1,
49,1852,0,1,
49,1885,1,0,
49,1917,1,0,
49,1951,1,0,
49,1984,1,0,
49,2017,1,0,
49,2051,1,0,
49,2083,1,0,
49,2118,0,0,
49,2151,0,1,
49,2183,1,0,
49,2216,0,0,
49,2250,1,0,
49,2283,1,0,
49,2317,1,0,
49,2351,1,0,
49,2373,1,0,
49,2401,1,0,
49,2434,1,0,
49,2467,1,0,
49,2501,1,0,
49,2534,1,0,
49,2566,1,0,
49,2600,0,1,
49,2634,0,0,
49,2667,0,1,
49,2700,0,1,
49,2721,0,1,
49,2750,0,1,
49,2772,0,1,
49,2800,0,1,
49,2833,0,1,
49,2865,0,1,
49,2888,0,1,
49,2917,0,1,
49,2941,0,1,
49,2967,0,1,
49,3001,0,1,
49,3024,0,1,
50,0,1,0,
50,41,0,1,
50,82,1,0,
50,118,0,0,
50,150,1,0,
50,184,1,0,
50,207,0,1,
50,234,0,1,
50,266,1,0,
50,301,1,0,
50,334,1,0,
50,368,0,1,
50,400,0,1,
50,433,0,1,
50,466,0,1,
50,499,0,0,
50,532,0,1,
50,554,1,0,
50,582,1,0,
50,601,1,0,
50,632,0,0,
50,665,1,0,
50,700,1,0,
50,733,0,1,
50,767,0,0,
50,799,0,0,
50,832,1,0,
50,855,0,1,
50,883,0,1,
50,917,0,1,
50,950,0,1,
50,983,0,1,
50,1017,0,1,
50,1050,0,1,
50,1083,0,1,
50,1116,0,1,
50,1141,0,0,
50,1169,0,1,
50,1198,0,1,
50,1232,0,0,
50,1265,0,0,
50,1299,1,0,
50,1332,0,1,
50,1365,0,0,
50,1399,0,0,
50,1432,0,0,
50,1466,0,1,
50,1499,0,1,
50,1534,0,1,
