trial,_right_canvas,times,_left_canvas,Unnamed: 4
35,0,254,1,
35,0,284,1,
35,0,316,0,
35,0,348,1,
35,0,392,0,
35,0,420,1,
35,0,450,0,
35,0,483,1,
35,0,510,1,
35,0,539,1,
35,0,565,1,
35,0,589,1,
35,0,612,1,
35,0,634,1,
35,0,656,1,
35,0,684,1,
35,0,710,1,
35,0,732,1,
35,0,760,1,
35,0,786,1,
35,0,816,1,
35,0,843,1,
35,0,872,1,
35,0,898,1,
35,0,929,1,
35,0,957,0,
35,0,984,1,
35,1,1010,0,
35,1,1039,0,
35,1,1068,0,
35,1,1097,0,
35,1,1128,0,
35,1,1157,0,
35,1,1187,0,
35,0,1214,0,
36,1,0,0,
36,1,31,0,
36,1,65,0,
36,1,96,0,
36,1,125,0,
36,1,157,0,
36,1,186,0,
36,1,214,0,
36,1,242,0,
36,1,274,0,
36,1,303,0,
36,1,332,0,
36,1,366,0,
36,1,397,0,
36,1,422,0,
36,1,452,0,
36,1,480,0,
36,1,509,0,
36,1,537,0,
36,1,569,0,
36,0,603,1,
36,0,633,1,
36,0,663,1,
36,0,691,1,
36,0,719,1,
36,0,747,1,
36,0,775,1,
36,0,803,1,
36,0,831,1,
36,0,858,1,
36,0,886,1,
36,0,915,1,
36,0,945,1,
36,0,970,1,
36,0,1000,1,
36,0,1025,0,
36,0,1055,1,
36,0,1082,1,
36,0,1112,0,
37,1,0,0,
37,1,33,0,
37,1,60,0,
37,1,90,0,
37,1,118,0,
37,1,145,0,
37,1,168,0,
37,1,195,0,
37,1,224,0,
37,1,248,0,
37,1,271,0,
37,1,296,0,
37,0,326,0,
37,0,350,0,
37,1,379,0,
37,1,408,0,
37,1,435,0,
37,1,462,0,
37,0,491,0,
37,1,518,0,
37,1,548,0,
37,1,571,0,
37,1,598,0,
37,1,627,0,
37,0,657,0,
37,1,685,0,
37,0,714,0,
37,1,743,0,
37,0,766,0,
37,1,793,0,
37,1,821,0,
37,1,848,0,
37,0,903,0,
37,1,951,0,
37,1,976,0,
37,1,1007,0,
37,1,1037,0,
37,1,1064,0,
37,1,1094,0,
37,1,1123,0,
37,0,1149,0,
37,0,1183,0,
37,1,1211,0,
37,0,1239,0,
37,0,1267,0,
37,1,1294,0,
37,0,1317,0,
37,0,1342,0,
37,0,1375,0,
37,1,1406,0,
37,1,1432,0,
37,1,1461,0,
37,1,1489,0,
37,0,1516,0,
37,0,1543,0,
37,0,1572,0,
37,1,1595,0,
37,0,1624,0,
37,0,1652,0,
37,1,1677,0,
37,1,1707,0,
37,1,1734,0,
37,1,1759,0,
37,1,1786,0,
37,1,1809,0,
37,1,1833,0,
37,0,1856,0,
37,0,1885,1,
37,0,1907,1,
37,0,1935,1,
37,0,1962,1,
37,0,1985,0,
37,0,2010,1,
37,0,2040,1,
37,0,2063,1,
37,1,2086,0,
37,1,2113,0,
37,0,2140,1,
37,0,2162,1,
37,1,2190,0,
37,0,2218,1,
37,1,2244,0,
37,0,2273,0,
37,0,2300,0,
37,0,2329,1,
37,0,2355,1,
37,0,2385,1,
37,1,2412,0,
37,1,2436,0,
37,0,2458,1,
37,0,2483,0,
37,0,2508,1,
37,0,2536,1,
37,0,2565,1,
37,1,2590,0,
37,0,2619,1,
37,0,2646,1,
37,0,2675,1,
37,0,2704,1,
37,0,2730,1,
37,0,2757,1,
37,0,2785,1,
37,0,2813,1,
37,0,2842,1,
37,0,2869,1,
37,0,2894,1,
37,0,2922,1,
37,1,2954,0,
37,0,2981,0,
37,0,3008,1,
37,0,3034,0,
37,0,3063,1,
37,1,3091,0,
37,0,3120,0,
37,0,3148,1,
37,0,3177,1,
37,0,3208,1,
37,0,3236,1,
37,1,3265,0,
37,1,3292,0,
37,1,3320,0,
37,1,3350,0,
37,1,3377,0,
37,1,3403,0,
37,1,3431,0,
37,1,3460,0,
37,1,3490,0,
37,0,3520,1,
37,1,3548,0,
37,0,3572,0,
37,1,3600,0,
37,0,3632,0,
37,1,3660,0,
37,1,3687,0,
37,1,3714,0,
37,1,3742,0,
37,1,3771,0,
37,1,3800,0,
37,1,3825,0,
37,1,3855,0,
37,1,3883,0,
37,1,3913,0,
37,0,3944,0,
37,1,3972,0,
37,1,4001,0,
37,1,4033,0,
37,0,4060,0,
37,1,4089,0,
37,0,4117,0,
37,0,4145,0,
37,0,4173,0,
37,0,4198,0,
37,0,4227,0,
37,0,4255,0,
37,0,4283,0,
37,0,4308,0,
37,0,4335,0,
37,0,4363,0,
37,1,4390,0,
37,1,4420,0,
37,1,4444,0,
37,1,4472,0,
37,0,4502,0,
37,1,4533,0,
37,0,4561,0,
37,0,4590,0,
37,1,4617,0,
37,0,4643,0,
37,1,4671,0,
37,0,4693,0,
37,0,4718,0,
37,1,4745,0,
37,1,4769,0,
37,1,4800,0,
37,1,4826,0,
37,0,4851,0,
37,0,4879,0,
37,1,4908,0,
37,1,4936,0,
37,1,4964,0,
37,0,4991,0,
37,0,5018,0,
37,0,5048,0,
37,0,5072,0,
37,1,5100,0,
37,0,5127,0,
37,0,5156,0,
37,0,5184,0,
37,0,5213,0,
37,0,5238,0,
37,0,5267,0,
37,0,5296,0,
37,0,5325,0,
37,0,5353,0,
37,1,5379,0,
37,0,5405,0,
37,0,5434,0,
37,0,5463,0,
37,1,5491,0,
37,1,5513,0,
37,0,5542,0,
37,1,5569,0,
37,0,5596,0,
37,0,5625,0,
37,1,5651,0,
37,0,5675,0,
37,1,5702,0,
37,0,5729,0,
37,0,5752,0,
37,1,5780,0,
37,0,5803,0,
37,1,5831,0,
37,0,5858,0,
37,1,5885,0,
37,0,5909,0,
37,0,5937,0,
37,0,5960,0,
37,0,5983,0,
37,0,6006,0,
37,1,6028,0,
37,0,6055,0,
37,1,6084,0,
37,1,6106,0,
37,1,6129,0,
37,1,6157,0,
37,1,6184,0,
37,1,6207,0,
37,1,6234,0,
37,1,6257,0,
37,0,6285,0,
37,0,6312,0,
37,1,6341,0,
37,1,6369,0,
37,0,6396,0,
37,1,6423,0,
37,0,6450,0,
37,1,6477,0,
37,0,6505,0,
37,0,6532,0,
37,1,6563,0,
37,1,6594,0,
37,1,6622,0,
37,1,6651,0,
37,0,6683,0,
37,0,6711,0,
37,0,6739,0,
37,0,6798,0,
37,0,6851,0,
37,1,6880,0,
37,1,6906,0,
37,1,6932,0,
37,1,6957,0,
37,1,6985,0,
37,1,7009,0,
37,0,7039,0,
37,1,7066,0,
38,0,0,1,
38,0,24,1,
38,0,55,1,
38,0,82,1,
38,0,112,0,
38,1,139,0,
38,1,166,0,
38,1,198,0,
38,1,226,0,
38,1,254,0,
38,1,282,0,
38,1,312,0,
38,1,339,0,
38,1,366,0,
38,1,393,0,
38,1,422,0,
38,1,449,0,
38,1,479,0,
38,1,504,0,
38,1,533,0,
38,1,560,0,
38,1,591,0,
38,1,618,0,
38,1,646,0,
38,1,671,0,
38,1,702,0,
38,1,731,0,
38,1,757,0,
38,1,785,0,
38,1,813,0,
38,1,840,0,
39,1,0,0,
39,1,28,0,
39,1,56,0,
39,1,83,0,
39,1,112,0,
39,1,139,0,
39,1,168,0,
39,0,194,1,
39,1,223,0,
39,1,250,0,
39,1,279,0,
39,1,307,0,
39,1,336,0,
39,0,366,1,
39,0,432,1,
39,0,463,1,
39,0,492,1,
39,0,516,1,
39,0,546,1,
39,0,575,1,
39,0,603,1,
39,0,635,1,
39,0,663,0,
39,0,686,0,
39,0,713,1,
39,0,741,1,
39,0,769,1,
40,0,0,0,
40,0,34,1,
40,0,62,1,
40,0,87,1,
40,0,116,0,
40,0,144,0,
40,0,168,0,
40,0,195,0,
40,0,222,0,
40,0,251,0,
40,0,278,0,
40,0,305,0,
40,0,327,0,
40,0,357,0,
40,0,383,0,
40,0,411,0,
40,0,440,0,
40,0,466,0,
40,0,495,0,
40,0,517,0,
40,0,551,0,
40,0,578,0,
40,0,602,0,
40,0,630,0,
40,0,652,0,
40,0,674,0,
40,0,707,0,
40,0,730,0,
40,0,753,0,
40,0,776,0,
40,0,798,0,
40,0,821,0,
40,0,851,0,
40,0,874,0,
40,0,896,0,
40,0,918,0,
40,0,939,0,
40,0,966,0,
40,0,995,0,
40,0,1024,0,
40,0,1052,0,
40,0,1078,0,
40,0,1106,0,
40,0,1131,0,
40,0,1158,0,
41,0,0,0,
41,1,24,0,
41,1,51,0,
41,0,74,0,
41,0,105,0,
41,1,137,0,
41,1,169,0,
41,1,202,0,
41,1,260,0,
41,1,292,0,
41,1,324,0,
41,1,354,0,
41,1,386,0,
41,1,414,0,
41,1,441,0,
41,1,471,0,
41,1,502,0,
41,1,526,0,
41,1,554,0,
41,1,586,0,
41,1,615,0,
41,1,647,0,
41,1,675,0,
41,1,703,0,
41,1,725,0,
41,1,754,0,
41,1,782,0,
41,1,810,0,
41,1,844,0,
41,1,875,0,
41,1,905,0,
41,1,937,0,
41,1,964,0,
41,0,993,1,
41,0,1020,1,
41,0,1049,1,
41,0,1077,1,
41,0,1106,1,
41,0,1137,1,
41,0,1164,1,
41,0,1192,1,
41,0,1219,1,
41,0,1248,1,
41,0,1278,1,
41,0,1305,1,
41,0,1330,1,
41,0,1359,1,
41,0,1386,1,
41,0,1415,1,
41,0,1445,1,
41,0,1471,0,
41,0,1497,0,
41,1,1526,0,
41,1,1553,0,
41,1,1582,0,
41,1,1609,0,
41,1,1639,0,
41,1,1664,0,
41,1,1693,0,
41,1,1726,0,
42,0,0,0,
42,0,34,0,
42,0,68,0,
42,0,96,0,
42,0,124,0,
42,0,152,0,
42,0,178,0,
42,0,207,0,
42,0,235,0,
42,0,263,0,
42,0,291,0,
42,0,319,0,
42,0,347,0,
42,0,377,0,
42,0,403,0,
42,0,431,0,
42,0,459,0,
42,0,490,0,
42,0,518,0,
42,0,546,0,
42,0,574,0,
42,0,602,0,
42,0,629,0,
42,0,657,0,
42,0,685,0,
42,0,714,0,
43,1,0,0,
43,1,32,0,
43,1,61,0,
43,1,88,0,
43,1,117,0,
43,1,140,0,
43,1,166,0,
43,1,196,0,
43,1,226,0,
43,1,254,0,
43,1,282,0,
43,0,309,0,
43,1,339,0,
43,1,365,0,
43,1,394,0,
43,1,420,0,
43,0,446,0,
43,0,474,0,
43,1,504,0,
43,1,532,0,
43,0,560,0,
43,0,586,0,
43,1,616,0,
43,1,644,0,
43,0,673,0,
43,1,699,0,
43,1,729,0,
43,1,757,0,
43,1,791,0,
43,1,816,0,
43,1,842,0,
43,1,872,0,
43,1,898,0,
43,1,921,0,
43,0,944,0,
43,1,972,0,
43,0,996,0,
44,1,0,0,
44,1,31,0,
44,1,61,0,
44,1,94,0,
44,1,122,0,
44,1,156,0,
44,1,185,0,
44,0,215,1,
44,0,243,0,
44,0,272,1,
44,0,300,1,
44,0,329,1,
44,0,357,1,
44,0,385,1,
44,0,412,1,
44,0,441,0,
44,1,467,0,
44,1,496,0,
44,1,527,0,
44,1,550,0,
44,1,578,0,
44,1,609,0,
44,1,638,0,
44,1,666,0,
44,1,690,0,
44,1,718,0,
44,1,742,0,
44,1,772,0,
44,1,800,0,
44,1,828,0,
44,1,856,0,
44,1,886,0,
44,0,913,0,
45,1,0,0,
45,1,34,0,
45,1,62,0,
45,0,95,0,
45,1,129,0,
45,1,158,0,
45,1,190,0,
45,1,219,0,
45,1,251,0,
45,0,282,1,
45,0,312,1,
45,0,345,1,
45,0,373,1,
45,0,405,1,
45,0,437,1,
45,0,468,1,
45,0,495,1,
45,0,524,1,
45,0,553,1,
45,0,585,1,
45,0,613,1,
45,0,640,1,
45,0,668,1,
45,0,696,1,
45,0,726,1,
45,0,757,1,
45,0,785,1,
45,0,813,1,
45,0,840,1,
45,0,868,1,
45,0,897,1,
45,0,924,1,
45,0,951,1,
45,0,982,1,
46,1,0,0,
46,1,27,0,
46,1,50,0,
46,1,72,0,
46,1,95,0,
46,1,117,0,
46,1,139,0,
46,1,163,0,
46,0,186,0,
46,0,210,0,
46,0,233,0,
46,0,256,1,
46,0,279,1,
46,0,306,0,
46,0,328,1,
46,0,352,0,
46,0,374,1,
46,0,401,0,
46,0,428,1,
46,0,456,0,
46,0,480,1,
46,0,503,0,
46,0,528,1,
46,0,553,0,
46,0,576,1,
46,0,603,0,
46,1,628,0,
46,0,653,0,
46,1,683,0,
46,0,707,0,
46,1,729,0,
46,0,750,0,
46,1,776,0,
46,0,798,0,
46,1,821,0,
46,0,843,0,
46,1,867,0,
46,1,894,0,
46,1,922,0,
46,1,950,0,
46,0,977,0,
46,1,1007,0,
46,0,1034,0,
46,1,1062,0,
46,1,1090,0,
46,1,1118,0,
46,1,1140,0,
46,1,1167,0,
46,1,1195,0,
46,1,1222,0,
46,1,1246,0,
46,1,1275,0,
46,1,1305,0,
47,0,0,1,
47,0,26,1,
47,0,51,1,
47,0,78,1,
47,0,109,1,
47,0,135,1,
47,0,163,1,
47,1,189,0,
47,0,212,1,
47,0,241,1,
47,0,268,1,
47,0,297,1,
47,0,323,1,
47,0,353,1,
47,0,382,1,
47,0,409,1,
47,0,435,0,
47,1,463,0,
47,1,489,0,
47,1,519,0,
47,0,552,1,
47,0,580,0,
47,1,607,0,
47,1,634,0,
47,0,658,0,
47,0,686,1,
47,0,714,1,
47,1,742,0,
47,1,769,0,
47,0,792,1,
47,0,821,0,
47,1,844,0,
47,0,876,1,
47,0,904,0,
47,0,930,0,
47,0,960,0,
47,0,987,1,
47,0,1014,0,
47,1,1043,0,
47,0,1070,1,
47,0,1098,1,
47,0,1120,1,
47,0,1146,1,
47,0,1177,1,
47,0,1204,0,
47,0,1231,1,
47,0,1258,1,
48,0,0,1,
48,0,29,0,
48,0,57,0,
48,0,84,0,
48,0,111,0,
48,0,136,0,
48,0,161,0,
48,0,187,0,
48,1,217,0,
48,0,244,1,
48,1,267,0,
48,0,295,0,
48,0,323,0,
48,0,350,1,
48,0,377,1,
48,0,405,0,
48,0,431,1,
48,0,461,1,
48,0,489,1,
48,0,518,1,
48,0,546,1,
48,0,574,1,
48,0,606,1,
48,0,635,1,
48,0,661,1,
48,0,689,1,
48,0,717,1,
48,0,745,1,
48,0,775,1,
48,0,805,1,
48,0,828,1,
48,0,856,1,
48,0,884,1,
48,0,916,1,
48,0,944,1,
48,0,974,1,
48,0,1005,0,
48,0,1034,1,
48,0,1063,1,
48,0,1090,1,
48,0,1118,1,
48,0,1150,1,
48,0,1178,1,
48,0,1214,0,
48,0,1241,1,
48,0,1265,1,
48,0,1290,1,
48,0,1320,1,
48,0,1349,1,
48,0,1382,1,
48,0,1412,1,
48,0,1437,1,
48,0,1463,1,
48,0,1487,1,
48,0,1515,1,
48,0,1538,1,
48,0,1564,0,
48,0,1587,1,
48,0,1615,1,
48,0,1642,0,
48,0,1671,1,
48,0,1693,1,
48,0,1716,0,
48,0,1744,0,
48,0,1772,1,
48,0,1796,1,
48,0,1823,1,
48,0,1849,1,
48,0,1875,1,
48,0,1905,1,
48,0,1934,0,
48,0,1961,1,
48,0,1989,1,
48,0,2018,1,
48,0,2049,1,
48,0,2078,0,
48,0,2106,0,
48,0,2133,0,
48,0,2161,0,
48,0,2189,1,
48,0,2217,1,
48,0,2243,1,
48,0,2275,0,
48,0,2299,1,
48,0,2324,1,
48,0,2352,1,
48,0,2380,1,
48,0,2407,0,
48,0,2433,1,
48,0,2461,1,
48,0,2486,1,
48,0,2516,1,
48,0,2544,1,
48,0,2573,1,
48,0,2597,1,
48,0,2627,1,
48,0,2649,1,
48,0,2677,0,
48,0,2708,1,
48,0,2737,1,
48,0,2760,1,
49,0,0,0,
49,0,30,0,
49,0,57,1,
49,0,80,1,
49,1,107,0,
49,1,138,0,
49,1,167,0,
49,1,198,0,
49,1,226,0,
49,1,253,0,
49,1,277,0,
49,1,308,0,
49,1,335,0,
49,1,370,0,
49,1,397,0,
49,1,420,0,
49,0,449,0,
49,1,475,0,
49,1,497,0,
49,1,520,0,
49,1,542,0,
49,1,570,0,
49,1,597,0,
49,1,624,0,
49,1,647,0,
49,1,674,0,
49,1,697,0,
49,1,726,0,
49,1,751,0,
49,1,780,0,
49,1,803,0,
49,1,829,0,
49,1,857,0,
49,1,887,0,
49,1,914,0,
49,1,941,0,
49,1,963,0,
49,1,994,0,
49,1,1023,0,
49,1,1052,0,
49,1,1076,0,
49,1,1102,0,
49,1,1129,0,
49,1,1155,0,
49,1,1185,0,
49,1,1211,0,
49,1,1242,0,
49,1,1271,0,
49,1,1297,0,
49,1,1321,0,
49,1,1348,0,
49,1,1371,0,
49,1,1396,0,
49,1,1421,0,
49,1,1443,0,
49,1,1469,0,
49,0,1497,0,
49,0,1521,0,
49,0,1548,0,
49,0,1571,0,
49,0,1599,0,
49,1,1623,0,
49,1,1654,0,
49,1,1681,0,
49,1,1705,0,
49,0,1735,0,
49,0,1767,0,
49,1,1794,0,
49,1,1822,0,
49,0,1850,1,
49,0,1877,0,
49,1,1901,0,
49,1,1928,0,
49,1,1956,0,
49,0,1984,1,
49,0,2011,1,
49,0,2037,1,
49,0,2066,0,
49,1,2099,0,
49,0,2122,1,
49,0,2148,0,
49,0,2170,1,
49,0,2199,1,
49,0,2223,1,
49,0,2250,1,
49,0,2280,1,
49,0,2308,1,
49,0,2333,1,
49,1,2360,0,
