trial,times,_left_canvas,_right_canvas,Unnamed: 4
30,351,0,1,
30,384,0,1,
30,417,0,1,
30,451,0,1,
30,484,0,1,
30,519,0,1,
30,552,0,1,
30,584,0,1,
30,611,0,1,
30,641,0,1,
30,670,0,1,
30,703,0,1,
30,736,0,1,
30,767,0,1,
30,806,0,1,
30,835,0,1,
30,869,0,1,
30,902,0,1,
30,936,0,1,
30,970,0,1,
30,1002,0,1,
30,1035,0,1,
30,1069,0,1,
30,1104,0,1,
30,1135,0,1,
30,1163,0,1,
30,1192,0,1,
30,1219,0,1,
30,1246,0,1,
31,0,0,0,
31,33,1,0,
31,59,1,0,
31,87,1,0,
31,115,1,0,
31,142,0,1,
31,170,0,1,
31,200,0,0,
31,233,0,1,
31,261,0,1,
31,290,0,1,
31,318,0,1,
31,348,0,0,
31,381,0,1,
31,415,1,0,
31,448,1,0,
31,481,1,0,
31,514,1,0,
31,548,1,0,
31,581,1,0,
31,614,1,0,
31,647,1,0,
31,680,1,0,
31,713,1,0,
31,739,1,0,
31,769,1,0,
31,800,1,0,
31,839,1,0,
31,867,1,0,
31,896,1,0,
31,930,1,0,
31,964,1,0,
31,997,1,0,
31,1025,0,0,
31,1054,0,0,
31,1083,1,0,
31,1114,1,0,
31,1147,1,0,
31,1181,1,0,
31,1214,0,0,
31,1247,0,0,
31,1281,1,0,
31,1314,1,0,
31,1340,0,0,
31,1368,1,0,
31,1414,1,0,
32,0,0,1,
32,34,0,0,
32,67,0,1,
32,100,0,1,
32,133,0,1,
32,161,0,1,
32,189,0,0,
32,217,0,0,
32,251,1,0,
32,278,1,0,
32,307,1,0,
32,334,1,0,
32,388,1,0,
32,419,1,0,
32,451,1,0,
32,484,1,0,
32,517,1,0,
32,544,1,0,
32,573,1,0,
32,602,1,0,
32,635,1,0,
32,668,1,0,
32,693,1,0,
32,721,1,0,
32,751,1,0,
32,778,1,0,
32,803,1,0,
32,835,1,0,
32,868,1,0,
32,901,1,0,
32,935,1,0,
32,968,1,0,
32,1002,1,0,
32,1030,0,0,
32,1058,0,0,
32,1101,0,0,
32,1135,1,0,
33,0,1,0,
33,34,1,0,
33,66,0,1,
33,95,0,1,
33,124,0,1,
33,150,0,1,
33,181,0,1,
33,215,0,1,
33,248,0,0,
33,282,0,1,
33,316,0,1,
33,342,0,1,
33,370,0,1,
33,400,0,1,
33,434,0,1,
33,466,0,1,
33,500,0,1,
33,533,0,1,
33,561,0,1,
33,588,0,1,
33,616,0,1,
33,650,0,1,
33,684,0,1,
33,717,0,1,
33,745,0,1,
33,775,0,1,
33,803,0,1,
33,835,0,1,
33,868,0,1,
33,902,0,1,
33,935,0,1,
33,968,0,1,
33,1001,0,1,
33,1033,0,1,
33,1068,0,1,
34,0,0,1,
34,32,0,1,
34,65,0,1,
34,98,0,1,
34,132,0,1,
34,165,0,1,
34,198,0,0,
34,231,0,1,
34,264,0,1,
34,297,0,1,
34,331,0,1,
34,358,1,0,
34,387,1,0,
34,415,1,0,
34,449,1,0,
34,482,1,0,
34,516,1,0,
34,550,1,0,
34,583,1,0,
34,616,1,0,
34,650,1,0,
34,684,1,0,
34,708,1,0,
34,739,1,0,
34,767,1,0,
34,800,1,0,
34,834,0,0,
34,868,1,0,
34,900,0,0,
34,933,1,0,
34,966,0,0,
34,1002,0,0,
34,1032,1,0,
34,1066,1,0,
34,1099,1,0,
34,1133,0,0,
34,1166,1,0,
34,1200,1,0,
34,1234,1,0,
34,1268,1,0,
34,1300,1,0,
34,1333,0,0,
34,1367,1,0,
34,1400,1,0,
34,1434,0,0,
35,0,0,1,
35,25,0,1,
35,57,1,0,
35,85,0,1,
35,118,0,0,
35,151,0,1,
35,185,0,0,
35,218,0,0,
35,245,0,1,
35,272,0,1,
35,302,0,1,
35,336,0,1,
35,369,0,1,
35,402,0,1,
35,435,0,1,
35,469,0,1,
35,502,0,1,
35,536,0,1,
35,570,0,1,
35,602,0,1,
35,629,0,1,
35,657,0,1,
35,686,0,1,
35,719,0,1,
35,752,0,1,
35,786,0,1,
35,819,0,1,
35,846,0,1,
35,875,0,1,
35,903,0,1,
35,937,0,1,
35,970,0,1,
35,1003,0,1,
35,1030,0,1,
35,1059,0,1,
35,1086,0,1,
35,1114,0,1,
35,1143,0,1,
35,1171,0,1,
35,1203,0,1,
35,1236,0,1,
35,1269,0,1,
35,1302,0,1,
35,1336,0,1,
35,1369,0,1,
35,1402,0,1,
35,1435,0,1,
35,1468,0,1,
35,1501,0,1,
35,1535,0,1,
35,1569,0,1,
35,1610,0,1,
36,0,0,0,
36,34,0,0,
36,68,0,0,
36,101,1,0,
36,129,0,0,
36,157,0,1,
36,186,1,0,
36,219,1,0,
36,252,0,1,
36,279,0,0,
36,306,1,0,
36,335,1,0,
36,362,1,0,
36,391,1,0,
36,419,1,0,
36,453,1,0,
36,486,1,0,
36,520,1,0,
36,553,1,0,
36,587,1,0,
36,620,1,0,
36,654,1,0,
36,687,1,0,
36,720,1,0,
36,754,1,0,
36,788,1,0,
36,821,1,0,
36,854,1,0,
36,888,1,0,
36,921,1,0,
36,955,1,0,
36,988,1,0,
36,1021,0,0,
36,1054,0,0,
36,1087,0,0,
36,1120,0,0,
36,1153,1,0,
36,1186,0,0,
36,1212,0,0,
36,1241,0,0,
36,1269,0,0,
36,1302,1,0,
36,1334,0,0,
36,1368,1,0,
36,1402,0,0,
36,1436,1,0,
37,0,0,1,
37,33,0,0,
37,66,0,1,
37,99,0,1,
37,125,0,1,
37,152,0,1,
37,182,0,0,
37,215,1,0,
37,249,1,0,
37,282,1,0,
37,315,1,0,
37,348,1,0,
37,382,1,0,
37,415,1,0,
37,449,1,0,
37,482,1,0,
37,516,1,0,
37,550,0,1,
37,583,0,1,
37,616,0,1,
37,649,0,1,
37,682,0,1,
37,710,0,1,
37,740,0,1,
37,769,0,1,
37,800,0,1,
37,833,0,1,
37,867,0,1,
37,900,0,1,
37,933,0,1,
37,966,0,1,
37,999,0,1,
37,1032,0,1,
37,1065,0,1,
37,1095,0,1,
37,1133,0,0,
37,1165,0,1,
37,1192,0,1,
37,1221,0,1,
38,0,0,1,
38,34,1,0,
38,67,0,0,
38,114,1,0,
38,150,1,0,
38,184,1,0,
38,218,1,0,
38,251,1,0,
38,285,0,1,
38,318,0,1,
38,342,0,1,
38,369,0,1,
38,401,0,1,
38,435,0,1,
38,473,0,1,
38,516,0,1,
38,551,0,1,
38,584,0,1,
38,611,0,1,
38,641,0,1,
38,668,0,1,
38,702,0,1,
38,729,0,1,
38,756,0,1,
38,785,0,1,
38,818,0,1,
38,852,0,1,
38,880,1,0,
38,909,0,1,
38,937,0,1,
38,969,0,0,
38,1002,0,0,
38,1029,0,1,
38,1057,0,0,
38,1086,0,0,
39,0,0,1,
39,25,1,0,
39,55,0,0,
39,84,1,0,
39,117,1,0,
39,151,0,0,
39,184,1,0,
39,218,0,0,
39,251,1,0,
39,285,0,0,
39,312,1,0,
39,340,1,0,
39,367,0,0,
39,394,1,0,
39,422,1,0,
39,451,0,0,
39,485,0,1,
39,518,0,1,
39,551,0,1,
39,579,0,1,
39,606,0,1,
39,635,0,1,
39,669,0,1,
39,703,0,1,
39,735,0,1,
39,768,0,1,
39,801,0,1,
39,835,0,1,
39,867,0,1,
39,900,0,1,
39,927,0,1,
39,956,0,1,
39,987,0,0,
39,1018,0,1,
39,1051,0,0,
39,1085,0,0,
39,1118,0,0,
39,1146,0,0,
39,1175,0,0,
39,1203,0,1,
39,1236,0,0,
39,1269,0,0,
39,1296,0,0,
39,1325,0,1,
40,0,0,0,
40,34,0,1,
40,67,0,1,
40,101,0,0,
40,154,0,1,
40,185,0,0,
40,217,0,1,
40,245,1,0,
40,273,0,1,
40,301,0,1,
40,329,0,1,
40,357,0,1,
40,384,0,1,
40,418,0,1,
40,453,0,1,
40,484,0,1,
40,518,0,1,
40,551,0,1,
40,584,0,1,
40,618,0,1,
40,651,0,1,
40,684,0,1,
40,718,0,1,
40,751,0,1,
40,784,0,0,
40,817,0,0,
40,851,0,0,
40,885,0,1,
40,918,0,1,
40,953,0,1,
40,985,0,0,
40,1018,0,1,
41,0,0,1,
41,27,1,0,
41,57,1,0,
41,91,1,0,
41,124,0,1,
41,158,1,0,
41,191,1,0,
41,224,0,0,
41,258,0,1,
41,291,0,1,
41,324,0,1,
41,357,0,1,
41,391,0,1,
41,424,0,1,
41,457,0,1,
41,491,0,1,
41,518,0,1,
41,545,0,1,
41,574,0,1,
41,602,0,1,
41,630,0,1,
41,659,0,1,
41,691,0,1,
41,724,0,1,
41,753,0,1,
41,782,0,1,
41,810,0,1,
41,841,0,1,
41,868,0,1,
41,898,0,1,
41,926,0,1,
41,959,0,1,
41,984,0,1,
41,1012,0,1,
41,1042,0,1,
41,1076,0,1,
41,1111,0,1,
42,0,1,0,
42,31,0,1,
42,64,1,0,
42,98,1,0,
42,132,1,0,
42,166,1,0,
42,198,0,1,
42,231,1,0,
42,264,1,0,
42,298,0,1,
42,326,0,0,
42,355,1,0,
42,383,1,0,
42,409,1,0,
42,438,1,0,
42,467,1,0,
42,500,1,0,
42,533,1,0,
42,566,1,0,
42,599,1,0,
42,632,1,0,
42,667,1,0,
42,715,1,0,
42,739,1,0,
42,766,1,0,
43,0,0,1,
43,32,0,1,
43,65,0,1,
43,99,0,1,
43,132,0,1,
43,165,0,1,
43,198,0,1,
43,225,0,1,
43,255,0,1,
43,283,0,1,
43,315,0,1,
43,348,0,1,
43,381,0,1,
43,414,0,1,
43,442,0,1,
43,470,0,1,
43,498,0,1,
43,532,0,1,
43,565,0,1,
43,598,0,1,
43,626,0,0,
43,654,0,1,
43,685,0,1,
43,715,0,1,
43,748,0,1,
43,775,0,0,
43,804,0,1,
43,833,0,1,
43,866,0,1,
43,890,0,1,
43,917,0,1,
43,951,0,1,
43,983,0,1,
43,1017,0,1,
43,1052,0,1,
43,1084,0,1,
43,1117,0,1,
43,1151,0,1,
43,1184,0,1,
43,1217,0,1,
43,1249,0,1,
43,1276,0,1,
43,1304,0,1,
43,1333,0,1,
44,0,0,0,
44,33,1,0,
44,66,0,0,
44,100,1,0,
44,134,1,0,
44,167,0,0,
44,200,1,0,
44,234,1,0,
44,268,0,1,
44,301,0,0,
44,334,1,0,
44,368,0,0,
44,401,1,0,
44,434,1,0,
44,468,0,0,
44,496,1,0,
44,525,1,0,
44,556,1,0,
44,584,1,0,
44,618,1,0,
44,651,0,0,
44,678,1,0,
44,708,1,0,
44,738,1,0,
44,769,0,0,
44,802,1,0,
44,835,1,0,
44,869,1,0,
44,902,1,0,
44,935,1,0,
44,969,1,0,
44,1002,1,0,
44,1039,0,0,
44,1084,0,0,
44,1112,0,0,
44,1140,1,0,
44,1186,1,0,
44,1220,1,0,
44,1254,1,0,
45,0,1,0,
45,32,1,0,
45,66,0,1,
45,100,0,1,
45,133,0,0,
45,161,1,0,
45,200,0,1,
45,233,1,0,
45,266,0,1,
45,300,1,0,
45,333,1,0,
45,367,1,0,
45,400,1,0,
45,433,1,0,
45,466,1,0,
45,500,1,0,
45,534,1,0,
45,567,1,0,
45,601,1,0,
45,634,1,0,
45,668,1,0,
45,706,1,0,
45,745,0,0,
45,773,1,0,
45,802,0,0,
45,834,1,0,
45,867,1,0,
45,894,1,0,
45,919,1,0,
45,950,0,0,
45,978,1,0,
45,1006,1,0,
45,1034,0,0,
45,1068,1,0,
45,1101,1,0,
45,1135,1,0,
46,0,0,0,
46,33,0,1,
46,66,0,1,
46,99,0,1,
46,133,0,1,
46,166,0,1,
46,199,0,1,
46,232,0,1,
46,265,0,1,
46,299,0,1,
46,332,0,1,
46,365,0,1,
46,398,0,1,
46,431,0,1,
46,464,0,1,
46,490,0,1,
46,514,0,1,
46,548,0,1,
46,582,0,1,
46,615,0,1,
46,648,0,1,
46,682,0,1,
46,715,0,1,
46,750,0,1,
46,782,0,1,
46,809,0,1,
46,837,0,0,
46,868,0,1,
46,898,0,1,
46,931,0,1,
46,964,0,1,
46,998,0,1,
46,1024,0,1,
46,1052,0,1,
46,1081,0,1,
46,1115,0,1,
46,1148,0,1,
46,1181,0,1,
46,1215,0,1,
46,1248,0,1,
46,1281,0,1,
46,1314,0,1,
47,0,1,0,
47,33,1,0,
47,66,0,0,
47,99,0,1,
47,133,0,0,
47,166,1,0,
47,193,0,0,
47,220,0,1,
47,250,1,0,
47,283,0,0,
47,317,1,0,
47,350,1,0,
47,383,1,0,
47,410,1,0,
47,435,1,0,
47,466,1,0,
47,500,1,0,
47,534,1,0,
47,566,1,0,
47,624,1,0,
47,648,1,0,
47,683,1,0,
47,710,1,0,
47,740,1,0,
47,769,1,0,
47,799,1,0,
47,832,1,0,
47,865,1,0,
47,899,1,0,
47,932,1,0,
47,959,1,0,
47,988,1,0,
47,1017,0,0,
47,1049,1,0,
47,1083,0,0,
47,1116,1,0,
47,1150,1,0,
47,1183,0,0,
47,1217,1,0,
47,1251,1,0,
47,1283,1,0,
47,1310,1,0,
47,1338,1,0,
48,0,1,0,
48,29,1,0,
48,63,1,0,
48,95,0,0,
48,128,0,0,
48,161,0,0,
48,187,1,0,
48,215,1,0,
48,245,1,0,
48,278,1,0,
48,312,1,0,
48,345,1,0,
48,379,1,0,
48,412,1,0,
48,445,1,0,
48,479,1,0,
48,512,1,0,
48,545,1,0,
48,578,1,0,
48,611,1,0,
48,645,1,0,
48,672,1,0,
48,702,1,0,
48,730,1,0,
48,761,1,0,
48,794,0,0,
48,821,1,0,
48,849,0,0,
48,879,1,0,
48,913,1,0,
48,946,1,0,
48,980,1,0,
48,1020,1,0,
48,1056,1,0,
48,1097,1,0,
