trial,_right_canvas,_left_canvas,times,Unnamed: 4
25,1,0,1595,
25,0,0,1628,
25,1,0,1661,
25,1,0,1694,
25,0,0,1728,
26,0,0,0,
26,0,0,35,
26,1,0,67,
26,1,0,101,
26,1,0,134,
26,1,0,167,
26,0,0,200,
26,0,0,233,
26,0,0,266,
26,0,0,299,
26,1,0,333,
26,1,0,367,
26,0,0,399,
26,1,0,424,
26,1,0,450,
26,1,0,484,
26,1,0,516,
26,0,0,551,
26,0,0,584,
26,1,0,616,
26,1,0,650,
26,1,0,674,
26,0,0,703,
26,0,0,734,
26,0,0,770,
26,1,0,800,
26,1,0,834,
26,0,0,867,
26,0,0,901,
26,1,0,934,
26,1,0,969,
26,0,0,1000,
26,1,0,1034,
26,1,0,1068,
26,1,0,1101,
26,1,0,1134,
26,1,0,1168,
26,1,0,1202,
26,1,0,1234,
26,0,0,1268,
26,1,0,1301,
26,1,0,1334,
26,0,1,1369,
26,0,1,1417,
26,0,1,1452,
26,0,1,1483,
26,0,1,1518,
26,0,1,1551,
26,0,1,1584,
27,1,0,0,
27,0,0,35,
27,1,0,75,
27,1,0,109,
27,0,1,213,
27,0,0,379,
27,0,1,509,
27,0,1,540,
27,0,1,571,
27,0,1,604,
27,0,1,634,
27,0,1,666,
27,0,1,700,
27,0,1,733,
27,0,1,766,
27,0,1,793,
27,0,1,819,
27,0,1,850,
27,0,1,883,
27,0,1,918,
27,0,1,951,
27,0,1,985,
27,0,1,1018,
27,0,1,1051,
27,0,1,1084,
27,0,1,1108,
27,0,1,1134,
27,0,1,1167,
27,0,1,1201,
27,0,1,1235,
27,0,1,1268,
27,0,1,1301,
27,0,1,1327,
27,0,1,1355,
27,0,1,1386,
27,0,1,1420,
27,0,1,1453,
27,0,1,1486,
27,0,1,1520,
27,0,1,1553,
27,0,1,1586,
27,0,1,1620,
27,0,1,1654,
27,0,1,1679,
27,0,1,1704,
27,0,1,1738,
27,0,1,1772,
27,0,1,1805,
27,0,1,1839,
27,0,1,1871,
27,0,1,1905,
27,0,1,1939,
27,0,1,1970,
27,0,0,2004,
27,0,1,2037,
27,0,1,2062,
27,0,1,2087,
27,0,1,2111,
28,0,0,0,
28,0,1,36,
28,0,1,69,
28,0,0,110,
28,0,0,151,
28,0,1,183,
28,0,0,219,
28,1,0,250,
28,0,1,282,
28,0,1,316,
28,0,1,350,
28,0,1,382,
28,0,1,433,
28,0,1,466,
28,0,1,498,
28,0,1,540,
28,0,1,581,
28,0,1,617,
28,0,1,654,
28,1,0,684,
28,1,0,717,
28,1,0,751,
28,1,0,785,
28,1,0,826,
28,1,0,868,
28,1,0,901,
28,1,0,937,
28,1,0,973,
28,1,0,1007,
28,1,0,1041,
28,1,0,1078,
28,1,0,1120,
28,1,0,1154,
28,1,0,1187,
28,1,0,1220,
28,1,0,1255,
28,1,0,1286,
28,1,0,1320,
28,1,0,1353,
28,1,0,1387,
28,1,0,1419,
28,1,0,1452,
28,1,0,1485,
28,1,0,1510,
28,1,0,1539,
28,1,0,1569,
28,1,0,1602,
28,1,0,1626,
28,1,0,1654,
28,1,0,1686,
28,1,0,1720,
28,1,0,1745,
28,1,0,1772,
28,1,0,1803,
28,1,0,1837,
28,1,0,1871,
28,1,0,1905,
28,1,0,1937,
28,1,0,1962,
28,1,0,1989,
28,1,0,2020,
28,1,0,2054,
28,1,0,2087,
29,0,0,0,
29,0,1,35,
29,0,0,67,
29,0,0,101,
29,1,0,135,
29,1,0,167,
29,0,0,200,
29,1,0,225,
29,1,0,251,
29,1,0,287,
29,1,0,320,
29,1,0,352,
29,1,0,385,
29,1,0,419,
29,1,0,452,
29,1,0,486,
29,1,0,520,
29,1,0,554,
29,0,0,589,
29,1,0,620,
29,1,0,654,
29,1,0,687,
29,1,0,719,
29,1,0,753,
29,1,0,788,
29,1,0,820,
29,1,0,854,
29,1,0,887,
29,1,0,922,
29,1,0,954,
29,1,0,989,
29,1,0,1021,
29,1,0,1055,
29,1,0,1089,
29,1,0,1113,
29,1,0,1139,
29,1,0,1171,
29,1,0,1212,
29,1,0,1256,
29,1,0,1288,
29,1,0,1322,
29,1,0,1355,
29,1,0,1389,
29,1,0,1422,
29,1,0,1455,
29,1,0,1489,
29,1,0,1514,
29,1,0,1543,
29,1,0,1573,
29,1,0,1606,
29,1,0,1639,
29,1,0,1674,
29,1,0,1706,
29,1,0,1739,
30,0,0,0,
30,1,0,27,
30,0,0,53,
30,1,0,82,
30,0,1,116,
30,0,1,149,
30,0,1,174,
30,0,1,201,
30,0,1,234,
30,0,1,267,
30,0,0,291,
30,0,1,320,
30,0,1,351,
30,0,1,386,
30,0,1,418,
30,0,1,445,
30,0,1,471,
30,0,1,501,
30,0,1,534,
30,0,1,570,
30,0,1,602,
30,0,1,635,
30,1,0,669,
30,1,0,694,
30,1,0,720,
30,1,0,753,
30,1,0,776,
30,1,0,803,
30,1,0,827,
30,1,0,853,
30,1,0,880,
30,1,0,907,
30,1,0,937,
30,1,0,971,
30,1,0,1004,
30,1,0,1038,
30,1,0,1070,
30,1,0,1104,
30,1,0,1138,
30,1,0,1171,
30,1,0,1205,
30,1,0,1238,
30,1,0,1270,
30,1,0,1304,
30,1,0,1338,
30,0,1,1371,
30,0,1,1404,
30,1,0,1439,
30,1,0,1471,
30,1,0,1494,
30,1,0,1521,
30,1,0,1554,
30,1,0,1588,
30,1,0,1621,
30,1,0,1658,
30,1,0,1705,
30,1,0,1738,
30,1,0,1772,
30,1,0,1807,
30,1,0,1841,
30,1,0,1874,
30,1,0,1907,
30,1,0,1940,
30,1,0,1972,
30,1,0,2006,
30,1,0,2040,
30,1,0,2073,
30,1,0,2107,
30,1,0,2140,
30,1,0,2175,
30,1,0,2206,
30,1,0,2240,
30,0,1,2273,
30,0,1,2306,
30,0,1,2339,
30,0,1,2364,
30,0,1,2389,
30,0,1,2422,
30,0,1,2447,
30,0,1,2472,
30,0,1,2506,
30,0,1,2539,
30,0,1,2574,
30,1,0,2606,
30,1,0,2640,
30,1,0,2673,
30,1,0,2706,
30,1,0,2731,
30,1,0,2759,
30,1,0,2789,
30,1,0,2822,
30,1,0,2856,
30,1,0,2889,
30,1,0,2923,
30,1,0,2957,
30,1,0,2991,
30,1,0,3024,
30,1,0,3056,
30,1,0,3082,
30,1,0,3109,
30,1,0,3141,
30,0,1,3173,
30,0,1,3199,
30,0,1,3226,
30,0,1,3257,
30,0,1,3291,
30,0,1,3325,
30,0,1,3359,
31,0,1,0,
31,0,1,25,
31,1,0,53,
31,0,1,83,
31,0,1,116,
31,0,1,141,
31,0,1,177,
31,0,1,220,
31,0,0,251,
31,0,1,283,
31,0,0,317,
31,0,0,352,
31,1,0,384,
31,1,0,417,
31,1,0,440,
31,1,0,467,
31,1,0,490,
31,1,0,516,
31,1,0,551,
31,1,0,583,
31,1,0,617,
31,1,0,650,
31,1,0,684,
31,1,0,718,
31,1,0,755,
31,1,0,785,
31,1,0,818,
31,1,0,851,
31,1,0,875,
31,1,0,902,
31,1,0,934,
31,1,0,958,
31,1,0,987,
31,1,0,1018,
31,0,1,1051,
31,0,1,1085,
31,0,1,1118,
31,0,1,1151,
31,0,1,1186,
31,0,1,1218,
31,0,1,1251,
31,0,1,1284,
31,0,1,1317,
31,0,1,1350,
31,0,1,1374,
31,0,1,1403,
31,0,1,1434,
31,0,1,1467,
31,0,1,1501,
31,0,1,1536,
31,0,1,1569,
31,0,1,1603,
31,0,1,1636,
31,0,1,1669,
31,0,1,1704,
31,0,1,1736,
31,0,1,1769,
31,0,1,1802,
31,0,1,1836,
31,0,1,1870,
31,0,1,1903,
31,0,1,1937,
31,0,1,1961,
31,0,1,1988,
31,0,1,2022,
31,0,1,2054,
31,0,1,2087,
31,0,1,2111,
31,0,1,2138,
31,1,0,2170,
31,1,0,2204,
31,1,0,2238,
31,1,0,2272,
31,1,0,2305,
31,1,0,2337,
31,1,0,2363,
31,1,0,2391,
31,1,0,2421,
31,1,0,2445,
31,1,0,2474,
31,1,0,2504,
32,0,0,0,
32,0,0,34,
32,0,0,68,
32,1,0,101,
32,0,0,134,
32,0,0,168,
32,0,1,201,
32,0,1,234,
32,1,0,268,
32,0,0,301,
32,0,1,334,
32,1,0,367,
32,1,0,401,
32,1,0,433,
32,1,0,467,
32,1,0,500,
32,1,0,524,
32,1,0,550,
32,1,0,584,
32,1,0,609,
32,1,0,633,
32,1,0,666,
32,1,0,700,
32,1,0,727,
32,1,0,759,
32,1,0,788,
32,1,0,818,
32,1,0,850,
32,1,0,884,
32,1,0,918,
32,1,0,977,
32,1,0,1014,
32,1,0,1051,
32,1,0,1084,
32,1,0,1117,
32,1,0,1150,
32,1,0,1183,
32,1,0,1217,
32,1,0,1249,
32,1,0,1273,
32,1,0,1299,
32,1,0,1332,
32,1,0,1355,
32,1,0,1381,
32,1,0,1415,
32,1,0,1449,
32,1,0,1481,
32,1,0,1515,
32,1,0,1549,
32,1,0,1582,
32,1,0,1608,
32,1,0,1637,
32,1,0,1667,
32,1,0,1698,
32,1,0,1731,
32,1,0,1765,
32,1,0,1798,
32,1,0,1833,
33,0,1,0,
33,0,0,27,
33,1,0,60,
33,1,0,86,
33,0,0,116,
33,0,1,145,
33,0,1,178,
33,0,0,210,
33,0,1,244,
33,0,0,277,
33,0,1,302,
33,0,0,329,
33,0,0,361,
33,0,0,385,
33,0,1,414,
33,0,1,445,
33,0,1,478,
33,0,1,513,
33,0,1,545,
33,0,1,579,
33,0,1,612,
33,0,1,638,
33,0,1,663,
33,0,1,698,
33,0,1,729,
33,0,1,762,
33,0,1,795,
33,0,1,828,
33,0,1,862,
33,0,1,888,
33,0,1,914,
33,0,1,946,
33,0,1,969,
33,0,1,999,
33,0,1,1034,
33,0,1,1065,
33,0,1,1097,
33,0,1,1132,
33,0,1,1164,
33,0,1,1198,
33,0,1,1232,
33,0,1,1264,
33,0,1,1288,
33,0,1,1315,
33,0,1,1336,
33,0,1,1365,
33,0,1,1398,
33,0,1,1431,
33,0,1,1464,
33,0,1,1491,
33,0,1,1518,
33,0,1,1551,
33,0,1,1583,
33,0,1,1605,
33,0,1,1662,
33,0,1,1700,
33,0,1,1734,
33,0,1,1766,
33,0,1,1801,
33,1,0,1833,
33,1,0,1866,
33,1,0,1899,
33,1,0,1933,
33,1,0,1958,
33,1,0,1988,
33,1,0,2018,
33,0,1,2050,
33,0,1,2083,
33,0,1,2117,
33,0,1,2151,
33,0,0,2184,
33,0,1,2218,
33,0,1,2251,
33,0,1,2284,
33,0,1,2318,
33,0,1,2351,
33,0,1,2376,
33,0,0,2403,
33,0,0,2436,
33,0,1,2470,
33,1,0,2504,
33,0,0,2536,
33,0,0,2571,
33,0,1,2604,
33,0,0,2638,
33,0,0,2671,
33,0,1,2705,
34,0,1,0,
34,0,0,32,
34,0,0,66,
34,0,1,99,
34,0,0,132,
34,0,0,165,
34,1,0,198,
34,0,0,232,
34,1,0,265,
34,0,1,299,
34,0,1,332,
34,0,1,366,
34,0,1,400,
34,0,1,432,
34,0,1,467,
34,0,1,499,
34,0,1,534,
34,0,1,567,
34,0,1,600,
34,0,1,625,
34,0,1,650,
34,0,1,683,
34,0,1,717,
34,0,1,751,
34,0,1,785,
34,0,1,818,
34,0,1,852,
34,0,1,886,
34,0,1,920,
34,0,1,952,
34,0,1,985,
34,1,0,1009,
34,0,1,1035,
34,0,1,1070,
34,0,1,1102,
34,0,1,1136,
34,0,0,1161,
34,0,1,1186,
34,0,1,1222,
34,0,1,1253,
34,0,1,1278,
34,0,1,1304,
34,0,1,1337,
34,0,1,1369,
34,0,1,1394,
34,0,1,1422,
34,0,1,1453,
34,0,1,1488,
34,0,1,1520,
34,0,1,1554,
34,0,1,1590,
34,0,1,1640,
34,0,1,1671,
34,0,1,1704,
34,0,1,1737,
34,0,1,1770,
34,0,1,1803,
34,0,1,1836,
34,0,1,1870,
34,0,1,1903,
34,0,1,1936,
34,0,1,1969,
34,0,1,2003,
34,0,1,2036,
34,0,1,2072,
34,0,1,2102,
34,0,1,2136,
34,0,1,2169,
34,0,1,2203,
34,0,1,2236,
34,0,1,2269,
34,0,1,2303,
34,0,1,2338,
34,0,1,2370,
34,0,1,2403,
34,0,1,2436,
34,0,1,2469,
34,0,1,2502,
34,0,1,2536,
34,0,1,2570,
34,0,1,2603,
34,0,1,2637,
35,0,1,0,
35,0,1,36,
35,0,1,66,
35,0,1,99,
35,0,1,132,
35,0,1,171,
35,0,0,214,
35,0,0,241,
35,0,0,268,
35,1,0,299,
35,0,0,333,
35,1,0,365,
35,0,1,399,
35,1,0,432,
35,1,0,465,
35,1,0,489,
35,1,0,517,
35,1,0,549,
35,1,0,574,
35,1,0,602,
35,1,0,633,
35,1,0,666,
35,1,0,700,
35,1,0,733,
35,1,0,766,
35,1,0,791,
35,1,0,819,
35,1,0,852,
35,1,0,883,
35,1,0,916,
35,1,0,941,
35,1,0,970,
35,1,0,999,
35,1,0,1029,
35,1,0,1062,
35,1,0,1090,
35,1,0,1117,
35,1,0,1152,
35,1,0,1185,
35,1,0,1218,
35,1,0,1252,
35,1,0,1284,
35,1,0,1308,
35,1,0,1334,
35,1,0,1358,
35,1,0,1384,
35,1,0,1417,
35,1,0,1441,
35,1,0,1467,
35,1,0,1501,
35,1,0,1535,
35,1,0,1568,
35,1,0,1602,
35,1,0,1635,
35,1,0,1668,
35,1,0,1702,
35,1,0,1736,
35,1,0,1769,
36,0,1,0,
36,0,0,29,
36,0,1,62,
36,0,1,94,
36,0,1,128,
36,1,0,152,
36,1,0,178,
36,0,0,211,
36,0,1,235,
36,0,1,265,
36,0,1,294,
36,1,0,319,
36,0,0,348,
36,0,0,379,
36,0,0,403,
36,0,0,429,
36,0,0,462,
36,1,0,495,
36,0,1,528,
36,0,1,555,
36,0,1,584,
36,0,1,611,
36,0,1,645,
36,0,1,679,
36,0,1,712,
36,0,1,745,
36,0,1,769,
36,0,1,796,
36,1,0,829,
36,1,0,855,
36,0,1,883,
36,0,1,913,
36,0,1,947,
36,0,1,979,
36,0,1,1014,
36,0,1,1047,
36,0,1,1081,
36,0,1,1114,
36,0,1,1147,
36,0,1,1180,
36,0,1,1213,
36,0,1,1246,
36,0,1,1271,
36,0,1,1299,
36,0,1,1330,
36,1,0,1365,
36,0,1,1397,
36,0,1,1431,
36,0,1,1464,
36,0,1,1499,
36,0,1,1531,
36,0,1,1564,
36,0,1,1597,
36,0,1,1631,
36,0,1,1664,
36,0,1,1697,
36,0,1,1732,
36,0,1,1765,
36,0,1,1815,
36,0,1,1851,
36,0,1,1882,
36,0,1,1915,
36,0,1,1940,
36,0,1,1968,
37,0,1,0,
37,0,0,34,
37,0,0,67,
37,0,1,99,
37,0,1,133,
37,0,0,166,
37,1,0,201,
37,0,0,233,
37,0,0,266,
37,1,0,300,
37,1,0,333,
37,1,0,366,
37,1,0,391,
37,1,0,419,
37,1,0,449,
37,1,0,484,
37,1,0,516,
37,1,0,549,
37,1,0,584,
37,1,0,616,
37,1,0,650,
37,1,0,682,
37,1,0,716,
37,1,0,749,
37,1,0,783,
37,1,0,816,
37,1,0,848,
37,1,0,881,
37,1,0,908,
37,1,0,936,
37,1,0,967,
37,1,0,997,
37,1,0,1032,
37,1,0,1066,
37,1,0,1098,
37,1,0,1131,
37,1,0,1157,
37,1,0,1181,
37,1,0,1205,
37,1,0,1231,
37,1,0,1264,
37,1,0,1297,
37,1,0,1330,
37,1,0,1363,
37,1,0,1396,
37,1,0,1420,
37,1,0,1446,
37,1,0,1480,
38,1,0,0,
38,0,1,30,
38,0,1,62,
38,0,1,86,
38,0,0,113,
38,0,1,146,
38,1,0,179,
38,0,1,212,
38,0,1,245,
38,0,1,280,
38,0,1,314,
38,0,1,346,
38,0,1,379,
38,0,1,412,
38,0,1,445,
38,0,1,470,
38,0,1,495,
38,0,0,529,
38,0,1,562,
38,0,1,587,
38,0,1,614,
38,0,0,645,
38,0,1,671,
38,0,1,699,
38,0,1,730,
38,0,1,763,
38,0,1,795,
38,0,1,819,
38,1,0,848,
38,1,0,879,
38,0,1,912,
38,0,1,939,
38,1,0,964,
38,0,1,996,
38,0,1,1030,
38,0,1,1063,
38,0,1,1098,
38,0,0,1132,
38,1,0,1165,
38,1,0,1197,
38,1,0,1230,
38,1,0,1263,
38,1,0,1296,
38,1,0,1330,
38,1,0,1363,
38,1,0,1396,
38,1,0,1429,
38,1,0,1463,
38,0,1,1496,
38,0,1,1529,
38,0,1,1554,
38,0,1,1584,
38,0,1,1611,
38,0,1,1636,
38,0,1,1663,
38,0,1,1695,
38,0,1,1729,
38,1,0,1762,
38,0,1,1796,
38,1,0,1829,
38,0,1,1863,
38,0,1,1897,
38,0,1,1931,
38,0,1,1962,
38,0,1,1996,
38,1,0,2029,
38,0,1,2062,
38,0,1,2088,
38,0,1,2115,
38,0,1,2146,
38,0,1,2179,
38,0,1,2213,
38,0,1,2249,
38,0,1,2280,
38,0,1,2314,
38,0,1,2347,
38,0,1,2380,
38,0,1,2406,
38,0,1,2437,
38,0,1,2464,
38,0,1,2521,
38,0,1,2556,
38,0,1,2587,
38,0,1,2612,
38,0,1,2640,
38,0,1,2667,
38,0,1,2696,
38,0,1,2730,
38,0,1,2763,
38,0,1,2796,
38,0,1,2820,
38,0,1,2848,
38,0,1,2879,
38,0,1,2912,
38,0,1,2945,
38,0,1,2978,
38,0,1,3011,
38,0,1,3045,
38,1,0,3078,
38,0,1,3112,
38,0,1,3146,
38,0,1,3179,
38,0,1,3204,
38,0,1,3234,
38,0,1,3263,
38,0,1,3296,
38,0,1,3330,
38,0,1,3363,
38,0,1,3397,
38,0,1,3430,
38,0,1,3463,
38,1,0,3497,
38,0,1,3531,
38,1,0,3564,
38,0,0,3596,
38,0,1,3629,
38,1,0,3663,
38,0,0,3695,
38,0,0,3720,
38,1,0,3749,
38,1,0,3779,
38,1,0,3813,
38,0,0,3849,
38,1,0,3880,
38,0,0,3914,
38,0,1,3947,
38,1,0,3981,
38,0,1,4013,
38,1,0,4037,
38,1,0,4065,
38,1,0,4096,
38,1,0,4130,
38,1,0,4157,
38,1,0,4183,
38,1,0,4213,
38,1,0,4247,
38,1,0,4281,
38,1,0,4314,
38,1,0,4347,
38,0,0,4379,
38,1,0,4408,
38,1,0,4461,
38,1,0,4497,
38,1,0,4530,
38,1,0,4563,
38,1,0,4598,
38,1,0,4629,
38,1,0,4664,
38,1,0,4697,
38,1,0,4731,
38,1,0,4764,
38,1,0,4798,
38,1,0,4831,
38,1,0,4863,
38,1,0,4896,
38,1,0,4930,
38,1,0,4963,
38,1,0,4996,
38,0,0,5030,
38,0,0,5063,
38,0,1,5097,
38,1,0,5131,
38,1,0,5165,
38,1,0,5201,
38,1,0,5231,
38,1,0,5264,
38,1,0,5297,
38,1,0,5331,
38,1,0,5364,
38,1,0,5399,
38,1,0,5430,
38,1,0,5464,
38,1,0,5498,
38,1,0,5532,
38,1,0,5564,
38,1,0,5598,
38,1,0,5623,
38,1,0,5650,
38,1,0,5680,
38,1,0,5704,
38,1,0,5730,
38,1,0,5763,
38,1,0,5797,
38,1,0,5821,
38,1,0,5848,
38,1,0,5881,
38,1,0,5914,
38,1,0,5952,
38,1,0,6004,
38,1,0,6038,
38,0,1,6075,
38,0,1,6106,
38,0,1,6134,
38,0,1,6165,
38,1,0,6196,
38,0,1,6230,
38,0,1,6264,
38,0,1,6297,
38,0,1,6330,
38,0,1,6364,
38,0,1,6398,
38,0,1,6430,
38,0,1,6463,
38,0,1,6486,
38,0,1,6516,
38,0,1,6547,
38,0,1,6581,
38,0,1,6614,
38,0,1,6647,
38,0,1,6680,
38,0,1,6714,
38,0,1,6740,
38,0,1,6768,
38,0,1,6797,
38,1,0,6831,
38,1,0,6865,
38,1,0,6898,
38,1,0,6931,
38,1,0,6964,
38,1,0,6998,
38,1,0,7032,
38,1,0,7066,
38,1,0,7100,
38,0,0,7135,
38,1,0,7166,
38,1,0,7200,
38,1,0,7232,
38,1,0,7266,
38,1,0,7300,
38,1,0,7332,
38,1,0,7365,
38,1,0,7391,
38,1,0,7417,
38,1,0,7449,
38,1,0,7485,
38,1,0,7517,
38,1,0,7551,
38,1,0,7585,
38,1,0,7617,
38,1,0,7650,
38,1,0,7683,
38,1,0,7717,
38,1,0,7750,
38,1,0,7784,
38,1,0,7817,
38,1,0,7851,
38,1,0,7884,
38,1,0,7918,
38,1,0,7952,
38,1,0,7988,
38,1,0,8018,
38,1,0,8052,
38,1,0,8085,
38,1,0,8118,
38,1,0,8151,
38,1,0,8184,
38,1,0,8217,
38,1,0,8251,
38,1,0,8286,
38,1,0,8317,
38,1,0,8351,
38,1,0,8385,
38,1,0,8410,
38,1,0,8443,
38,1,0,8470,
38,1,0,8501,
38,1,0,8534,
38,0,0,8567,
38,1,0,8593,
38,1,0,8620,
38,1,0,8653,
38,1,0,8686,
38,1,0,8721,
38,1,0,8752,
38,0,0,8786,
38,1,0,8821,
38,0,0,8854,
38,1,0,8886,
38,1,0,8919,
38,1,0,8944,
38,1,0,8970,
38,1,0,9003,
38,1,0,9036,
38,1,0,9069,
38,1,0,9103,
38,0,1,9136,
38,1,0,9170,
38,1,0,9203,
38,1,0,9237,
38,1,0,9271,
38,1,0,9304,
38,1,0,9336,
38,1,0,9370,
38,1,0,9403,
38,1,0,9435,
38,1,0,9470,
38,1,0,9504,
38,1,0,9538,
38,1,0,9572,
38,0,0,9604,
38,1,0,9638,
38,1,0,9671,
38,1,0,9704,
38,1,0,9738,
38,1,0,9771,
38,1,0,9805,
38,1,0,9838,
38,1,0,9872,
38,1,0,9906,
38,1,0,9939,
38,1,0,9972,
38,1,0,10005,
38,1,0,10038,
38,1,0,10063,
39,1,0,0,
39,0,0,34,
39,1,0,68,
39,0,0,101,
39,0,0,136,
39,1,0,169,
39,1,0,208,
39,1,0,253,
39,1,0,285,
39,1,0,318,
39,1,0,351,
39,1,0,384,
39,1,0,411,
39,1,0,437,
39,1,0,468,
39,1,0,503,
39,1,0,537,
39,1,0,569,
39,1,0,594,
39,1,0,621,
39,1,0,652,
39,1,0,685,
39,1,0,720,
39,1,0,752,
39,1,0,789,
39,1,0,820,
39,1,0,853,
39,1,0,886,
39,1,0,920,
39,1,0,955,
39,1,0,989,
39,1,0,1021,
39,1,0,1053,
39,1,0,1087,
39,1,0,1111,
39,1,0,1137,
39,1,0,1170,
39,1,0,1204,
39,1,0,1229,
39,0,0,1255,
39,1,0,1288,
39,0,0,1321,
39,0,0,1354,
39,0,1,1388,
39,1,0,1421,
39,1,0,1453,
39,1,0,1487,
39,1,0,1520,
39,1,0,1553,
39,1,0,1587,
39,1,0,1621,
39,1,0,1655,
39,1,0,1688,
39,1,0,1720,
39,1,0,1753,
39,1,0,1786,
39,1,0,1820,
39,1,0,1855,
39,1,0,1888,
39,1,0,1921,
39,1,0,1953,
39,1,0,1981,
39,1,0,2009,
39,1,0,2037,
39,1,0,2071,
39,1,0,2105,
40,0,0,0,
40,0,1,38,
40,0,0,155,
40,0,1,184,
40,0,1,217,
40,0,1,241,
40,1,0,269,
40,1,0,300,
40,1,0,325,
40,1,0,353,
40,1,0,384,
40,1,0,408,
40,1,0,436,
40,1,0,467,
40,1,0,506,
40,1,0,533,
40,1,0,566,
40,1,0,600,
40,1,0,633,
40,1,0,667,
40,1,0,701,
40,1,0,735,
40,1,0,767,
40,1,0,801,
40,1,0,835,
40,1,0,868,
40,1,0,902,
40,1,0,935,
40,1,0,968,
40,1,0,1001,
40,1,0,1034,
40,1,0,1067,
40,1,0,1091,
40,1,0,1120,
40,1,0,1151,
40,1,0,1184,
40,1,0,1217,
40,1,0,1251,
40,1,0,1284,
40,0,1,1318,
40,0,1,1352,
40,0,1,1385,
40,0,1,1411,
40,0,1,1438,
40,0,1,1470,
40,0,1,1503,
40,0,1,1536,
40,0,1,1569,
40,0,1,1602,
40,0,1,1635,
40,0,1,1658,
40,0,1,1685,
40,0,1,1711,
40,0,1,1735,
40,0,1,1769,
40,0,1,1803,
40,0,1,1836,
40,0,1,1870,
40,0,1,1903,
40,0,1,1936,
40,1,0,1960,
40,1,0,1987,
40,1,0,2011,
40,1,0,2038,
40,1,0,2070,
41,1,0,0,
41,0,1,25,
41,0,1,56,
41,0,1,83,
41,0,0,107,
41,0,1,137,
41,0,1,168,
41,0,1,201,
41,0,1,235,
41,1,0,268,
41,1,0,293,
41,1,0,318,
41,1,0,353,
41,1,0,386,
41,1,0,420,
41,1,0,454,
41,1,0,486,
41,1,0,520,
41,1,0,552,
41,1,0,586,
41,1,0,619,
41,1,0,644,
41,1,0,674,
41,1,0,703,
41,1,0,730,
41,1,0,759,
41,1,0,788,
41,1,0,822,
41,1,0,856,
41,1,0,888,
41,1,0,929,
41,1,0,978,
41,1,0,1007,
41,0,0,1039,
41,0,0,1073,
41,0,1,1105,
41,1,0,1139,
41,1,0,1172,
41,1,0,1206,
41,1,0,1240,
41,1,0,1274,
42,0,0,0,
42,1,0,34,
42,1,0,67,
42,0,1,100,
42,0,1,133,
42,0,0,166,
42,1,0,199,
42,0,1,232,
42,1,0,257,
42,1,0,283,
42,1,0,317,
42,1,0,349,
42,1,0,382,
42,1,0,417,
42,1,0,449,
42,1,0,482,
42,1,0,517,
42,1,0,551,
42,1,0,584,
42,1,0,616,
42,1,0,649,
42,1,0,675,
42,1,0,702,
42,1,0,733,
42,1,0,771,
42,1,0,799,
42,1,0,824,
42,1,0,849,
42,1,0,885,
42,1,0,918,
42,1,0,952,
42,1,0,984,
42,1,0,1017,
42,1,0,1052,
42,1,0,1084,
42,1,0,1119,
42,1,0,1152,
42,1,0,1186,
42,1,0,1224,
42,1,0,1280,
42,1,0,1308,
42,1,0,1337,
42,1,0,1370,
42,1,0,1404,
42,1,0,1437,
42,1,0,1471,
42,1,0,1504,
42,1,0,1530,
42,1,0,1557,
42,1,0,1587,
42,1,0,1621,
42,1,0,1655,
42,1,0,1689,
42,1,0,1723,
42,1,0,1756,
42,1,0,1789,
42,1,0,1823,
42,1,0,1856,
42,1,0,1890,
42,1,0,1923,
42,1,0,1957,
42,1,0,1981,
43,0,1,0,
43,0,1,29,
43,0,1,56,
43,1,0,85,
43,1,0,119,
43,0,0,152,
43,1,0,185,
43,0,0,218,
43,0,1,251,
43,1,0,277,
43,1,0,306,
43,1,0,335,
43,1,0,370,
43,1,0,401,
43,1,0,435,
43,1,0,468,
43,1,0,493,
43,1,0,519,
43,1,0,551,
43,1,0,584,
43,1,0,617,
43,1,0,651,
43,1,0,677,
43,1,0,705,
43,1,0,735,
43,1,0,761,
43,1,0,790,
43,1,0,820,
43,1,0,851,
43,1,0,874,
43,1,0,904,
43,1,0,936,
43,1,0,970,
43,1,0,1001,
43,1,0,1021,
43,1,0,1051,
43,1,0,1085,
43,1,0,1119,
43,1,0,1152,
43,1,0,1186,
43,1,0,1219,
43,1,0,1252,
43,1,0,1285,
43,1,0,1348,
43,1,0,1385,
43,1,0,1418,
44,1,0,0,
44,0,1,33,
44,1,0,57,
44,1,0,83,
44,1,0,116,
44,0,0,150,
44,0,1,183,
44,1,0,217,
44,0,0,250,
44,0,1,283,
44,0,1,316,
44,0,1,340,
44,0,1,366,
44,0,1,401,
44,0,1,434,
44,0,1,467,
44,0,1,501,
44,0,1,534,
44,0,1,567,
44,0,1,601,
44,0,1,635,
44,0,1,667,
44,0,1,701,
44,0,1,734,
44,0,1,767,
44,0,1,801,
44,0,1,834,
44,0,1,867,
44,0,1,901,
44,0,1,934,
44,0,1,968,
44,0,1,1000,
44,0,1,1034,
44,0,1,1058,
44,0,1,1083,
44,0,1,1108,
44,0,1,1133,
44,0,1,1166,
44,0,1,1200,
44,0,1,1233,
44,0,1,1266,
44,0,1,1293,
44,0,1,1320,
44,0,1,1351,
44,0,1,1384,
44,0,1,1417,
44,0,1,1455,
